NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.12950588235467236,0.04272727278823204,0.9134369870769231,0.0001892352,0.79
0.7216941176475409,0.11363636360249735,0.9151412381538462,0.26508247040000005,0.79
0.6851764705853866,0.10272727286951105,0.9152244184615385,0.233832448,0.79
0.6892235294066589,0.10436363633383405,0.9168183926153847,0.23492820992,0.79
0.6630588235333562,0.09399999999864535,0.9154216566153847,0.22904045568000003,0.79
0.687811764702201,0.11054545458067544,0.9155149193846154,0.24178065408000002,0.79
0.6527058823554611,0.11109090914780446,0.9156059766153846,0.23954243583999996,0.79
0.7161411764675423,0.12727272730659356,0.9145536196923076,0.240123904,0.79
0.816000000001205,0.12800000005147674,0.9136641575384615,0.30499405824000003,0.79
0.7918117647031871,0.12709090902724052,0.9134710153846154,0.30736384,0.79
0.7948235294151613,0.11418181823735886,0.9135258387692308,0.30688149504,0.79
0.7936941176461164,0.12618181817233565,0.9149506166153846,0.3118569881599999,0.79
0.8074352941147106,0.11945454542609771,0.9137634067692307,0.3059325337599999,0.79
0.7700705882326206,0.11999999992549419,0.913870848,0.29744463872,0.79
0.7919058823492379,0.12072727263651113,0.9139606449230769,0.30159126528,0.79
0.8204235294121591,0.14254545457661152,0.9170055483076923,0.30439112704,0.79
0.8124235294074478,0.13581818183037367,0.9157556381538462,0.28786556928,0.79
0.8016000000020379,0.1441818183118647,0.9158731618461539,0.29429334015999997,0.79
0.7937882352921674,0.13018181804906234,0.9154496984615385,0.29374136320000005,0.79
0.7704470588305197,0.12054545442489065,0.9152663236923076,0.2922799104,0.79
0.7685647058848512,0.1045454545115883,0.9153025575384616,0.28899278848000004,0.79
0.75887058823479,0.10690909085625955,0.9156166892307692,0.28317843455999997,0.79
0.7644235294093105,0.1052727272226052,0.9153000369230769,0.28312076288000004,0.79
0.7798588235232541,0.12272727276113904,0.9164683421538462,0.282853376,0.79
0.7891764705808942,0.11727272729304702,0.9139946732307692,0.28832694272,0.79
0.7647058823556803,0.12563636360520666,0.9151708553846154,0.27970240512,0.79
0.7584941176505867,0.12563636360520672,0.9152628578461538,0.26631733248,0.79
0.7573647058842812,0.13818181814117866,0.9167018141538461,0.27963949056,0.79
0.7833411764709609,0.12018181820484729,0.9155836061538462,0.29721886719999996,0.79
0.7958588235354161,0.11945454549383036,0.9139804947692308,0.28813819904,0.79
0.7795764705878409,0.10763636363500897,0.9141938018461538,0.28866248703999997,0.79
0.7750588235280971,0.11654545444656504,0.9148790941538462,0.29121052672,0.79
0.7422117647112294,0.10618181821297513,0.9136925144615384,0.26867089408,0.79
0.7789176470627459,0.11800000010566275,0.9139288221538462,0.27183284224,0.79
0.763199999996954,0.10909090915864163,0.9137709686153846,0.28031582208,0.79
0.7560470588203957,0.1254545454613187,0.9151317858461538,0.27996979200000005,0.79
0.7688470588257426,0.12436363649639214,0.9137709686153846,0.27886354432,0.79
0.7698823529405192,0.13945454548705705,0.9154525341538462,0.28560605184,0.79
0.7858823529444633,0.11945454542609779,0.9157524873846153,0.28263825408000004,0.79
0.756047058823135,0.12745454551821406,0.9171501686153846,0.28475703296000004,0.79
0.7908705882289832,0.11654545454816385,0.9157357883076923,0.29284630528,0.79
0.8107294117675766,0.11945454549383032,0.9158476406153846,0.290848768,0.79
0.7968941176447142,0.1136363637040962,0.9153977107692308,0.29180297216,0.79
0.7890823529403218,0.11690909097140487,0.9167582129230769,0.29523181568,0.79
0.8081882352995521,0.11090909097005018,0.9154014916923077,0.2986868736,0.79
0.7737411764696897,0.1281818181953647,0.9154329993846154,0.29060235263999995,0.79
0.7922823529361802,0.1252727273851633,0.9139086572307692,0.28970041343999997,0.79
0.7613176470567637,0.1352727272293784,0.9154317390769231,0.29186588671999997,0.79
0.7189647058819366,0.11327272728085519,0.9143021883076923,0.25776603136000004,0.79
0.7730823529418556,0.11854545453732665,0.9142530363076923,0.30296195072,0.79
0.7679999999975895,0.1243636364286596,0.9142987224615384,0.28116516863999996,0.79
0.7441882352919921,0.11490909094837581,0.9157732824615384,0.28815392768000003,0.79
0.803294117652866,0.10418181825767864,0.913825792,0.28636594175999996,0.79
0.7023999999989481,0.09636363637718287,0.91312128,0.2381316096,0.79
0.7659294117625585,0.10490909093482928,0.9135072492307692,0.2859098112,0.79
0.8015999999992988,0.1372727273540063,0.9160505501538462,0.28228190208000004,0.79
0.7799529411830008,0.1321818182414228,0.9147565292307692,0.28039462911999996,0.79
0.8210823529399932,0.14854545454409987,0.9146134843076923,0.28416425984,0.79
0.7942588235333783,0.12690909081562002,0.913108676923077,0.27463221248,0.79
0.7979294117704472,0.1321818182414228,0.9145967852307693,0.28540141568,0.79
0.797176470588345,0.11945454549383032,0.9145482633846154,0.28819587071999997,0.79
0.8144000000019065,0.1216363635930148,0.9145826067692308,0.2925264896,0.79
0.8059294117642019,0.1185454545711929,0.9146689378461539,0.28772401152,0.79
0.7698823529377798,0.1203636362471364,0.9146021415384615,0.28584656896,0.79
0.7313882352893845,0.10272727280177855,0.9129026166153846,0.24712839168000003,0.79
0.764705882350202,0.12636363638395615,0.9145306190769231,0.29148807168,0.79
0.7807058823568856,0.1267272727055983,0.9146226215384615,0.28852617216000004,0.79
0.8151529411757915,0.14436363638802008,0.9162941046153846,0.29391060991999995,0.79
0.774682352943894,0.12036363648420029,0.9151387175384615,0.28207742976,0.79
0.8096941176500609,0.12818181819536467,0.9133367926153846,0.2934439936,0.79
0.770729411768672,0.11836363639343869,0.9133856295384616,0.29941006336,0.79
0.8008470588281533,0.13254545463079756,0.9148352984615384,0.28935979008,0.79
0.7769411764682873,0.12109090912748471,0.9136197316923077,0.28347777024,0.79
0.82051764705821,0.12872727272862736,0.9137218166153847,0.29559357439999995,0.79
0.8061176470563034,0.12145454541526059,0.913813819076923,0.30055858176,0.79
0.7952000000021038,0.1383636362512003,0.9145627569230769,0.29547298816,0.79
0.800847058825414,0.13163636360656134,0.9131808295384616,0.28459925504,0.79
0.6795294117620762,0.13690909096463152,0.9147892972307692,0.22596435968000003,0.79
0.8079058823504432,0.13236363631757822,0.9145353452307692,0.3048682291199999,0.79
0.7354352941161351,0.12054545445875689,0.9158870252307693,0.2861826048,0.79
0.7864470588235076,0.1032727271995761,0.9144657132307692,0.2913992704,0.79
0.7840941176421063,0.1140000000257384,0.9145772504615385,0.2876401254400001,0.79
0.7730823529445949,0.10654545450075105,0.9146714584615384,0.29537861631999995,0.79
0.7849411764702595,0.12218181805854494,0.9161176615384615,0.29025107968,0.79
0.7555764705874026,0.11436363624578169,0.9148592443076923,0.28446277632,0.79
0.7988705882364338,0.13290909088470715,0.9123685612307693,0.29490151424,0.79
0.7800470588235732,0.13327272737568074,0.9125071950769231,0.28802678784,0.79
0.7889882352915316,0.14527272734452382,0.9140602092307692,0.28307357696,0.79
0.7894588235300032,0.12381818172606553,0.9129338092307693,0.28174188543999995,0.79
0.8002823529408915,0.13000000000677325,0.9128358203076923,0.2898788352000001,0.79
0.7939764705897473,0.11690909086980605,0.9128887532307692,0.2858418176,0.79
0.7646117647068903,0.12309090911664745,0.9140709218461538,0.28039413760000004,0.79
0.8048000000033746,0.11636363650587472,0.9128518892307692,0.30301749248000004,0.79
0.76630588235224,0.11890909085896881,0.9128537796923077,0.27519369216000006,0.79
0.7768470588222368,0.10618181804364381,0.9144383015384615,0.26562527232,0.79
0.8089411764652196,0.13818181817504496,0.9176564972307693,0.28355067904,0.79
0.7777882352937012,0.13545454544099894,0.9156986092307692,0.29150953471999996,0.79
0.8139294117606958,0.14872727272185415,0.915795968,0.28869394432,0.79
