NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.13072941176702874,0.05090909085490487,0.9171996356923077,0.00018808832,0.82
0.5784470588215352,0.11800000000406392,0.9173055015384616,0.21165441024,0.82
0.7087999999988823,0.12545454549518498,0.9167648295384615,0.22827499519999994,0.82
0.651294117648264,0.1287272727286274,0.916853051076923,0.23072866304,0.82
0.6729411764782579,0.10690909099172462,0.9171904984615384,0.23796383744000002,0.82
0.6766117647071098,0.10872727276926693,0.9171224418461539,0.23834656768,0.82
0.6673882352955199,0.10181818170980975,0.9171574153846154,0.23656923136,0.82
0.6661647058776854,0.1081818181344054,0.9168514756923077,0.2377121792,0.82
0.7692235294154245,0.10909090912477536,0.9169088196923076,0.28941238271999997,0.82
0.7813647058847197,0.12127272727137263,0.9157027052307692,0.30530338816,0.82
0.7857882352929343,0.1205454544248906,0.9158047901538462,0.30695489536,0.82
0.7978352941216574,0.13854545432735574,0.9153932996923076,0.29864493055999997,0.82
0.7938823529464358,0.13490909090773623,0.9154783704615385,0.29367468032,0.82
0.7770352941170774,0.15236363631080493,0.9156031409230769,0.30894211072,0.82
0.8151529411730521,0.1390909091654149,0.916144128,0.30704402432,0.82
0.8108235294108882,0.1370909091085195,0.9160319606153846,0.30018633728,0.82
0.8132705882328619,0.12563636360520666,0.9160836332307692,0.30593253376,0.82
0.8110117647057289,0.13090909096327696,0.9156217304615385,0.30570184704000003,0.82
0.8085647058864945,0.12527272728356445,0.9173574892307692,0.28920774656,0.82
0.7916235294138245,0.11781818179244344,0.9174825747692308,0.28655484928,0.82
0.731858823530595,0.10254545455629177,0.9175421243076923,0.2818834432,0.82
0.77562352940988,0.12272727282887153,0.9176495655384616,0.28728885248,0.82
0.7679058823542779,0.12472727281803432,0.9161453883076923,0.27979661312,0.82
0.7953882352996838,0.14200000000948257,0.9178559409230769,0.28604104704,0.82
0.7910588235293021,0.12599999996071512,0.9181486473846154,0.28561113088,0.82
0.7759058823535109,0.12999999993904077,0.9173023507692307,0.282243072,0.82
0.7983058823573896,0.12054545445875683,0.9173294473846154,0.28460433408,0.82
0.7883294117664371,0.11800000003793021,0.915972096,0.27950317568,0.82
0.7827764705919167,0.10727272734723306,0.9158293661538461,0.28047835136,0.82
0.7842823529396865,0.11945454549383032,0.9158356676923077,0.3023621324799999,0.82
0.7703529411762515,0.11072727272456341,0.9158772578461538,0.28314697728000005,0.82
0.7645176470553611,0.1289090909063816,0.9159771372307692,0.27344240639999995,0.82
0.7529411764651097,0.12781818183985622,0.9160789070769231,0.27806695423999994,0.82
0.76254117646912,0.137090909040787,0.9177888295384615,0.27093106688,0.82
