NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.1298823529416147,0.053999999978325566,0.9088497821538462,0.00018808832,0.89
0.7271529411814887,0.11254545456983829,0.9071760935384615,0.26984054784,0.89
0.7226352941162668,0.11545454548163848,0.9081058855384615,0.23681040384000002,0.89
0.6769882352995303,0.0941818181425333,0.9066165169230769,0.24143462400000004,0.89
0.6637176470557119,0.0972727272998203,0.9067245883076923,0.23547871231999998,0.89
0.6620235294076231,0.0914545454423536,0.906817851076923,0.23782260736,0.89
0.6704941176398495,0.11490909094837579,0.9083425083076923,0.23974641663999996,0.89
0.691482352936531,0.11399999999187208,0.908603392,0.23362289664000002,0.89
0.7956705882350967,0.14018181806260888,0.9087004356923077,0.30331633664,0.89
0.7842823529396864,0.12218181826174258,0.9090180332307692,0.29857153024,0.89
0.7865411764695582,0.12454545460641388,0.9086831064615385,0.30451695615999996,0.89
0.8067764705950943,0.11672727282751688,0.9073922363076923,0.30268719103999997,0.89
0.8112941176493598,0.12145454551685941,0.9074870744615384,0.30021255168,0.89
0.7800470588208341,0.1158181818710132,0.9065443643076924,0.29637410815999987,0.89
0.7875764705952915,0.12890909077091647,0.9096160492307692,0.30417076224,0.89
0.8117647058796138,0.12527272724969818,0.9083481796923077,0.3112435712,0.89
0.8017882352941395,0.1400000000203198,0.9083998523076923,0.30591680511999997,0.89
0.8059294117669411,0.14218181822110304,0.9067787815384616,0.30351556608,0.89
0.8154352941194221,0.15127272731201216,0.9081421193846154,0.2988089344,0.89
0.7743058823542122,0.11454545452513477,0.9070478572307692,0.28240248832,0.89
0.7864470588289859,0.11527272730388426,0.9070053218461539,0.28566355968,0.89
0.7570823529379113,0.10000000003386629,0.9070131987692308,0.28031057919999997,0.89
0.7883294117636978,0.11454545449126852,0.9085060332307693,0.29424091136,0.89
0.7788235294112168,0.10909090912477538,0.9073014941538462,0.27513520128,0.89
0.824752941177062,0.12072727283970876,0.90691584,0.29347545088000004,0.89
0.7644235294147887,0.11036363640292128,0.9069136344615385,0.27976351743999994,0.89
0.7999058823539491,0.1345454546538266,0.9082164775384616,0.28225568768000003,0.89
0.7764705882380332,0.12290909090502694,0.9069700332307692,0.28383379455999996,0.89
0.7909647058832515,0.13818181824277742,0.9086868873846153,0.3020685312,0.89
0.7795764705823626,0.11527272730388421,0.908984004923077,0.29168238591999995,0.89
0.7619764705900762,0.11890909092670138,0.9103930289230769,0.28885237760000004,0.89
0.7675294117618572,0.10654545450075109,0.9085343901538462,0.27615297536,0.89
0.7560470588258739,0.11527272720228537,0.9085356504615385,0.278171648,0.89
0.7674352941212848,0.10836363637989219,0.9085318695384615,0.28127002623999997,0.89
0.7712000000044045,0.12054545456035574,0.9096012406153846,0.28189392896,0.89
0.779388235293,0.10472727258774367,0.9083226584615385,0.27791982592,0.89
0.7739294117590523,0.12545454549518498,0.9068112344615384,0.28490858496,0.89
0.7567058823537082,0.12763636359436942,0.9085302941538461,0.28188868608,0.89
0.7763764705837652,0.14090909084135836,0.9103423015384615,0.28242345984,0.89
0.7726117647061236,0.12418181808157401,0.9089984984615385,0.28706390016,0.89
0.7955764705890462,0.12781818170439116,0.9071597095384616,0.2896166912,0.89
