NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.12856470588320756,0.04199999994175,0.905711300923077,0.0001409024,0.99
0.7343058823553078,0.1120000001381744,0.9058294547692308,0.25242370048,0.99
0.719058823536205,0.10218181816691702,0.9059302793846153,0.23647485951999997,0.99
0.684611764700864,0.10563636364584622,0.9073922363076923,0.24788516864000001,0.99
0.6816000000025857,0.09254545450887898,0.906149888,0.23347593216000004,0.99
0.7011764705865918,0.11290909085761416,0.9062500824615385,0.24282923008,0.99
0.6665411764701061,0.10854545465924524,0.9079663064615384,0.23316660224000002,0.99
0.6960941176450646,0.12690909105268391,0.9094440172307693,0.23330816,0.99
0.2884705882382525,0.06472727266902274,0.908378112,0.07111442432000001,0.99
0.8056470588233103,0.12763636369596826,0.9084820873846153,0.30470569984,0.99
0.8058352941208903,0.11218181814659724,0.9075995569230769,0.30763663360000004,0.99
0.7777882352937012,0.1272727273065935,0.9073330018461538,0.299835392,0.99
0.8266352941145135,0.11763636364855548,0.9059888836923077,0.3107979264,0.99
0.8039529411752215,0.1281818181953647,0.9062302326153846,0.3010461696,0.99
0.8026352941168143,0.1198181818493388,0.9057472196923076,0.30586437631999996,0.99
0.797270588237135,0.14018181829967283,0.9071297772307693,0.30330060799999997,0.99
0.7851294117678395,0.13836363631893286,0.9057834535384616,0.29939499008000003,0.99
0.7960470588193,0.1514545454559001,0.9058861686153846,0.29511122943999996,0.99
0.8142117647125441,0.12672727290879598,0.9078116036923077,0.28557443072,0.99
0.7610352941186114,0.12418181814930657,0.9123115323076924,0.29188161536,0.99
0.7707294117631939,0.10363636375828227,0.9102039827692308,0.28666494976,0.99
0.7855999999980934,0.11109090914780446,0.9093312196923077,0.28344582144,0.99
0.7817411764744012,0.1038181818683039,0.9094490584615385,0.28585230336,0.99
0.7565176470616065,0.12472727271643552,0.910888644923077,0.28737765376,0.99
0.7876705882303855,0.11763636364855548,0.9094446473846154,0.28359786496,0.99
0.7589647058835804,0.13272727274081925,0.9078380701538461,0.2749825024,0.99
0.7854117647059919,0.1292727272957563,0.9078380701538461,0.28506587136,0.99
0.7788235294057385,0.13727272715080868,0.9092262990769231,0.2819987865599999,0.99
0.7792941176442102,0.11545454541390594,0.9098438498461539,0.2868117504,0.99
0.7695058823508374,0.12345454557375478,0.9099443593846154,0.2802843648000001,0.99
0.7846588235293678,0.10854545445604753,0.9095145944615385,0.295960576,0.99
0.7900235294145257,0.11890909089283509,0.9092886843076923,0.28936503296,0.99
0.7504941176458756,0.10745454545725473,0.9079089624615385,0.27787821056000006,0.99
0.7850352941217886,0.11236363639208409,0.9080129378461539,0.28103933952,0.99
0.7688470588175251,0.10654545460234986,0.9097266412307692,0.2775580672,0.99
0.7600941176498857,0.133090909130194,0.9113130535384616,0.27993309184000004,0.99
0.7978352941161788,0.12163636366074733,0.909512388923077,0.27991212031999996,0.99
0.7723294117624926,0.13472727259451697,0.9095111286153846,0.2858156032,0.99
0.7632000000024324,0.11490909094837579,0.9080765833846154,0.2770599936,0.99
0.7968941176474532,0.12909090911800217,0.9093041230769231,0.29574709248000003,0.99
0.7839999999987949,0.11436363627964799,0.9081194338461539,0.28307357696,0.99
0.7299764705849263,0.11618181815878909,0.9081184886153846,0.24332746751999998,0.99
0.8192941176431144,0.11745454543693502,0.9081641747692307,0.30494687232,0.99
0.7966117647065616,0.12163636369461366,0.9097200246153846,0.29255794688000003,0.99
0.7920000000007669,0.11290909095921299,0.9083765366153846,0.30209998848,0.99
0.7880470588200671,0.1263636363162236,0.9084824024615384,0.28003270656,0.99
0.7793882352902609,0.12581818191842606,0.9101961058461538,0.29752819712,0.99
0.7473882352960679,0.1407272726974704,0.9116687753846154,0.28901900288000004,0.99
0.7521882352967034,0.11854545450346032,0.9105688418461538,0.2851864576,0.99
0.7718588235267605,0.11654545448043131,0.9094638670769231,0.27810332672,0.99
0.8101647058803151,0.11127272729169241,0.9095067175384616,0.3044540416,0.99
0.7724235294140217,0.11454545455900106,0.9094052627692307,0.2952370585599999,0.99
0.718588235292255,0.10090909092263738,0.9081021046153847,0.2724675584,0.99
0.7295058823546723,0.10618181817910889,0.9082054498461538,0.24796725248,0.99
0.7671529411721755,0.10490909086709674,0.9083075347692308,0.29792681984,0.99
0.7735529411803272,0.13381818194280973,0.9096743384615384,0.27741126656,0.99
0.8053647058769403,0.13381818177347832,0.9084792516923077,0.29152509952,0.99
0.8069647058817174,0.15000000003386627,0.9077504787692308,0.298582016,0.99
0.8143058823531165,0.1289090909741142,0.9096094326153846,0.28991029248,0.99
0.8104470588239457,0.1369090908291665,0.9108624935384615,0.30250369024,0.99
0.7913411764729329,0.1165454545820301,0.9095980898461539,0.27929870336,0.99
0.8000000000027391,0.12309090921824631,0.9097033255384616,0.28672786431999997,0.99
0.7973647058777074,0.1160000000149012,0.9098025747692308,0.29179772928000003,0.99
0.7698823529405192,0.11545454544777223,0.9112796553846154,0.28005515263999997,0.99
0.7704470588250414,0.10600000006908723,0.9100143064615385,0.28284813311999996,0.99
0.7668705882312838,0.12800000001761047,0.9085189513846154,0.28746711039999995,0.99
0.781647058820133,0.12909090908413584,0.9086326941538462,0.29146759168,0.99
0.792000000000767,0.14563636373389852,0.9101573513846154,0.29402071039999994,0.99
0.7831529411815984,0.12454545447094878,0.9106299667692308,0.28660727808,0.99
0.7941647058818487,0.12599999999458142,0.9098961526153846,0.28373942271999997,0.99
0.7622588235254891,0.11272727274759248,0.909811712,0.27410350080000007,0.99
0.8030117647037568,0.13127272728491912,0.909565952,0.29091692544000003,0.99
0.8027294117573869,0.12327272726053544,0.9082212036923077,0.29225385984,0.99
0.7982117647031213,0.12272727269340646,0.9083141513846154,0.27992784896,0.99
0.8071529411765582,0.12054545445875688,0.9100505403076923,0.2938372096,0.99
0.7865411764668191,0.13472727272998197,0.9115005243076924,0.296747008,0.99
0.7971764705938231,0.1312727271833203,0.9102553403076923,0.28741992448000003,0.99
0.8059294117642019,0.14490909085355017,0.910368768,0.29287776256,0.99
0.7893647058784744,0.1254545454613187,0.908157243076923,0.287309824,0.99
0.7571764705867013,0.15527272729033773,0.9109418929230769,0.28261711872,0.99
0.7741176470593715,0.1058181818574667,0.908435140923077,0.28428992511999995,0.99
0.7366588235312306,0.10836363631215966,0.9087174498461539,0.28114944,0.99
0.786258823531406,0.1063636363568631,0.9086090633846153,0.28303163391999997,0.99
0.7773176470634474,0.12072727267037738,0.9096932430769231,0.28711583743999997,0.99
0.8072470588171307,0.11618181826038793,0.9083919753846154,0.29274669055999997,0.99
0.8090352941140093,0.1321818182075565,0.9084950055384615,0.29224861696000004,0.99
0.6590117647066055,0.11436363631351427,0.9102065033846154,0.19937099776,0.99
0.7997176470563693,0.14690909111364323,0.9116722412307692,0.29668933632,0.99
