NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.2549647058853331,0.04727272733368657,0.9253465796923077,0.00018890752,0.41
0.7360941176467081,0.11436363634738056,0.925454336,0.25326256128,0.41
0.720847058822127,0.10763636349954388,0.9255705993846154,0.23141023744,0.41
0.7269647058839088,0.13054545467550105,0.9270703655384616,0.24418304,0.41
0.7029647058834706,0.12054545452648945,0.9252136172307692,0.2462056448,0.41
0.7020235294092666,0.1263636362146248,0.9237084947692308,0.23761354751999997,0.41
0.6950588235330273,0.10927272733639587,0.9256852873846154,0.24440209408000002,0.41
0.6768941176480009,0.10872727256606929,0.9268126326153846,0.2254290944,0.41
0.814494117645218,0.12072727280584251,0.9254685144615384,0.31067209728,0.41
0.8089411764679584,0.12327272739600054,0.925470404923077,0.29812588544,0.41
0.8065882352920358,0.11763636364855548,0.9239151852307692,0.29444538368,0.41
0.8183529411716498,0.12545454542745246,0.9269849796923076,0.30241456128,0.41
0.8164705882341985,0.12636363628235728,0.9257312886153846,0.308809728,0.41
0.8255999999997368,0.1438181818547574,0.9258349489230769,0.30606360575999997,0.41
0.8315294117639389,0.14254545454274525,0.9255274338461539,0.30515658751999997,0.41
0.8261647058815202,0.1558181817558678,0.9252533169230769,0.30066343936000006,0.41
0.8407529411700498,0.14309090907600794,0.9242425501538462,0.30275534848,0.41
0.8483764705878187,0.13800000006502322,0.9240928886153846,0.2984771584,0.41
0.825223529418273,0.1254545454274524,0.9241376295384616,0.27680833536000005,0.41
0.7953882352996834,0.1305454545061697,0.9255992713846154,0.281427968,0.41
0.8065882352920358,0.10890909094702116,0.9243273058461539,0.28609347584,0.41
0.7695999999941491,0.11436363631351427,0.9244243495384615,0.2841280512,0.41
0.7874823529437622,0.10709090916947885,0.9245317907692308,0.2788581376,0.41
0.781082352941089,0.1341818182305856,0.9275511729230769,0.2787565568,0.41
0.8331294117632376,0.1405454545874487,0.9263091396923077,0.2871001088,0.41
0.82042352940942,0.14545454535294666,0.925376512,0.2769027072,0.41
0.8102588235345831,0.12872727272862738,0.9257382203076923,0.2745171968,0.41
0.8004705882329932,0.13436363640833984,0.9253557169230769,0.28037873663999996,0.41
0.795482352940256,0.11181818172335625,0.924041216,0.29251076096,0.41
0.7951058823533138,0.1160000000149012,0.9241483421538461,0.28661776384,0.41
0.784752941180897,0.10963636362417181,0.9238723347692308,0.2738723225599999,0.41
0.7955764705808286,0.11545454544777217,0.9252375630769231,0.27171209216,0.41
0.8191999999970636,0.1147272728383541,0.9238449230769231,0.27919908864000004,0.41
0.8104470588239457,0.13636363626203757,0.9238420873846154,0.28662300671999996,0.41
0.815905882352415,0.13963636363094503,0.9255548455384616,0.28740943872000013,0.41
0.8048941176439471,0.144727272675796,0.9272200270769231,0.28639756288,0.41
0.742588235300911,0.11890909092670138,0.9258138387692307,0.27406204928,0.41
0.7862588235286668,0.1221818182278763,0.9257316036923077,0.28559015936,0.41
0.7515294117661302,0.10890909081155603,0.9240598055384616,0.27439939583999995,0.41
0.7872941176434431,0.12418181828477168,0.92551168,0.28481421312,0.41
0.7838117647094323,0.10981818183579234,0.9242129329230769,0.26039861248,0.41
0.8078117647098706,0.12254545448178594,0.9259096221538462,0.29016195072,0.41
0.7851294117651003,0.12072727270424367,0.9259773636923077,0.29195599872,0.41
0.8502588235307484,0.13345454545183616,0.9275603101538461,0.2876243968,0.41
0.8604235294083242,0.13927272727543658,0.9256389710769231,0.29537861631999995,0.41
0.840188235293745,0.14781818169761785,0.9240301883076923,0.2818834432,0.41
0.855905882356798,0.1301818182861263,0.9244804332307692,0.2913206272,0.41
0.81703529412146,0.12963636354966593,0.9252501661538461,0.28934406144,0.41
0.8218352941220955,0.12781818180598994,0.9257523987692308,0.28892987391999997,0.41
0.7957647058811477,0.11490909084677697,0.9258340036923077,0.28336177151999997,0.41
0.8151529411757915,0.11436363631351427,0.9259427052307693,0.2949749145599999,0.41
0.8083764705916539,0.16818181821568445,0.9286807236923077,0.2972188672,0.41
0.7922823529416585,0.10545454543422571,0.9261493956923077,0.28186247168,0.41
0.7537882352932632,0.12272727272727274,0.9262432886153846,0.29076045824,0.41
0.8097882352933726,0.12454545447094877,0.9247268233846154,0.29527375872,0.41
0.7874823529437622,0.14290909096598625,0.9257208910769231,0.2901753856,0.41
0.823435294118655,0.14036363634196197,0.9247668381538462,0.27867480064,0.41
0.8184470588204397,0.14363636360927054,0.9243981981538462,0.28539125760000006,0.41
0.8263529411791003,0.12745454551821406,0.9243509366153846,0.29001515008,0.41
0.8218352941138779,0.1374545454978943,0.9258469218461538,0.291352576,0.41
0.8607058823574333,0.12727272723886093,0.9245365169230769,0.28500819968,0.41
0.8244705882361707,0.13036363632841547,0.9246449033846154,0.28215689216,0.41
0.8637176470611904,0.12436363639479331,0.9247343852307692,0.28685893632,0.41
0.8153411764733713,0.14163636348464273,0.9261708209230769,0.27752579072,0.41
0.8273882352966159,0.1318181817504493,0.9265215015384616,0.29725032448,0.41
0.8015058823505088,0.14163636348464273,0.9261169427692307,0.28095545344,0.41
0.8027294117628652,0.12018181813711469,0.9263724701538462,0.28089253888000004,0.41
0.7975529411752874,0.1303636362945491,0.925929472,0.28893511680000006,0.41
0.8183529411743886,0.11909090913832188,0.9245525858461539,0.29824647168,0.41
0.821364705883624,0.12363636361604384,0.924553216,0.28204613632,0.41
0.7710117647123029,0.1150909090245312,0.9245510104615384,0.28186853376,0.41
0.7518117647015434,0.11672727279365064,0.9259017452307692,0.24475860991999998,0.41
0.8077176470583415,0.12399999986995348,0.9246386018461539,0.29499228159999996,0.41
0.8286117647034938,0.1407272725958716,0.9247485636923077,0.28669116416,0.41
0.8173176470623514,0.14854545447636733,0.9264272935384615,0.30263230464,0.41
0.8328470588250853,0.16127272725782615,0.9279787323076923,0.29567746048000004,0.41
0.7946352941175814,0.1281818181276321,0.927047995076923,0.28447932416,0.41
0.8014117647099364,0.13454545461996031,0.925421252923077,0.29729226752,0.41
0.8007529411738848,0.11890909102830022,0.9254470892307692,0.28229763071999997,0.41
0.8222117646980812,0.131272727149454,0.9259326227692307,0.29054468095999997,0.41
0.8326588235247662,0.11236363635821772,0.9245235987692307,0.28833218559999996,0.41
0.7026823529398397,0.10581818175586784,0.9261862596923077,0.22885695488000002,0.41
0.8064941176487244,0.10963636359030549,0.9262839335384615,0.28603580416,0.41
0.8121411764720347,0.13127272728491912,0.9279053193846154,0.28509208576000006,0.41
0.8187294117640702,0.1452727272767912,0.9265139396923077,0.28435808256,0.41
0.8408470588243183,0.15327272730117494,0.9265898732307692,0.28969533440000006,0.41
0.8072470588280872,0.12636363635008982,0.9268573735384615,0.26872905728,0.41
0.8214588235324138,0.13763636360791598,0.9281706141538462,0.28452929536,0.41
