NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.1270588235299596,0.043636363609270624,0.9131115126153846,0.00017825791999999998,0.96
0.6015058823450304,0.10181818184527484,0.9132158030769231,0.21412446208,0.96
0.6742588235257084,0.11600000001490113,0.9133204086153847,0.22570057728,0.96
0.6567529411794728,0.117454545436935,0.9130831556923077,0.22896705536000003,0.96
0.6583529411815107,0.12254545454951851,0.9114680713846154,0.23559929856,0.96
0.6864000000032212,0.10981818173419346,0.9116473501538461,0.24356847616000005,0.96
0.6702117647071751,0.10381818183443765,0.9116429390769231,0.23834656768,0.96
0.6882823529434117,0.10654545460234989,0.9132803938461539,0.23850385408000002,0.96
0.7906823529396205,0.11454545435580336,0.9134020135384615,0.30137122816,0.96
0.7683764705900105,0.11454545449126852,0.9134864541538461,0.30304403456,0.96
0.8070588235277683,0.12290909087116067,0.9122311876923077,0.30832328703999995,0.96
0.7823999999994959,0.1198181818493388,0.9115950473846154,0.303562752,0.96
0.7941647058818487,0.1358181818303737,0.9115950473846154,0.30014963712,0.96
0.8060235294075135,0.13636363622817124,0.9113297526153846,0.29410459647999987,0.96
0.7938823529464358,0.14618181819942866,0.9114330978461539,0.31477366784,0.96
0.8187294117640702,0.13690909082916647,0.9133556972307693,0.31000100864,0.96
0.818541176463751,0.13345454545183613,0.9133128467692307,0.3096969216,0.96
0.8169411764726701,0.12909090898253697,0.9133572726153846,0.30384078848,0.96
0.7934117647107034,0.11909090907058933,0.913481728,0.27298103296,0.96
0.7521882352884859,0.10763636377047407,0.9119882633846154,0.28331638783999996,0.96
0.7595294117598851,0.10854545452378014,0.9120909784615384,0.28869394432,0.96
0.7404235294170898,0.1054545454003594,0.9121987347692307,0.28022145024,0.96
0.7727999999982249,0.11872727278281338,0.9123068061538462,0.28076670976,0.96
0.7816470588228721,0.1252727272496982,0.9129517686153846,0.27814526976,0.96
0.7481411764672137,0.1387272728437727,0.9130604701538462,0.27934539776,0.96
0.7705411764710923,0.12509090910581025,0.913346875076923,0.27791458303999994,0.96
0.782870588232489,0.12163636376234616,0.9117607778461538,0.27191672831999997,0.96
0.7164235294166513,0.10490909096869559,0.9127126252307692,0.25443139584000013,0.96
0.7705411764710923,0.10654545467008245,0.9126388972307692,0.27372027904,0.96
0.780894117646248,0.11272727261212738,0.9126240886153846,0.3050307584,0.96
0.7648941176423038,0.1149090910499746,0.9128682732307692,0.28734390272,0.96
0.769223529409946,0.10999999997968021,0.9121999950769231,0.28638707712,0.96
0.7811764705871397,0.1261818182400682,0.9121728984615385,0.2805727232,0.96
0.7711058823556144,0.13036363643001428,0.9120859372307693,0.2770041241599999,0.96
0.7762823529431925,0.13509090918708933,0.9122034609230769,0.28257026048,0.96
0.7497411764692515,0.12527272731743075,0.9124101513846153,0.28092022784000004,0.96
0.791152941175353,0.12236363643949683,0.9124281107692308,0.27283947520000007,0.96
0.7476705882342203,0.1136363637040962,0.914059579076923,0.27460517888,0.96
0.7662117647061891,0.1121818182143298,0.9141673353846154,0.27705458688,0.96
0.7781647058806439,0.1127272727137262,0.9142574473846153,0.28019523584,0.96
0.8018823529456689,0.12127272730523889,0.9143503950769231,0.29574037504,0.96
0.7775058823473315,0.11472727270288906,0.9145091938461538,0.27781496831999997,0.96
0.7972705882343956,0.13127272731878542,0.9145819766153847,0.2933653504,0.96
0.7536000000011613,0.12345454543828961,0.9130976492307692,0.26152009728000003,0.96
0.7865411764750367,0.13690909096463158,0.9121719532307693,0.27992260608,0.96
0.7684705882333219,0.11945454542609779,0.9124448098461538,0.27998552064,0.96
0.7342117647065179,0.11963636353611949,0.9124095212307692,0.27752153088000003,0.96
0.7755294117610904,0.10345454554666174,0.9128336147692308,0.25874644991999995,0.96
0.7413647058885545,0.11036363636905494,0.9145381809230769,0.27961802752,0.96
0.7858823529389851,0.10818181820213794,0.914784256,0.28504489984000003,0.96
0.7785411764758037,0.11254545460370448,0.9148157636923077,0.286523392,0.96
