NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.13007058823919473,0.060545454445210374,0.9230698338461538,0.0001900544,0.74
0.6945882352945558,0.13181818178431554,0.9231615212307692,0.26383220736,0.74
0.7034352941192028,0.1158181817355481,0.9234252406153847,0.23732027392,0.74
0.6593882352962871,0.10854545465924524,0.9234529673846154,0.24377294848000003,0.74
0.6790588235290831,0.10072727271101695,0.9242998941538462,0.2427715584,0.74
0.6539294117623391,0.09818181812085891,0.9242998941538462,0.24227872768000003,0.74
0.6637176470611903,0.09563636370003223,0.924295168,0.23640670208000003,0.74
0.65430588235476,0.09927272718738424,0.9242939076923077,0.21920251903999996,0.74
0.7885176470585386,0.12654545462944294,0.9240415310769231,0.29945233408,0.74
0.802070588232292,0.12909090908413584,0.9223587052307692,0.2969829376,0.74
0.793411764705225,0.12999999993904068,0.9223599655384616,0.30783029248000005,0.74
0.8084705882322263,0.14654545458880336,0.922358075076923,0.31826378752,0.74
0.7904941176529974,0.13036363643001428,0.9225827249230769,0.29748297728,0.74
0.8207999999991015,0.13072727285325528,0.9224006104615384,0.31021072384,0.74
0.8291764705880161,0.1247272727503018,0.9223350744615385,0.32155631616,0.74
0.8448941176455907,0.13218181827528905,0.9220518203076923,0.31751929856,0.74
0.8229647058829226,0.12618181824006813,0.9221350006153847,0.30572281856,0.74
0.8092235294115894,0.12454545464028012,0.9222326744615384,0.30152851456,0.74
0.8055529411772595,0.11963636370545089,0.9223205809230769,0.2903506944,0.74
0.7854117647087311,0.12218181822787634,0.9226501513846154,0.29812064256,0.74
0.748517647056895,0.11745454540306871,0.9227207286153846,0.26829389824,0.74
0.7874823529410231,0.1321818182075565,0.9228495950769231,0.29828333568000004,0.74
0.796423529411721,0.11799999997019771,0.9247454129230769,0.29495492608,0.74
0.7909647058859907,0.12418181814930657,0.9247463581538462,0.29005709312,0.74
0.7987764705876433,0.11618181819265537,0.9247460430769231,0.28500295679999993,0.74
0.8068705882329273,0.120000000027093,0.9232273723076924,0.292159488,0.74
0.8002823529381524,0.11909090910445559,0.9233212652307692,0.28973203456,0.74
0.7601882352959365,0.11072727262296463,0.9223609107692308,0.28476178432,0.74
0.7693176470559967,0.10654545460234992,0.9224409403076923,0.28298969088000003,0.74
0.7633882353000124,0.11909090910445559,0.9225556283076923,0.2842075136,0.74
0.7722352941191811,0.13272727274081927,0.9242624,0.29127344128000004,0.74
0.7741176470621106,0.1372727272524075,0.9243651150769231,0.28865724416,0.74
0.7507764705949848,0.11745454557240015,0.9247022473846154,0.27373600768,0.74
0.7763764705892433,0.1169090908359398,0.924663808,0.28509732864000004,0.74
0.7406117647091913,0.10654545460234989,0.9230528196923077,0.27875950592,0.74
0.7730823529418561,0.11200000017204069,0.9231419864615384,0.27804041216,0.74
0.7444705882383618,0.1100000000135465,0.9232409206153847,0.28294774784,0.74
0.7795764705823625,0.11018181812356817,0.9223190055384616,0.27310686208,0.74
0.759717647060204,0.1109090910039165,0.9224214055384615,0.2836660224,0.74
0.7819294117665025,0.13090909079394555,0.9226233698461539,0.2888310784,0.74
0.7939764705897473,0.13309090902859513,0.9226643298461539,0.28491907072,0.74
0.797929411764969,0.13999999988485465,0.9227651544615385,0.29092233216,0.74
0.8058352941208903,0.13072727271779017,0.9231136295384615,0.29759111168,0.74
0.7800470588208341,0.12072727277197623,0.9226079310769231,0.29640097792,0.74
0.7839058823500047,0.11145454540171408,0.9241546436923077,0.28942794752,0.74
0.7862588235286668,0.11236363642595029,0.9242022203076923,0.28697952256000003,0.74
0.7794823529417901,0.11309090896763584,0.9242879212307692,0.29212819456,0.74
0.8058352941126727,0.11127272729169241,0.9243370732307692,0.29521608704,0.74
0.7741176470593715,0.10854545452378014,0.924454912,0.28131344383999995,0.74
0.7782588235321728,0.12181818173690279,0.9243354978461539,0.299892736,0.74
0.7712000000016657,0.12599999996071512,0.9243364430769231,0.29144645632,0.74
0.7688470588257426,0.13363636373118917,0.9227282904615385,0.298184704,0.74
0.7347764705883011,0.1150909091599963,0.9231019716923077,0.27644657664,0.74
0.7479529411778509,0.11418181816962632,0.9229620775384615,0.29394255871999997,0.74
0.7770352941198165,0.10890909084542232,0.9229582966153846,0.29599203328,0.74
0.8139294117689132,0.1263636363839561,0.9230566006153846,0.29101654016,0.74
0.8108235294081492,0.12018181813711469,0.9231520689230769,0.2845310976,0.74
0.8140235294177033,0.12127272720364007,0.9232884972307692,0.29099556864000004,0.74
0.8143999999991673,0.12654545456171035,0.9238033329230769,0.29955719168,0.74
0.7685647058848512,0.12854545441540804,0.9235358326153846,0.26115833856000004,0.74
0.7702588235247223,0.1339999999850989,0.922832580923077,0.28496723968000004,0.74
0.8010352941147764,0.14309090921147302,0.922845184,0.29110566911999997,0.74
0.7959529411787278,0.1305454545739022,0.924741632,0.28204597248,0.74
0.7760000000023011,0.11618181829425421,0.924242235076923,0.2829582336,0.74
0.8032941176501267,0.11618181826038793,0.924299264,0.30257709056000004,0.74
0.7304470588206587,0.10490909107029439,0.9243878006153846,0.256712704,0.74
0.76950588234262,0.10981818186965855,0.9244747618461538,0.2855534592,0.74
0.7841882352908963,0.12054545462808827,0.9245834633846154,0.28219424768,0.74
0.8064941176514635,0.11781818179244344,0.9230632172307692,0.28496101376000005,0.74
0.7777882352909621,0.12781818177212367,0.9231706584615385,0.27910995968,0.74
0.7969882352962432,0.14563636363229968,0.9241663015384616,0.28018999296,0.74
0.7945411764687915,0.14909090911122888,0.9242614547692307,0.28736225279999994,0.74
0.7761882352971418,0.12381818169219928,0.9245620381538462,0.24931991552,0.74
0.8231529411777634,0.13290909091857347,0.9244914609230769,0.29537861631999995,0.74
0.7844705882372663,0.12309090904891495,0.9229365563076923,0.29768056832,0.74
0.8025411764707636,0.12309090901504867,0.9230345452307692,0.2931189350400001,0.74
0.7795764705851015,0.11890909089283509,0.9232481673846153,0.28829548543999994,0.74
0.801317647055668,0.12490909086032347,0.9227761821538462,0.30023876608,0.74
0.7962352941168802,0.11963636367158458,0.922775867076923,0.29475471359999994,0.74
0.6521411764709389,0.10690909085625949,0.92295168,0.22425944064,0.74
0.7804235294187333,0.12490909086032347,0.9229976812307692,0.29046603776,0.74
0.7527529411812257,0.13272727274081925,0.9229749956923077,0.2881970176,0.74
0.7643294117659988,0.11981818195093764,0.9247699889230769,0.2897844633599999,0.74
0.7858823529444635,0.12381818172606557,0.9246861784615384,0.28406448128,0.74
0.7936000000000657,0.11781818186017601,0.9261651495384615,0.29096919039999997,0.74
0.7830588235300691,0.11309090913696722,0.9246329304615385,0.26958364671999996,0.74
0.7595294117653631,0.11509090915999627,0.9231126843076923,0.28144549888000003,0.74
0.7151999999988167,0.10763636360114276,0.9248181956923077,0.22922395648000002,0.74
0.7738352941184797,0.11709090908142654,0.9249048418461538,0.28622536704,0.74
0.7872000000001317,0.1343636363744736,0.9250022006153846,0.28676456448000004,0.74
0.8008470588226748,0.13472727269611579,0.922951995076923,0.28200402944,0.74
0.744376470589572,0.1392727272415703,0.9229535704615385,0.27964014591999997,0.74
0.799152941174586,0.12745454545048152,0.9228675544615385,0.2906652672,0.74
0.7900235294117866,0.12818181826309727,0.9228962264615385,0.29042409471999997,0.74
0.7722352941219203,0.11254545443437312,0.922910404923077,0.277086208,0.74
0.8009411764687256,0.1236363637176427,0.9230014621538462,0.28435283968,0.74
0.8098823529449019,0.1265454544939778,0.923086532923077,0.3007315968,0.74
