NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.1298823529416147,0.052545454420826636,0.9091157070769231,0.00018481151999999999,0.52
0.7052235294106034,0.12690909088335253,0.9107358326153846,0.26517028864000003,0.52
0.6814117647050059,0.10363636372441598,0.9107424492307692,0.2195718144,0.52
0.692517647062264,0.1121818181465973,0.9102118596923077,0.23263182848000002,0.52
0.6710588235271109,0.09363636374473573,0.9086897230769231,0.23446683648000002,0.52
0.6977882352958927,0.10654545463621617,0.9088015753846154,0.24375197695999998,0.52
0.6602352941189619,0.10181818170980973,0.9088844406153846,0.23316692992,0.52
0.6774588235325235,0.11654545454816384,0.9086191458461539,0.2354315264,0.52
0.7831529411733809,0.13109090910716492,0.9087155593846153,0.31146262528,0.52
0.7950117647017846,0.14490909095514906,0.9088129181538461,0.29917970431999996,0.52
0.7755294117638294,0.12690909098495134,0.9092004627692307,0.29675290624,0.52
0.7933176470591743,0.13309090913019395,0.909049856,0.30547116032,0.52
0.7785411764703254,0.11709090908142655,0.9090810486153846,0.29956571136,0.52
0.7790117647060574,0.1274545454843478,0.9092001476923077,0.29643243519999996,0.52
0.8075294117607614,0.12272727272727274,0.9093806867692308,0.30354178048,0.52
0.7935058823512756,0.1274545454843478,0.9091617083076923,0.29842472959999994,0.52
0.8101647058830542,0.11818181814795192,0.90925056,0.29459726336,0.52
0.8166588235317785,0.1436363636431369,0.9103240270769231,0.3037356032,0.52
0.7996235294130576,0.13981818197803067,0.9102997661538461,0.28642902016,0.52
0.8199529411736876,0.1543636362661015,0.9103038621538462,0.292814848,0.52
0.7744941176490532,0.11490909098224203,0.9105373341538462,0.28704243712,0.52
0.7670588235316033,0.11854545453732665,0.9105600196923077,0.28448391168000003,0.52
0.771294117642238,0.11000000004741278,0.9103129993846154,0.27990687744000003,0.52
0.7683764705900105,0.1141818180341612,0.91041792,0.28053078016000005,0.52
0.7973647058859248,0.11436363621191542,0.9105146486153847,0.28577366016,0.52
0.7692235294154245,0.12399999990381977,0.9105760886153846,0.2827943936,0.52
0.7931294117643333,0.11654545448043135,0.9107055852307693,0.28070395903999995,0.52
0.7480470588184235,0.1369090908630328,0.9109406326153846,0.27049672703999994,0.52
0.771764705886188,0.12254545461725107,0.9083922904615385,0.27904704512,0.52
0.7840000000015337,0.14127272733233187,0.9084852381538462,0.29845651456000005,0.52
0.7875764705843347,0.1220000000501221,0.9088119729230769,0.2906233241599999,0.52
0.7775999999961213,0.12236363633789794,0.908738244923077,0.28143255551999996,0.52
0.7739294117590523,0.108363636481491,0.908775424,0.28783427584,0.52
0.7510588235331371,0.11727272736077961,0.9104922781538461,0.28100788224,0.52
0.7661176470573992,0.11290909095921298,0.9106879409230769,0.26698317823999995,0.52
0.7878588235252264,0.11636363633654333,0.9107856147692308,0.27466399744000003,0.52
0.7602823529419872,0.10781818188049574,0.9108817132307693,0.27301773312,0.52
0.7660235294113482,0.12781818180598997,0.909377851076923,0.27246198784000003,0.52
0.731576470584225,0.12872727272862738,0.9096576393846154,0.27186036736,0.52
0.7683381291570576,0.1367281475038874,0.9085514043076923,0.2752196670408982,0.52
0.7743058823432556,0.12436363636092705,0.9088274116923077,0.28806692863999994,0.52
0.7659294117625585,0.12490909106352112,0.9104415507692307,0.26008879104,0.52
0.7994352941182168,0.11909090907058933,0.910458564923077,0.28881977344,0.52
0.8171294117620327,0.12436363629319452,0.9105593895384615,0.2918187008,0.52
0.7624470588258085,0.10727272734723306,0.9090485956923077,0.28191490048,0.52
0.7906823529478382,0.12072727273810996,0.9091424886153846,0.28788113408000005,0.52
0.7759999999940834,0.10963636362417178,0.9087593550769231,0.27516207103999996,0.52
0.7638588235275272,0.1336363636295904,0.9087603003076923,0.29129441279999996,0.52
0.7609411764725605,0.12327272726053544,0.9087584098461539,0.27983347712,0.52
0.7574588235358105,0.13909090902994978,0.909041664,0.28508684288,0.52
0.7848470588187302,0.12490909092805604,0.9089726621538462,0.2919235584,0.52
0.7945411764715303,0.12545454539358614,0.9087546289230769,0.29700915200000005,0.52
0.7605647058774005,0.10509090901098467,0.908795904,0.28362407936,0.52
0.76649411764982,0.11618181819265537,0.9086348996923077,0.2873311232,0.52
0.7434352941181074,0.1087272728031332,0.9087357243076923,0.27919384576,0.52
0.7801411764751024,0.1150909091599963,0.908738244923077,0.2924740608,0.52
0.8098823529394233,0.11818181811408562,0.9088056713846154,0.28171567104,0.52
0.7908705882344614,0.14072727279906927,0.9105159089230769,0.28551151616,0.52
0.8007529411793632,0.14254545450887895,0.910626816,0.28596240384,0.52
0.8117647058796138,0.15399999994445934,0.9107358326153846,0.30185406464000003,0.52
0.8172235294108223,0.1256363636390729,0.9105259913846154,0.28644999168,0.52
0.7965176470632499,0.13127272721718658,0.9104172898461539,0.28297920511999997,0.52
0.7858823529389849,0.12254545454951851,0.9103675076923077,0.28216131584,0.52
0.777411764706759,0.12709090909497306,0.9103706584615384,0.28035219456000005,0.52
0.7975529411807657,0.10872727259993555,0.9104607704615385,0.29599203328,0.52
0.7417411764672791,0.11818181818181822,0.9105641156923077,0.2911322112,0.52
0.7852235294111511,0.11490909098224207,0.9106567483076923,0.2847512985599999,0.52
0.7588705882320509,0.13145454525947567,0.9107531618461538,0.2766821785599999,0.52
0.7932235294103842,0.12981818186288535,0.910848,0.287309824,0.52
0.7836235294118524,0.15090909092263743,0.9093337403076923,0.28726935552,0.52
0.7959529411732491,0.12654545469717543,0.909618884923077,0.28533850112,0.52
0.7967058823553517,0.12727272727272723,0.9085986658461539,0.27750039552,0.52
0.8114823529442006,0.12072727273810994,0.9086531741538462,0.28834791424,0.52
0.8185411764692296,0.13218181827528913,0.9103378904615385,0.2886729728,0.52
0.8302117647027926,0.12781818190758876,0.9105723076923077,0.29656416256,0.52
0.8245647058767431,0.13163636367429385,0.9106646252307692,0.29175578624000004,0.52
0.7079529411762077,0.1038181818683039,0.9102197366153846,0.22817112064,0.52
0.7807999999919797,0.13781818185340275,0.9102641624615384,0.27890548736000004,0.52
0.8041411764673231,0.14072727252813902,0.9103583704615384,0.29891756032,0.52
0.7999058823539491,0.15036363628777585,0.9105335532307692,0.28882501631999996,0.52
0.7292235294137807,0.11090909103778278,0.9107200787692308,0.28400189440000007,0.52
0.7754352941205178,0.12290909090502701,0.9120345796923077,0.29032972288000003,0.52
0.7712941176477162,0.10890909087928856,0.9119214670769231,0.28018999295999997,0.52
0.769882352935041,0.11381818174638529,0.9120251273846154,0.27942977535999997,0.52
