NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.1296000000034623,0.09490909095514904,0.9283914830769231,0.00018874368,0.68
0.6966588235268479,0.11090909083458511,0.9283902227692308,0.27149205503999996,0.68
0.7050352941212408,0.11399999999187212,0.929783808,0.22880452608000001,0.68
0.7072941176456344,0.0981818181547252,0.9284954584615385,0.23549968383999997,0.68
0.6845176470575527,0.11036363630132241,0.9302895064615384,0.23518511104,0.68
0.6920470588210532,0.11363636356863106,0.9303912763076924,0.24340594688000003,0.68
0.6529882352936135,0.12418181828477161,0.9319074264615385,0.24289869823999996,0.68
0.6927058823516263,0.10890909098088743,0.9283782498461538,0.23819452416,0.68
0.7922823529389192,0.12527272728356448,0.9282739593846154,0.30124097536,0.68
0.7878588235334439,0.11472727273675526,0.9283026313846154,0.31664914431999996,0.68
0.7807058823596246,0.12090909094973044,0.9296669144615385,0.3048210432,0.68
0.7974588235264973,0.12163636362688111,0.9284406350769231,0.3074162688,0.68
0.798870588241912,0.12509090907194395,0.9282947544615384,0.30532435968000005,0.68
0.8200470588197385,0.12145454541526056,0.9282938092307692,0.3115843584,0.68
0.8075294117662399,0.13945454548705713,0.9298291790769231,0.3024093184,0.68
0.8188235294128603,0.14181818176399574,0.918331392,0.31319556096,0.68
0.8070588235277683,0.15181818184527485,0.9183490363076923,0.29867638784,0.68
0.7720470588188617,0.129636363685131,0.9185850289230769,0.296353792,0.68
0.8036705882370692,0.13272727277468552,0.9183877907692307,0.28863102976,0.68
0.7719529411728111,0.10563636354424735,0.9187331150769231,0.28572811264000003,0.68
0.7832470588276491,0.11000000004741278,0.9181083175384616,0.288714752,0.68
0.7835294117603232,0.10327272733504124,0.9180982350769231,0.28137488384000003,0.68
0.7512470588224995,0.1103636362674561,0.9195094646153846,0.27701805056,0.68
0.7777882352937012,0.10927272730252958,0.9181782646153847,0.27843887104,0.68
0.7858823529444633,0.13309090916406027,0.9182743630769231,0.29214130175999997,0.68
0.7728000000037032,0.1263636364855549,0.9183799138461538,0.28441575424,0.68
0.7882352941149079,0.14618181823329496,0.9182812947692308,0.28901900288000004,0.68
