NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.12931764706257073,0.04836363640021193,0.9236177526153846,0.00018874368,0.75
0.7099294117624491,0.10963636355643923,0.9253292504615385,0.24255660031999998,0.75
0.7006117647048085,0.1216363635930148,0.9268075913846154,0.23350198271999997,0.75
0.6736941176466644,0.10690909095785832,0.9247432073846154,0.23870832639999995,0.75
0.6602352941189619,0.12581818181682713,0.9247466732307692,0.23794286591999997,0.75
0.3801411764751024,0.07872727272862737,0.9249344590769231,0.12955680768,0.75
0.6575058823533576,0.10727272721176796,0.9264376910769231,0.23763484672,0.75
0.7046588235342983,0.09872727265412155,0.923324731076923,0.2293655142400001,0.75
0.7936941176406381,0.11836363635957242,0.9234290215384615,0.29685186559999993,0.75
0.8136470588225432,0.11290909092534672,0.9235263803076923,0.3069496524799999,0.75
0.7917176470626146,0.12254545448178601,0.9258576344615385,0.31163678720000004,0.75
0.7999999999999998,0.11781818172471091,0.9245544763076923,0.30484365312,0.75
0.8021647058865603,0.13563636365261944,0.9246483692307692,0.30029119488,0.75
0.8270117647014558,0.13854545459828593,0.9229787766153846,0.30816075776,0.75
0.7981176470570704,0.15072727274488312,0.9243175384615384,0.29872881664,0.75
0.8172235294108227,0.13563636368648566,0.9231955495384615,0.31138529279999994,0.75
0.7978352941161788,0.1349090909754688,0.9231593156923077,0.29385293824,0.75
0.7974588235292367,0.11999999999322673,0.9232024812307692,0.29528424448,0.75
0.8133647058843908,0.12545454549518498,0.924684288,0.28237627392,0.75
0.7469176470548572,0.10527272722260518,0.9235843544615384,0.28648161280000006,0.75
0.7477647058802711,0.11345454552634195,0.9236892750769231,0.29066526719999997,0.75
0.7597176470602041,0.10272727270017969,0.92379136,0.28464971776000003,0.75
0.7354352941188745,0.12254545438018712,0.9252388233846154,0.27887927296,0.75
0.7835294117630623,0.13327272730794823,0.9230874781538462,0.28103933952,0.75
0.7466352941194438,0.14054545458744874,0.9247860578461539,0.27579006976000003,0.75
0.7873882352922331,0.12236363640563051,0.9250661612307692,0.2758803456,0.75
0.7978352941134397,0.13327272720634942,0.926498500923077,0.29127950335999997,0.75
0.7707294117631939,0.10745454549112106,0.9250510375384615,0.284819456,0.75
0.7767529411734466,0.13218181817369026,0.9255214473846154,0.29186588671999997,0.75
0.7708235294119837,0.11036363650452007,0.9240519286153847,0.30219206655999997,0.75
0.7827764705891775,0.11436363631351433,0.9254521304615385,0.2821562368,0.75
0.7616941176437058,0.1136363635347648,0.9241647261538461,0.29520461823999994,0.75
0.7739294117672698,0.12454545460641384,0.9242381390769231,0.2743074816,0.75
0.7776941176476503,0.12381818172606555,0.9243436898461539,0.27946123264,0.75
0.7301647058770279,0.1358181817965074,0.9247640024615384,0.26824163328,0.75
0.7808000000001972,0.1196363637054508,0.9237144812307693,0.28428992511999995,0.75
0.7571764705867013,0.11672727282751691,0.92368896,0.27137392639999997,0.75
0.7775058823528098,0.10545454550195825,0.9237551261538461,0.2748946841599999,0.75
0.7930352941182824,0.11763636364855548,0.9248547446153846,0.290062336,0.75
0.7920000000007669,0.11763636375015435,0.9236940012307693,0.29436674048,0.75
0.8004705882329932,0.12418181821703912,0.9238020726153846,0.29122101248000004,0.75
0.7664941176525591,0.12236363643949684,0.9255346806153846,0.28668690432,0.75
0.784752941178158,0.13418181826445189,0.9270631187692308,0.29452402688,0.75
0.7915294117650346,0.13054545460776848,0.9259404996923077,0.29948379136,0.75
0.801223529406878,0.13636363629590378,0.9251253956923077,0.28718923776,0.75
0.7906823529450987,0.17763636366210198,0.9255145156923077,0.29222764544,0.75
0.759905882355045,0.12763636369596826,0.9268617846153846,0.29369679872,0.75
0.7974588235292365,0.11072727272456344,0.925413060923077,0.29597106176,0.75
0.7843764705884763,0.1130909090353684,0.9255277489230769,0.29765926911999996,0.75
0.7826823529376485,0.10945454527708619,0.9240115987692308,0.28823257088000004,0.75
0.7887058823561186,0.11381818188185039,0.9270858043076923,0.29196550144,0.75
