NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.1291294117622516,0.05945454534481873,0.9188748996923077,0.00017432575999999997,0.7
0.6991999999976114,0.11545454544777223,0.918474752,0.24639438848000003,0.7
0.6588235294090256,0.09999999996613367,0.9184599433846153,0.22498705408000003,0.7
0.662776470584247,0.09890909093347458,0.9185705353846154,0.2360762368,0.7
0.6886588235276151,0.10109090923585679,0.917057536,0.23841996800000004,0.7
0.7100235294084997,0.09854545457796617,0.9171533193846154,0.23900192768000003,0.7
0.6762352941201671,0.1012727273120121,0.9172519384615384,0.23956291583999997,0.7
0.6782117647036692,0.11490909077904439,0.9173508726153846,0.23456120832,0.7
0.814023529412225,0.13490909094160256,0.9170332750769231,0.31181504511999997,0.7
0.7723294117652317,0.14072727276520294,0.917069824,0.31386632191999997,0.7
0.8142117647098046,0.13181818185204808,0.9173140086153846,0.30853300224,0.7
0.8081882352940739,0.12727272727272726,0.9172642264615385,0.30119821312,0.7
0.8043294117649031,0.12054545456035574,0.9171775803076923,0.30551310336,0.7
0.8137411764685942,0.12381818186153065,0.9171586756923077,0.30365188096,0.7
0.793317647056435,0.12145454544912684,0.917180416,0.30173298688,0.7
0.803952941169743,0.1320000000298023,0.9188865575384615,0.29969350656,0.7
0.7818352941149737,0.1267272727394646,0.9191537427692308,0.30378246144,0.7
0.8042352941215914,0.13909090909768235,0.9191090018461539,0.30081548288000004,0.7
0.7531294117626898,0.13999999998645343,0.9196140701538461,0.27689271296,0.7
0.7596235294114141,0.12727272723886102,0.9173385846153846,0.27468496896,0.7
0.7350588235291927,0.1170909092168916,0.9192728418461539,0.27917844480000004,0.7
0.7602823529419874,0.11454545455900106,0.9192132923076923,0.29051879424,0.7
0.7689411764635762,0.10890909091315484,0.9192473206153846,0.27304394752,0.7
0.815341176467893,0.12072727273810994,0.9177535409230769,0.29654253568,0.7
0.7993411764749051,0.12072727260264483,0.9174901366153846,0.28679077888000004,0.7
0.7871058823540804,0.1165454546158964,0.9174167236923076,0.27678736384,0.7
0.7685647058821119,0.11090909090231765,0.9175216443076923,0.28083503103999996,0.7
0.7744941176435745,0.12054545456035574,0.9176297156923077,0.2734424064,0.7
0.7776941176449114,0.12672727263786576,0.918933504,0.28108652544,0.7
0.7813647058792411,0.13672727282074365,0.9191364135384615,0.28925493248,0.7
0.7901176470605765,0.12072727277197616,0.9192838695384615,0.3022100889599999,0.7
0.7554823529386127,0.12236363640563054,0.9177655138461538,0.2913845248,0.7
0.7856000000035719,0.10963636359030553,0.9177674043076923,0.277348352,0.7
0.7631999999914757,0.11327272745018657,0.9194442436923077,0.27662041088,0.7
0.7407058823525031,0.10799999995665116,0.9195346707692308,0.27156021248,0.7
0.7646117647096293,0.11072727272456341,0.9196399064615385,0.26744455168000003,0.7
