NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.12809411765021436,0.05127272731201215,0.919724032,9.486335999999999e-05,0.04
0.2850823529411761,0.07109090909361838,0.9198308430769231,0.05264048128,0.04
0.2944941176430267,0.06218181811273094,0.9200999187692308,0.0590086144,0.04
0.26484705882201737,0.06181818182495507,0.9191619347692308,0.0603979776,0.04
0.1947294117691105,0.055818181823600405,0.9178178166153846,0.05010030592,0.04
0.20837647058343622,0.07090909088199791,0.9179230523076923,0.05348737024,0.04
0.1857882352929343,0.06454545445740224,0.9177611027692307,0.05402198015999999,0.04
0.2502588235280093,0.08272727287628433,0.9177611027692307,0.05511315456,0.04
0.2525176470606205,0.07072727280584247,0.9178761058461539,0.05101895680000001,0.04
0.23774117647724993,0.07090909091586418,0.9180802756923077,0.05403885568,0.04
0.24414117647170588,0.06072727269069716,0.9177286498461539,0.0542957568,0.04
0.29383529411519277,0.06890909079123629,0.919339008,0.053482618880000006,0.04
0.30240000000168726,0.0683636362579736,0.9193005686153846,0.05197709312,0.04
0.3093647058834048,0.06981818174773999,0.9193027741538462,0.050981109760000004,0.04
0.30343529411646375,0.06109090901233934,0.9193027741538462,0.0491880448,0.04
0.327999999995946,0.0863636364313689,0.91930624,0.05176295424,0.04
0.3513411764740287,0.08999999998645347,0.9193598030769231,0.055496376320000006,0.04
0.34767058823422037,0.09981818182224579,0.919474491076923,0.056057364479999996,0.04
0.34014117647619807,0.07618181810460307,0.9198292676923077,0.05431672832000001,0.04
0.21279999999439014,0.0678181817247109,0.9198075273846154,0.05679611904000001,0.04
0.1879529411712771,0.05636363639072938,0.9183452553846154,0.057020907520000004,0.04
0.1856941176441443,0.055636363747445045,0.9177100603076923,0.05662769152,0.04
0.1964235294062425,0.04836363633247939,0.9176486203076923,0.057539952639999996,0.04
0.2632470588199794,0.06654545451429758,0.9176495655384616,0.049769512960000005,0.04
0.2817882353001658,0.06618181826038795,0.9176961969230769,0.0485023744,0.04
0.3063529411769088,0.07636363624849103,0.9176794978461539,0.05289590784,0.04
0.323105882354738,0.07854545441540806,0.9176788676923077,0.05123391488,0.04
0.23585882352336363,0.08527272712777961,0.9177689796923076,0.05620891648000001,0.04
0.22089411764515235,0.06872727268121459,0.9174781636923077,0.054965698560000005,0.04
0.343529411764158,0.07236363643949682,0.9207058116923077,0.07223574528,0.04
0.38004705882357326,0.059272727268663304,0.9207763889230769,0.07607353344000004,0.04
0.39162352941108536,0.06890909085896882,0.9209184886153846,0.07551778816,0.04
0.4314352941178881,0.06963636360385202,0.9209922166153847,0.08425242624,0.04
0.4336000000017093,0.07436363629319453,0.9178575163076923,0.0847249408,0.04
0.4274823529399273,0.06090909086845139,0.9176668947692308,0.08298430463999999,0.04
0.4070588235277683,0.08272727274081924,0.9176675249230769,0.07827144704,0.04
0.39247058824197767,0.0841818182305856,0.9176681550769231,0.07672479743999999,0.04
0.40903529411674866,0.09327272721989592,0.9177346363076923,0.07861747712,0.04
0.42785882352960897,0.07199999998238957,0.9180560147692308,0.08504000512,0.04
0.47002352941507364,0.082545454563065,0.9180846867692307,0.08624062463999999,0.04
0.44348235293839333,0.07763636359436944,0.919670784,0.07775240192,0.04
0.4474352941190933,0.07490909082645719,0.9197807458461539,0.079212544,0.04
0.46352941176361023,0.06563636359166014,0.9198749538461538,0.08269594624000004,0.04
0.41788235293591725,0.07527272718196566,0.9173445710769231,0.0801112064,0.04
0.39821176470859965,0.0712727273052389,0.9174217649230769,0.07547650048,0.04
0.40912941176006024,0.08054545454003594,0.9174170387692308,0.07877885952000001,0.04
0.4232470588210751,0.07872727272862738,0.9175260553846154,0.08251736063999998,0.04
0.4296470588264878,0.09054545455358244,0.9176300307692308,0.08680046592,0.04
0.3988705882364336,0.07290909080342813,0.9179611766153846,0.08056684543999999,0.04
0.37487058823325614,0.07309090901504865,0.9179551901538462,0.07466319872,0.04
0.3846588235266287,0.06036363636905496,0.9173177895384615,0.07737901056,0.04
0.3971764705883449,0.06800000007179648,0.9190308627692307,0.0824016896,0.04
0.4170352941187208,0.0630909090353684,0.9191326326153846,0.08786542592,0.04
0.38004705881809486,0.06581818193874577,0.919249211076923,0.0809500672,0.04
0.3872941176516607,0.0558181817220016,0.9195381366153846,0.08166490112000001,0.04
0.47284705882398953,0.09018181813034142,0.9192627593846154,0.07974469632,0.04
0.47717647059437107,0.09363636367700318,0.9192624443076923,0.07373111296,0.04
0.5027764705804122,0.10818181820213794,0.9192633895384615,0.0813228032,0.04
0.47303529411609124,0.08018181821839375,0.9195138756923077,0.07581253632,0.04
0.46691764706252686,0.0841818181289868,0.9178934350769231,0.07623196672,0.04
0.48922352941213726,0.07618181813846935,0.9179495187692308,0.0833626112,0.04
0.4696470588253921,0.07945454537191171,0.918044356923077,0.07855931392,0.04
0.44310588235419024,0.0650909091599963,0.9181467569230769,0.06916407296000003,0.04
0.41270588235381783,0.07181818180463533,0.9182472664615384,0.0778141696,0.04
0.42277647058534273,0.06799999983473258,0.9184495458461538,0.08159952896,0.04
0.3967999999986633,0.07599999999458139,0.9180279729230769,0.0761888768,0.04
0.4008470588226749,0.07636363624849103,0.9177116356923077,0.07720615936,0.04
0.4560000000001096,0.09963636374609033,0.9177157316923077,0.08157396992,0.04
0.44752941176514416,0.08509090908549051,0.9179208467692308,0.0750780416,0.04
0.4259764705921579,0.07945454533804547,0.9194565316923077,0.06912786432000001,0.04
0.4069647058844567,0.06490909091450953,0.9195119852307693,0.0663281664,0.04
0.49967058823608296,0.08145454549653965,0.9196235224615384,0.07971323904,0.04
0.48188235293525983,0.08036363619295034,0.9181259618461538,0.07508901888,0.04
0.48536470588296665,0.08399999998509886,0.9176952516923077,0.07671955456,0.04
0.47181176470647407,0.07381818182766436,0.9176939913846154,0.06705692672,0.04
0.47595294118201475,0.0938181818208911,0.9176939913846154,0.07933313024,0.04
0.4624941176460946,0.09563636359843342,0.9176501956923077,0.08001683456,0.04
0.4612705882337383,0.1012727272104133,0.917319364923077,0.07839154176,0.04
0.4394352941171211,0.0783636362376538,0.9175833993846154,0.07205814272000001,0.04
