NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.12875294117804834,0.05254545465789058,0.9085970904615385,0.0001892352,0.92
0.5342117647010395,0.08927272713997149,0.9085967753846154,0.19119259648,0.92
0.6947764705839183,0.1292727273296226,0.9102055581538462,0.22724739071999997,0.92
0.6621176470618915,0.11763636358082294,0.9102896836923077,0.22877831168,0.92
0.6636235294124003,0.13036363639614798,0.9105921575384616,0.23509598208000002,0.92
0.7051294117672916,0.10800000005824999,0.9104840861538461,0.24179113983999997,0.92
0.6660705882398519,0.11345454539087683,0.9103495483076923,0.24060100608,0.92
0.6706823529429076,0.10327272730117495,0.9102685735384616,0.2295857152,0.92
0.775341176471728,0.1178181817247109,0.9102805464615384,0.2959966208,0.92
0.7689411764635762,0.11181818175722254,0.9086695581538462,0.29418848255999996,0.92
0.8046117647057947,0.12872727283022614,0.9102789710769231,0.309854208,0.92
0.8054588235284694,0.12327272736213425,0.9103016566153846,0.31034195968,0.92
0.810258823529105,0.1436363635415381,0.9104119335384615,0.30798774271999996,0.92
0.8073411764659206,0.13690909093076534,0.9089055507692307,0.29898047488,0.92
0.8197647058815861,0.15200000002302905,0.909012676923077,0.30765744128,0.92
0.7909647058805123,0.13727272718467498,0.909025595076923,0.3032064,0.92
0.8082823529373856,0.13436363630674103,0.9088393846153846,0.30757650432,0.92
0.814494117645218,0.12000000002709302,0.9087565193846154,0.29905371136,0.92
0.7703529411789906,0.12472727254710413,0.9088037809230769,0.27219509248,0.92
0.7680941176491186,0.11436363624578175,0.9104327286153846,0.28160557056,0.92
0.7801411764668851,0.11327272717925639,0.9121536787692308,0.28830072832,0.92
0.7770352941225557,0.10436363636770034,0.9122582843076923,0.28016377855999997,0.92
0.7472000000039664,0.12472727271643548,0.9123654104615384,0.27768389631999996,0.92
0.7635764705866356,0.13163636374202645,0.9124681255384616,0.27264024576,0.92
0.7940705882385374,0.14509090906517075,0.9109686744615385,0.28718923776,0.92
0.7646117647014119,0.13636363639750265,0.9106403643076924,0.28335292415999996,0.92
0.7949176470529946,0.1310909090394324,0.9104727433846154,0.28642902016,0.92
0.7268705882323796,0.1069090910255909,0.9104270572307692,0.2539388928,0.92
0.7690352941205836,0.11454545449126852,0.9120490732307692,0.28336717824,0.92
0.7962352941168802,0.1098181818357923,0.910429892923077,0.29391585279999993,0.92
0.7541647058829449,0.11127272739329123,0.9105007852307693,0.26953121791999995,0.92
0.7753411764717276,0.11454545445740226,0.9088220553846154,0.2866125209599999,0.92
0.7460705882404001,0.12690909081562002,0.9088223704615385,0.27768733696,0.92
0.7648941176450427,0.12109090902588586,0.9088730978461539,0.26952597504000003,0.92
0.7862588235314059,0.1440000001002442,0.9089452504615385,0.28815917056,0.92
0.7639529411708389,0.1281818181614984,0.9096144738461538,0.28362407936000006,0.92
0.7643294117687379,0.12181818177076904,0.9090996381538462,0.26977763328000004,0.92
0.7604705882286102,0.10727272721176796,0.9091588726153846,0.27111981056,0.92
0.7543529411750463,0.11690909097140484,0.909271355076923,0.27662483456,0.92
0.7714823529398178,0.11454545459286734,0.9093850978461538,0.26575110144,0.92
0.7857882352929343,0.12327272722666914,0.9094811963076923,0.29473374208,0.92
0.7972705882343956,0.11981818178160623,0.9095898978461538,0.2990014464,0.92
0.7952941176508939,0.1412727272984656,0.9112960393846153,0.29346496512,0.92
0.773647058823639,0.13563636365261947,0.9114138781538461,0.29357129728000003,0.92
0.7856000000008327,0.14254545464434407,0.9114702769230769,0.28854714368,0.92
0.7657411764677176,0.1163636364042759,0.9102572307692308,0.27523760128,0.92
0.7924705882392385,0.12490909089418975,0.9111492135384616,0.29024583679999993,0.92
0.778070588237332,0.11163636364720082,0.9110849378461539,0.2781872128,0.92
0.7865411764695582,0.11636363633654333,0.9110846227692307,0.29618585599999997,0.92
0.7945411764687914,0.10509090897711841,0.9111041575384615,0.28712108032,0.92
0.8019764705917195,0.1225454545833848,0.9111993107692308,0.29336010751999997,0.92
0.7761882352889243,0.11054545444521041,0.9112957243076923,0.28770828288,0.92
0.7797647058826817,0.12527272735129705,0.9107846695384615,0.29696425984,0.92
0.7577411764767021,0.12072727270424365,0.9109028233846154,0.27665629184,0.92
0.7440000000026297,0.1327272727746855,0.9093879335384616,0.28019441663999994,0.92
0.7871058823540809,0.13000000010837207,0.9098816590769231,0.27751612416,0.92
0.7799529411693049,0.13163636360656134,0.9098558227692307,0.28289581056,0.92
0.8078117647016532,0.12327272722666914,0.9096062818461539,0.28644999168,0.92
0.8003764705869425,0.12745454541661524,0.9097026953846153,0.29343875072,0.92
0.811858823533882,0.12636363641782242,0.9097937526153846,0.29284630528,0.92
0.8093176470603795,0.12527272741902962,0.9115090313846154,0.28570025984,0.92
0.7819294117582851,0.1158181817355481,0.9116186781538461,0.27430223872,0.92
0.7768470588194973,0.13963636363094503,0.9119781809230769,0.28313649152,0.92
0.7526588235242184,0.1332727271724831,0.9097893415384616,0.28202893312,0.92
0.7802352941129355,0.14363636360927065,0.9097934375384615,0.29379002368,0.92
0.8037647058803807,0.12436363639479331,0.9100719655384616,0.29225910272,0.92
0.7678117647082271,0.12272727276113903,0.9099241944615385,0.28471459839999996,0.92
0.7728000000009643,0.12054545452648945,0.9103051224615385,0.28152283136,0.92
0.8026352941168143,0.1238181818953969,0.911761723076923,0.29290921983999996,0.92
0.7916235294138245,0.11618181819265541,0.9117579421538462,0.28538568704,0.92
0.8171294117675105,0.12690909081561996,0.9117992172307692,0.29516365824,0.92
0.8066823529408259,0.12818181816149843,0.9117970116923076,0.28621930496000003,0.92
0.8019764705862411,0.13763636367564847,0.9102830670769231,0.28148498431999996,0.92
0.7996235294130578,0.14600000002167443,0.9114145083076923,0.28337225728000004,0.92
0.775811764704721,0.15072727288034832,0.9104658116923077,0.27978678271999996,0.92
0.7996235294130576,0.13854545463215223,0.9110329501538461,0.2903926374400001,0.92
0.783717647057903,0.1327272726730867,0.9109648935384616,0.28398583808,0.92
0.8029176470604452,0.11745454547080127,0.9101308849230769,0.2880438272,0.92
0.8069647058789783,0.14054545458744874,0.9118323003076924,0.29426712575999997,0.92
0.6541176470571799,0.09927272718738428,0.91183104,0.22152740863999995,0.92
0.7804235294132548,0.11472727277062157,0.911835136,0.29295640576,0.92
0.784752941178158,0.10999999997968025,0.9103170953846154,0.30231035904,0.92
0.7797647058854207,0.13472727272998197,0.912019456,0.28173139968,0.92
0.7864470588207683,0.13090909082781185,0.9120786904615384,0.2805989376,0.92
0.7854117647114701,0.14599999995394186,0.9121561993846153,0.29043982336,0.92
0.7784470588187962,0.12327272729440172,0.9125166473846154,0.28381282304,0.92
0.7600000000010956,0.1256363636729392,0.9124240147692307,0.27070038016,0.92
0.7824941176482862,0.11945454549383036,0.9124514264615384,0.2869428224,0.92
0.7883294117691759,0.12472727268256927,0.9125207433846154,0.28584706048,0.92
0.7795764705905803,0.11618181819265536,0.9110228676923077,0.27997503488000003,0.92
0.7904941176502582,0.1303636362945491,0.9121495827692307,0.28220325888000003,0.92
0.8045176470597438,0.11818181824955078,0.9121489526153846,0.2894331904,0.92
0.7751529411796261,0.13745454539629545,0.9121168147692308,0.28987850752,0.92
0.6132705882410795,0.10945454531095243,0.9103082732307692,0.197525504,0.92
0.7861647058826159,0.14145454534075474,0.9104557292307692,0.28119662592,0.92
0.8089411764706979,0.13563636365261944,0.9108741513846154,0.2750414848,0.92
0.7800470588317909,0.13381818190894343,0.910450688,0.2719003443200001,0.92
0.8139294117634347,0.12490909096192228,0.9103867273846153,0.29649518591999996,0.92
