NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.1277176470577936,0.05145454545590011,0.926482432,9.437184e-05,0.66
0.7147294117630845,0.11309090906923468,0.9247236726153846,0.24876417024,0.66
0.6728470588239895,0.11109090894460678,0.9262061095384615,0.23436197888000002,0.66
0.6921411764643648,0.0981818181885915,0.9278908258461539,0.24281350144,0.66
0.6894117647014998,0.1141818181696263,0.9279097304615385,0.23423614975999998,0.66
0.6697411764687038,0.119636363603852,0.9276119827692307,0.23563829248,0.66
0.7151058823472874,0.13127272725105282,0.9261185181538462,0.24102567936,0.66
0.6349176470573772,0.10054545463486152,0.9247665230769231,0.20753924095999998,0.66
0.7945411764660522,0.12872727266089481,0.9247980307692307,0.30578573311999996,0.66
0.7901176470578375,0.11890909085896882,0.9248244972307692,0.29658972159999997,0.66
0.8046117647003163,0.12690909098495134,0.9265775852307693,0.29920067584,0.66
0.7932235294131234,0.12018181830644609,0.9266717932307692,0.30071062528000003,0.66
0.8055529411772596,0.12763636359436947,0.9267360689230769,0.29880205311999997,0.66
0.8024470588247127,0.1252727272496982,0.9268312221538462,0.29995565056000006,0.66
0.8230588235289735,0.14781818179921669,0.9253103458461538,0.31467208704,0.66
0.8139294117689132,0.14181818179786207,0.9247283987692307,0.30530863104,0.66
0.815341176470632,0.15581818178973417,0.9247438375384616,0.29479141376,0.66
0.8183529411743886,0.13672727271914484,0.9248796356923077,0.29995565056,0.66
0.7465411764679148,0.12054545456035574,0.9248648270769231,0.28744204288,0.66
0.7848470588269478,0.104545454477722,0.924745728,0.29129441279999996,0.66
0.7735529411803274,0.11181818175722252,0.9248393058461538,0.2864866918400001,0.66
0.7317647058845446,0.1110909090462056,0.9251937673846153,0.26998734848,0.66
0.7929411764667532,0.12454545453868128,0.9252583581538462,0.28258598912,0.66
0.7977411764756067,0.11727272729304707,0.9253541415384615,0.28047835136000004,0.66
0.7784470588187962,0.13090909096327696,0.9254483495384616,0.27647803392,0.66
0.7723294117679711,0.14109090915457767,0.9265136246153847,0.2842165248,0.66
0.7713882352937671,0.13854545446282082,0.9268778535384615,0.28292153344,0.66
0.7325176470584291,0.11781818182630972,0.9271979716923077,0.27784708096,0.66
0.7999999999972608,0.12145454541526059,0.9270955716923077,0.29118464,0.66
0.727999999995946,0.11127272732555869,0.9271557513846154,0.28090400768,0.66
0.7809882352977773,0.1220000000501221,0.92715008,0.29831987200000004,0.66
0.7421176470542217,0.10672727261077276,0.9272572061538461,0.27459600384,0.66
0.7751529411741478,0.11654545458203014,0.927350784,0.27798274048000005,0.66
0.747858823526322,0.11145454543558037,0.9258399901538461,0.27611430911999996,0.66
0.7846588235321071,0.12963636354966598,0.9259307323076923,0.28273803264,0.66
0.7786352941163761,0.12309090904891487,0.926035968,0.27372552192,0.66
0.7770352941170774,0.13909090909768235,0.9261267101538462,0.27980201984,0.66
0.7771294117686065,0.1221818182617426,0.9256893833846154,0.27688697856,0.66
0.7840941176503239,0.13690909089689904,0.9288587421538461,0.27863826432,0.66
0.7929411764694925,0.11509090905839746,0.9287339716923076,0.28167897088000005,0.66
0.8023529411759228,0.1270909090611068,0.9287342867692308,0.2930298060800001,0.66
0.7778823529479696,0.125090909071944,0.925646848,0.29128916992,0.66
0.8036705882372347,0.1290909090164033,0.9256692184615385,0.2993219174400001,0.66
0.7429647058796355,0.10836363641375847,0.9273911138461538,0.26628587519999997,0.66
0.8006588235305729,0.12800000005147674,0.9274894178461538,0.29317136384000003,0.66
0.7723294117679709,0.13218181813982402,0.9275757489230769,0.28916056064,0.66
0.7610352941186114,0.13999999995258722,0.9260659003076923,0.29897654271999996,0.66
0.7781647058861221,0.11781818172471087,0.9263113452307692,0.28500295680000004,0.66
0.7380705882356885,0.113818181712519,0.9263025230769231,0.26559922176,0.66
0.7799529411720444,0.112545454535972,0.9253569772307693,0.2915565568,0.66
0.7346823529395111,0.11272727281532506,0.9269566227692307,0.28855369728,0.66
0.798870588241912,0.10672727274623785,0.9270105009230769,0.30264000512,0.66
0.7466352941139656,0.11018181815743447,0.9270539815384615,0.28453109759999995,0.66
0.7839058823472655,0.10999999994581394,0.9271629981538462,0.27997503488000003,0.66
0.7991529411773249,0.14254545457661152,0.9256711089230769,0.29277814783999995,0.66
0.774682352943894,0.1356363636864857,0.9257731938461539,0.28356067328,0.66
0.8123294117696145,0.1507272727110169,0.9258604701538462,0.28330409984,0.66
0.8008470588171962,0.13509090908549048,0.926117572923077,0.28112437248,0.66
0.7837176470633812,0.13163636357269504,0.9261150523076923,0.28819062784,0.66
0.7765647058813449,0.11800000000406395,0.9261509710769231,0.27938783232,0.66
0.7890823529430611,0.12981818179515273,0.9255441329230769,0.29521608704,0.66
0.7966117647038226,0.12381818182766438,0.9256197513846154,0.28520235008,0.66
0.7899294117684751,0.11872727257961571,0.9256216418461538,0.29515317248,0.66
0.7534117647090598,0.10872727266766807,0.9256377107692307,0.28259647488,0.66
0.786823529413189,0.13145454529334197,0.9257303433846154,0.28984213504,0.66
0.795011764710002,0.14145454537462102,0.9274134843076923,0.29148332031999996,0.66
0.777317647060708,0.14509090903130442,0.9275221858461539,0.28174188544,0.66
0.771294117644977,0.12527272731743075,0.9278067003076923,0.2849819852800001,0.66
0.8199529411736877,0.1305454545739022,0.9277912615384616,0.28757721088000004,0.66
0.780988235295038,0.11745454533533621,0.927813632,0.27588558848,0.66
0.7732705882339574,0.12799999991601163,0.927916032,0.28530130944,0.66
0.8167529411805683,0.11945454529063265,0.9272231778461538,0.2838495232,0.66
0.7872941176461823,0.12781818190758876,0.9256175458461539,0.28227846144,0.66
