NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.1272470588275396,0.06272727278145876,0.9172522535384615,9.371648e-05,0.85
0.6992941176491406,0.1303636362945492,0.9173474067692308,0.24445976576,0.85
0.6853647058802274,0.11018181819130071,0.9177330609230769,0.23183491071999998,0.85
0.6860235294108004,0.10618181824684142,0.9160070695384616,0.24021303296,0.85
0.6521411764709388,0.09654545458880337,0.9160492898461539,0.23421681663999996,0.85
0.4364235294106251,0.07799999988214537,0.9157405144615385,0.16159080448000002,0.85
0.6679529411773033,0.09400000010024416,0.915738624,0.239075328,0.85
0.6612705882364774,0.09890909083187577,0.915738308923077,0.21357920256,0.85
0.8034823529394892,0.11654545458203014,0.9157587889230769,0.31969509376000005,0.85
0.7996235294075792,0.12963636358353217,0.9159427938461538,0.3042705408,0.85
0.7648000000017312,0.1292727271941575,0.9158403938461539,0.30203674624,0.85
0.8126117647077669,0.1470909090204673,0.9158416541538461,0.3105882112,0.85
0.8033882352934386,0.13000000000677325,0.9159903704615384,0.29991370751999996,0.85
0.7946352941175813,0.12763636359436942,0.9158829292307692,0.29881827328000005,0.85
0.8174117647084024,0.12145454544912684,0.9175518916923077,0.30569136128,0.85
0.7804235294159939,0.12709090919657187,0.9176454695384615,0.29874470912,0.85
0.8131764705922893,0.12672727277333085,0.9171290584615385,0.30123491328,0.85
0.8273882352911375,0.1274545454166152,0.917229568,0.30733238271999996,0.85
0.7939764705897473,0.11945454542609779,0.9173256664615385,0.28403826688,0.85
0.7879529411712769,0.12090909081426537,0.917422395076923,0.2929983488,0.85
0.7763764705865039,0.12036363621327012,0.9175125070769231,0.27914141696,0.85
0.7695999999968882,0.1269090909849514,0.917606715076923,0.28546957312,0.85
0.7565176470616065,0.11509090912612997,0.9162635421538462,0.2845679616,0.85
0.7868235294104499,0.12581818178296086,0.9178546806153847,0.28445769728000003,0.85
0.797270588237135,0.11509090912613001,0.9178883938461538,0.28755099648000004,0.85
0.7840941176421063,0.11963636363771825,0.917979136,0.29259988991999997,0.85
0.7909647058777731,0.11490909091450953,0.916672512,0.26976698368,0.85
