NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.12884705882409914,0.06290909095921299,0.9091739963076924,0.0001671168,0.91
0.5360000000006574,0.10818181806667283,0.909476155076923,0.1946157056,0.91
0.6899764705860221,0.1259999999945814,0.9095839113846154,0.22381379583999997,0.91
0.6745411764720782,0.10145454545590007,0.9098832344615385,0.2344615936,0.91
0.6816000000025857,0.11072727282616222,0.9089745526153846,0.23299883008000002,0.91
0.6746352941126508,0.09563636359843342,0.9075359113846154,0.23867686911999997,0.91
0.6749176470590207,0.10690909085625955,0.9076376812307693,0.24254087168000002,0.91
0.6932705882388879,0.0981818181547252,0.9077952196923077,0.2353545216,0.91
0.77025882353294,0.12090909084813163,0.9108048344615385,0.30213668864,0.91
0.8038588235319102,0.10781818194822829,0.9095190055384615,0.30334255103999996,0.91
0.8063058823511444,0.1319999999620698,0.9095980898461539,0.31225544703999997,0.91
0.8328470588196071,0.13672727275301114,0.9080835150769231,0.31379161088,0.91
0.821929411762668,0.15527272725647145,0.9094906486153846,0.30913069056,0.91
0.8061176470563034,0.12672727270559833,0.908599296,0.30509367296,0.91
0.7711058823473971,0.1334545453841036,0.9074615532307693,0.30577049600000006,0.91
0.8051764705848385,0.12109090909361839,0.9075185821538462,0.29502734336,0.91
0.8015058823559873,0.12945454550737687,0.9090271704615385,0.29819404288,0.91
0.8073411764713991,0.12200000008398838,0.9078150695384616,0.29971972096,0.91
0.7992470588261151,0.12654545452784405,0.9079215655384615,0.29072293888,0.91
0.7546352941186769,0.099272727153518,0.9080286916923077,0.28068839424,0.91
0.7678117647027487,0.12436363649639214,0.9089543876923077,0.28231860223999994,0.91
0.7734588235342768,0.11799999997019768,0.9076843126153846,0.28912386048,0.91
0.7597176470629432,0.132181818139824,0.90939392,0.28298969088000003,0.91
0.7986823529443319,0.1560000000690872,0.9097313673846154,0.28404350976,0.91
0.7944470588227404,0.13163636357269504,0.9110805267692308,0.29131014143999995,0.91
0.7673411764642772,0.11381818188185044,0.9092121206153846,0.27846508544,0.91
0.7776941176503896,0.11945454556156286,0.9093101095384616,0.2848841728,0.91
0.7604705882368279,0.10381818180057135,0.9094150301538462,0.27720155136,0.91
0.7667764705907115,0.11545454548163848,0.9110625673846153,0.27769126912,0.91
0.7762823529404537,0.10799999995665122,0.9092099150769231,0.28938584064,0.91
0.7711058823528754,0.1258181817829609,0.9077139298461538,0.29417275392,0.91
0.7886117647018503,0.13418181823058561,0.9094216467692308,0.2937847808,0.91
0.774117647056632,0.13800000006502325,0.9108962067692308,0.27543994368,0.91
0.7416470588239675,0.11145454563877805,0.9098432196923077,0.26160873471999996,0.91
0.7867294117671383,0.11763636368242177,0.9078531938461538,0.28735176704,0.91
0.7932235294103842,0.10654545453461738,0.9079048664615385,0.2825386393599999,0.91
