NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.28536470587748813,0.0720000000501221,0.9103766449230769,0.0001835008,0.45
0.7520941176479133,0.14254545444114644,0.9103968098461539,0.25624576,0.45
0.7041882352958266,0.1205454544248906,0.9103262326153846,0.2350907392,0.45
0.7611294117646621,0.12290909090502694,0.9103177255384616,0.240254976,0.45
0.7779764705967596,0.10818181820213796,0.9103549046153846,0.23405264896,0.45
0.7941647058791097,0.11527272730388421,0.9104153993846154,0.24140316671999998,0.45
0.7825882352943365,0.10490909086709674,0.9105209501538462,0.2371559424,0.45
0.7760941176483516,0.11109090908007185,0.9106192541538461,0.22024814591999997,0.45
0.8171294117647715,0.1305454546416348,0.9085123347692308,0.30723375103999995,0.45
0.8051764705820997,0.13709090910851957,0.908128256,0.29916495872,0.45
0.8281411764732398,0.14145454534075477,0.9082363273846153,0.30853824512,0.45
0.8053647058796796,0.14781818186694926,0.9083478646153846,0.29612392448,0.45
0.8637176470584509,0.14836363646794457,0.9083349464615385,0.29905403904,0.45
0.868705882351188,0.14581818184392023,0.9097480664615385,0.29790584832,0.45
0.8731294117648813,0.1303636363284154,0.9114412898461538,0.29630660608000003,0.45
0.8681411764694049,0.13727272721854125,0.9115244701538462,0.30670864384,0.45
0.8411294117624707,0.13345454548570243,0.9101305698461538,0.28669116416,0.45
0.8438588235280751,0.13727272721854125,0.9102414769230769,0.29345447936,0.45
0.8301176470594809,0.1325454544614662,0.9096721329230769,0.30221221888,0.45
0.8412235294194785,0.14672727280042389,0.9098495212307692,0.29165109248000004,0.45
0.8122352941153461,0.13727272721854125,0.9099453046153846,0.28400287743999997,0.45
0.8262588235220928,0.14036363644356076,0.910061883076923,0.27606908928,0.45
0.8178823529441347,0.131636363572695,0.9103968098461539,0.27637235711999997,0.45
0.8362352941185236,0.12345454547215592,0.9103489181538461,0.27906801664,0.45
0.8193882352919044,0.1292727271941575,0.9103867273846153,0.2766143488,0.45
0.812517647056238,0.12563636370680548,0.908885700923077,0.27615821824,0.45
0.8201411764685285,0.12527272714809937,0.908992512,0.29281501184,0.45
0.8246588235310115,0.12490909096192233,0.9090971175384616,0.26938441728,0.45
0.787764705887393,0.11672727286138317,0.9082111212307692,0.29181345791999996,0.45
0.7853176470599412,0.12890909090638153,0.908177408,0.28576841728000013,0.45
0.8000000000027391,0.13018181811679494,0.9082807532307692,0.29334962176,0.45
0.7505882352974044,0.13581818179650743,0.908382208,0.27042250751999997,0.45
0.8464941176448894,0.14145454544235359,0.9102918892307692,0.2769813504,0.45
0.8616470588179416,0.13618181825361464,0.9102301341538461,0.28782936064000003,0.45
