NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.27990588235449704,0.06054545447907664,0.9203154313846154,0.0001900544,0.24
0.6861176470623297,0.10709090900014746,0.91731968,0.23342874624,0.24
0.7207529411733369,0.12290909090502698,0.9174299569230769,0.22021931008,0.24
0.7565176470588673,0.12254545444791966,0.9175468504615385,0.22715826175999998,0.24
0.6459294117631061,0.12581818181682716,0.9207618953846154,0.23330291711999998,0.24
0.6564705882358419,0.10527272718873895,0.9192684307692308,0.23426236416,0.24
0.6876235294128386,0.11036363640292124,0.918961860923077,0.23586684928,0.24
0.6636235294151394,0.09563636359843342,0.9190003003076923,0.23332159488,0.24
0.8097882352988508,0.12199999991465696,0.9204672984615384,0.2953158656,0.24
0.7956705882378362,0.113818181712519,0.91918336,0.29956243456,0.24
0.8103529411778949,0.12072727267037738,0.9176813883076923,0.303353856,0.24
0.8137411764685939,0.11636363633654331,0.9177806375384615,0.30075256831999997,0.24
0.8214588235296746,0.15454545464705335,0.9208765833846154,0.28837494784,0.24
0.8524235294145698,0.14327272728762847,0.9195945353846153,0.30319034368000003,0.24
0.8498823529355886,0.1567272726785053,0.9197067027692307,0.3044278272,0.24
0.85082352941801,0.1418181817301295,0.9175707963076923,0.29851910144,0.24
0.8349176470573773,0.13781818175180394,0.9187016073846154,0.28294774784,0.24
0.8010352941065588,0.12599999996071512,0.9174469710769231,0.28280635392,0.24
0.8404705882346368,0.13181818175044932,0.917553152,0.29162995712,0.24
0.7918117647086651,0.1256363635036078,0.9176520861538462,0.28542877695999996,0.24
0.7813647058847197,0.11836363632570612,0.9191723323076924,0.29407838208000003,0.24
0.7963294117656702,0.1161818181249228,0.9194647236923077,0.29042933759999995,0.24
0.7847529411699403,0.12345454547215592,0.9195853981538461,0.2767716352,0.24
0.7997176470618477,0.12399999997155237,0.9196802363076924,0.28466741248,0.24
0.821835294116617,0.15400000001219188,0.9211201378461539,0.2828795904,0.24
0.8048000000006356,0.12854545455087316,0.9201594683076924,0.26719813632,0.24
0.8042352941188523,0.13381818187507719,0.918868283076923,0.2817482752,0.24
0.8162823529420968,0.11872727264734834,0.9189347643076923,0.27595374592,0.24
0.7983058823546504,0.12018181823871353,0.9187879384615385,0.29204054016000003,0.24
0.7962352941168802,0.1120000000365756,0.9175525218461539,0.28603580416,0.24
0.7961411764735684,0.12145454538139432,0.9176665796923077,0.30070538239999994,0.24
0.7751529411796261,0.11109090897847303,0.9177503901538462,0.28975824896,0.24
