NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.1777882352937013,0.05054545449939638,0.9103905083076923,9.568255999999998e-05,0.5
0.720188235294293,0.11109090911393817,0.910471483076923,0.24970264575999998,0.5
0.6716235294143724,0.12672727287492971,0.9121804603076923,0.22592094208000002,0.5
0.712941176471684,0.12472727261483668,0.912269312,0.22940745728000003,0.5
0.7003294117693954,0.12727272727272723,0.912515387076923,0.23539482624000002,0.5
0.7048470588209218,0.10745454549112102,0.911704064,0.23948951551999997,0.5
0.6528000000015121,0.1085454545237801,0.9100351015384616,0.23538024448000003,0.5
0.6849882352932849,0.10163636370138686,0.9100833083076924,0.2369152614400001,0.5
0.7807058823568856,0.11763636364855547,0.9104992098461538,0.28513419264,0.5
0.8197647058843252,0.11981818188320509,0.9102247778461539,0.30037508096,0.5
0.8134588235304416,0.12509090903807765,0.9103476578461539,0.31117541375999996,0.5
0.8266352941145134,0.1225454545833848,0.9104412356923077,0.31226609664,0.5
0.809694117650061,0.1403636363758282,0.9105426904615385,0.30287593471999996,0.5
0.8112941176493598,0.13963636363094506,0.9107956972307693,0.30023876608,0.5
0.834917647054638,0.15181818177754233,0.910106624,0.3055550464,0.5
0.793411764705225,0.13490909087386996,0.9105322929230769,0.30139564032,0.5
0.8289882352904362,0.13509090915322305,0.9091459544615385,0.2954100736,0.5
0.827482352937188,0.12872727266089481,0.9107449698461538,0.29364568063999996,0.5
0.819576470584006,0.12763636372983453,0.9108486301538462,0.28496101376,0.5
0.824188235295279,0.1261818181046031,0.9109374818461539,0.28069855231999996,0.5
0.7894588235272644,0.11309090910310098,0.9110449230769231,0.2887778304,0.5
0.7897411764681559,0.10872727270153436,0.9111381858461538,0.2859571609599999,0.5
0.7907764705884109,0.12418181811544028,0.9111794609230769,0.2833252352,0.5
0.7918117647059261,0.12454545453868131,0.9096595298461538,0.28043116544,0.5
0.8140235294094859,0.15218181813305073,0.9113744935384616,0.28499247104000003,0.5
0.8095058823579596,0.12745454545048152,0.9116211987692308,0.27477409791999996,0.5
0.7811764705898787,0.1290909090502696,0.9106825846153846,0.2827091968,0.5
0.8096000000067495,0.11836363632570612,0.9090791581538461,0.27825012736,0.5
0.7924705882310209,0.11290909082374788,0.9091938461538461,0.28214034431999996,0.5
0.7718588235240209,0.10690909085625953,0.9092896295384615,0.26640121856,0.5
0.7968000000041418,0.11636363630267704,0.9093992763076924,0.28864151552,0.5
0.7977411764728672,0.11345454545860942,0.9094887581538461,0.28965879808,0.5
0.8008470588226748,0.12945454550737684,0.9095930486153846,0.2794979328,0.5
0.8063999999944559,0.1274545454843478,0.9096948184615384,0.27482128384,0.5
0.7968941176392358,0.14345454519445242,0.9098104516923077,0.28494528512,0.5
0.8080000000019721,0.12527272724969818,0.9117771618461539,0.2829582336,0.5
0.8046117647085337,0.12836363633925266,0.9109412627692308,0.28628221952,0.5
0.8109176470596782,0.1160000000149012,0.9109195224615385,0.28035252224,0.5
0.8025411764707636,0.11963636353611945,0.9093627273846154,0.26241662975999996,0.5
0.8083764705971319,0.11472727273675526,0.9093819470769231,0.28170518528,0.5
0.8255058823564254,0.12109090916135093,0.9094125095384615,0.28617719808000003,0.5
0.7892705882324235,0.1199999999254942,0.9095032516923077,0.28045950976,0.5
0.8158117647091037,0.1354545454071327,0.9096447212307692,0.29322379264000004,0.5
0.7847529411726795,0.13236363635144455,0.9113051766153846,0.25601589248,0.5
0.8168470588184017,0.1432727272198959,0.9114025353846154,0.28679077888000004,0.5
0.788329411766437,0.1281818181614984,0.9117242289230769,0.2949709824,0.5
0.790964705880512,0.12418181825090539,0.9116501858461539,0.27843887104,0.5
0.8262588235330495,0.11836363635957241,0.9093803716923077,0.28957474816,0.5
0.8026352941168143,0.1154545453800396,0.9092644233846154,0.29461315584000003,0.5
0.7482352941214819,0.10036363638937473,0.9093535901538462,0.24801968128000002,0.5
0.7794823529445294,0.11727272729304702,0.9095949390769231,0.28729393152,0.5
0.8218352941193561,0.11290909085761416,0.9094279483076924,0.28870443008000013,0.5
0.7811764705871397,0.12418181814930658,0.9094358252307693,0.28207742976,0.5
0.7894588235300032,0.12563636350360785,0.9094720590769231,0.28293726208000003,0.5
0.8081882352995521,0.13890909098766066,0.9095694178461539,0.3059025510400001,0.5
0.8113882352926713,0.12163636362688111,0.9098429046153846,0.29376905216,0.5
0.7983999999952229,0.12927272729575637,0.9100918153846154,0.26731347968,0.5
0.8224941176499295,0.12727272727272726,0.911937851076923,0.28871999488,0.5
0.797929411764969,0.1269090908494863,0.9114116726153846,0.28756754432,0.5
0.8244705882389096,0.12581818195229222,0.911347712,0.28307357696,0.5
0.7901176470578374,0.12381818175993181,0.9113496024615385,0.27756396544,0.5
0.8227764705853426,0.12327272729440168,0.9110127852307692,0.28514975744,0.5
