NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.12978823529008557,0.07327272732826796,0.9121536787692308,0.00017825792000000003,0.53
0.6985411764725168,0.107454545491121,0.9110918695384616,0.25810173952,0.53
0.6711529411731616,0.10999999994581394,0.9110458683076923,0.23441276928000002,0.53
0.687717647067107,0.09345454553311519,0.9094742646153846,0.23845666816000005,0.53
0.47501176470507156,0.08745454543016175,0.9109740307692308,0.1727791104,0.53
0.6891294117606082,0.0980000000108372,0.9096759138461539,0.23443013631999998,0.53
0.7005176470560184,0.10436363633383404,0.9090533218461538,0.24236261375999998,0.53
0.6679529411718251,0.1,0.9103804258461539,0.2365431808,0.53
0.7894588235300037,0.13618181825361472,0.9119422621538461,0.29515317248,0.53
0.7746823529384154,0.13563636365261944,0.9099607433846154,0.30136713216,0.53
0.8111999999978305,0.1483636364340782,0.9100716504615385,0.30962352128000004,0.53
0.7708235294119837,0.12472727271643551,0.9088248910769231,0.29310386176,0.53
0.8139294117661741,0.13618181815201585,0.9101371864615385,0.30903631872,0.53
0.7825882352943369,0.11745454557240011,0.9087858215384615,0.28528099328,0.53
0.8186352941207587,0.12799999998374417,0.908394496,0.30601641984,0.53
0.8167529411778293,0.12800000001761047,0.9099988676923076,0.30135025664000004,0.53
0.8193882352946437,0.13509090908549048,0.911474688,0.30233067520000007,0.53
0.7914352941162448,0.10800000012598257,0.9099430990769231,0.30229397503999994,0.53
0.7754352941150393,0.12018181810324843,0.9083258092307692,0.28745138176,0.53
0.7904000000042073,0.12018181813711473,0.90832896,0.29009903616,0.53
0.7743058823569515,0.13981818194416432,0.9097868209230769,0.29552017408000003,0.53
0.7949176470584728,0.12472727271643551,0.9086758596923077,0.28974252032,0.53
0.7581176470581662,0.12199999994852324,0.9087196553846154,0.2690686976,0.53
0.7901176470523592,0.11381818157705391,0.9087366695384616,0.28387049472,0.53
0.7779764705940203,0.121090908924287,0.9101702695384616,0.27736932352,0.53
0.7824941176510252,0.10363636372441597,0.9089115372307692,0.2833514496,0.53
0.7666823529419216,0.11690909093753855,0.9089865255384615,0.28737273856,0.53
0.7912470588268823,0.10927272720093076,0.9089468258461538,0.294780928,0.53
0.7826823529403876,0.12527272731743075,0.9102449427692307,0.28823257088000004,0.53
0.7549176470595684,0.12036363641646776,0.9092496147692307,0.28039168,0.53
0.755199999997721,0.13690909079530023,0.9096708726153846,0.28881977344,0.53
0.7982117647085998,0.12599999992684882,0.911659008,0.28894560256,0.53
0.7584941176423693,0.12490909089418971,0.9129375901538461,0.2803892224,0.53
0.7573647058842815,0.10763636363500902,0.9115928418461539,0.27861188608000004,0.53
0.775247058822938,0.11181818185882136,0.9116924061538462,0.27201634304,0.53
0.7698823529405192,0.10618181828070772,0.9117948061538461,0.27461681152,0.53
0.80009411764879,0.11836363629183987,0.9122872713846154,0.28524412928000004,0.53
0.7865411764722973,0.10781818177889696,0.9109986067692307,0.27026522111999995,0.53
0.7416470588212285,0.13163636360656128,0.9108133415384615,0.27379564543999996,0.53
0.7817411764689228,0.12654545452784408,0.9109179470769231,0.27905753088,0.53
0.7455058823558776,0.14563636363229968,0.9124006990769231,0.28421062656,0.53
0.7688470588257426,0.12018181810324843,0.9112960393846153,0.28575793152,0.53
0.7580235294093761,0.11927272721447729,0.9112925735384615,0.28987244544,0.53
0.7776941176503896,0.1094545455141501,0.9097124627692308,0.28634513408,0.53
0.7446588235332027,0.12036363638260149,0.9111901735384615,0.27960311808000005,0.53
0.7951999999993646,0.11036363626745614,0.9100918153846154,0.28588376064,0.53
0.7503058823482958,0.10981818180192601,0.9093116849230769,0.27168948224,0.53
0.7926588235231227,0.11545454534617336,0.911027908923077,0.29584523263999996,0.53
0.7543529411805245,0.1289090909402479,0.9124104664615384,0.28342386688000004,0.53
0.7779764705830639,0.12200000005012206,0.9110720196923077,0.28844228608,0.53
0.7221647058832734,0.1294545454396443,0.9111533095384615,0.27104067583999997,0.53
0.7792941176469492,0.11272727278145876,0.9098955224615385,0.29188161536,0.53
0.7684705882415397,0.11763636364855548,0.9112352295384616,0.28351397888,0.53
0.800094117643312,0.12072727273810992,0.9098819741538462,0.28035776512,0.53
0.8004705882357325,0.12490909106352112,0.9099859495384616,0.28811198464,0.53
0.7703529411735123,0.12327272732826794,0.9108621784615385,0.28161540096000004,0.53
0.7794823529417901,0.12399999993768604,0.9123424098461539,0.25317343232,0.53
0.7660235294140876,0.113999999856407,0.9110713895384616,0.280752128,0.53
0.8092235294115893,0.13454545455222777,0.9095713083076923,0.28410118143999996,0.53
0.7943529411739506,0.13272727270695303,0.9096664615384615,0.27905753088,0.53
0.8046117647112733,0.14727272729982033,0.9106806941538461,0.28387573760000007,0.53
0.778447058829753,0.1185454544357278,0.9095889526153846,0.2845310976,0.53
0.7807058823568856,0.12127272730523896,0.9095391704615384,0.28601483264,0.53
0.7759058823535109,0.10472727268934251,0.9095898978461538,0.28415361024,0.53
0.7887999999966911,0.12072727270424367,0.9110477587692307,0.2917556224,0.53
0.8030117647064959,0.11872727274894718,0.9099273452307692,0.29123149824,0.53
0.7918117647059262,0.1207272726703774,0.9094698535384615,0.28966912,0.53
0.776564705884084,0.11545454538003969,0.9094695384615384,0.28134866944,0.53
0.7921882352983469,0.1430909090421417,0.9113735483076923,0.29380132864,0.53
0.8201411764712677,0.13818181810731237,0.9101450633846154,0.2868903936,0.53
0.7987764705849045,0.14945454543287104,0.9103136295384615,0.28051750912,0.53
0.7959529411759886,0.1356363636864857,0.9121814055384615,0.27703377919999994,0.53
0.776564705881345,0.13199999996206982,0.9135214276923077,0.28098396159999994,0.53
0.7873882352949723,0.1163636364042759,0.9122989292307693,0.2699452416,0.53
0.7915294117650346,0.12927272719415753,0.911413248,0.29818880000000003,0.53
0.7917176470571361,0.12000000009482555,0.9116482953846153,0.28852617216,0.53
0.7969882352880256,0.12545454559678382,0.9128915889230769,0.28782886912,0.53
0.7740235294160598,0.10672727257690648,0.9115039901538462,0.28467265535999997,0.53
0.7775058823528098,0.12599999992684882,0.9116089107692308,0.29417275392,0.53
0.7984941176522302,0.1265454544939778,0.9116980775384615,0.30608982016,0.53
0.7911529411726138,0.14200000000948257,0.9131877612307693,0.29135732736000003,0.53
0.7909647058832515,0.1267272727394646,0.9121678572307692,0.28661776384,0.53
0.7918117647031869,0.12745454545048143,0.9113461366153847,0.283508736,0.53
0.7964235294062425,0.11581818183714696,0.9097965883076923,0.28743565312000013,0.53
0.795388235288727,0.12036363624713636,0.9112749292307692,0.28851044352,0.53
0.7941647058818487,0.11745454543693498,0.9099809083076923,0.28483518464,0.53
