NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.35604705882587406,0.05672727274623782,0.9255945452307692,0.00013631488,0.35
0.7647058823556804,0.11090909093618394,0.9256758350769231,0.24491589632,0.35
0.7219764705911718,0.13236363635144452,0.9287594929230769,0.23285727231999997,0.35
0.7816470588297468,0.14890909076414327,0.9258963889230769,0.24203214848000001,0.35
0.6751058823511225,0.12327272719280286,0.927617024,0.23370661888000002,0.35
0.7099294117651879,0.1105454545468092,0.9279267446153846,0.24270880768000003,0.35
0.7547294117647277,0.11454545455900106,0.9278772775384615,0.2372927488,0.35
0.7288470588240991,0.09599999998780814,0.9252854547692307,0.22044213248000002,0.35
0.8230588235289734,0.12727272723886102,0.9237803323076923,0.3030908928,0.35
0.8368941176518362,0.12763636369596826,0.9254726104615385,0.30501502976000006,0.35
0.8421647058854648,0.12690909098495134,0.9269922264615384,0.31475105791999997,0.35
0.819670588232796,0.11909090917218816,0.92567552,0.30771511296,0.35
0.8265411764712017,0.14309090917760675,0.924164096,0.30842290176,0.35
0.8201411764685285,0.14199999994175003,0.924246016,0.29806804991999997,0.35
0.8226823529420308,0.15490909086709673,0.9257432615384615,0.30300700671999997,0.35
0.8089411764734369,0.1365454545075243,0.9247696738461538,0.29698801663999996,0.35
0.8111999999978305,0.1425454545427453,0.9263066190769231,0.29933797376,0.35
0.8398117647040634,0.12818181826309727,0.9253046744615384,0.29414653951999997,0.35
0.8036705882398083,0.12654545462944292,0.9268803741538462,0.27238350848000004,0.35
0.8192000000025421,0.12218181832947517,0.9255097895384615,0.28863086592,0.35
0.7846588235238896,0.11309090913696723,0.9239044726153847,0.2755919872,0.35
0.7926588235286008,0.10581818185746673,0.9239038424615384,0.28517597184,0.35
0.7708235294119837,0.1256363636390729,0.9249354043076923,0.28528607232,0.35
0.7881411764688571,0.12436363632706078,0.9237233033846154,0.28169469952,0.35
0.8104470588294241,0.1434545454315164,0.9238184566153846,0.28121235456,0.35
0.8079058823613998,0.12854545461860573,0.9241369993846154,0.28330950656,0.35
0.8114823529442007,0.1343636363406073,0.9254244036923077,0.28395962368,0.35
0.8154352941194221,0.12072727273810999,0.9241218756923076,0.28659154944,0.35
