NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.18851764706127783,0.07218181809241121,0.9181322633846154,0.00014286847999999997,0.22
0.6729411764673014,0.12054545452648945,0.918458368,0.2567503872,0.22
0.5809882352977772,0.11345454539087686,0.919789568,0.21302345728,0.22
0.6070588235332466,0.11036363643678747,0.9194612578461538,0.21609054208000003,0.22
0.687341176474686,0.09909090911122886,0.919490244923077,0.23016767488,0.22
0.5944470588282189,0.09163636375557292,0.9194549563076924,0.2254176256,0.22
0.6683294117669849,0.10909090912477536,0.9192520467692308,0.23431479296000005,0.22
0.6985411764670383,0.09836363633247937,0.9178496393846154,0.23363846144,0.22
0.7829647058812791,0.13418181816285304,0.9180998104615384,0.29394763776000005,0.22
0.8077176470665592,0.13163636360656128,0.9179803963076923,0.30190600192,0.22
0.835952941177632,0.15218181813305073,0.91940864,0.3013607424,0.22
0.8184470588313965,0.13090909089554442,0.91834368,0.30444044288,0.22
0.8534588235211286,0.14272727272049948,0.919891652923077,0.29110042624,0.22
0.8551529411774349,0.1254545454613187,0.9199499421538462,0.29645340672,0.22
0.8335058823501801,0.14127272733233195,0.9209232147692308,0.30023450624,0.22
0.8566588235252044,0.12418181825090539,0.9178672836923077,0.29524230144,0.22
0.8383058823535547,0.13054545447230337,0.9178616123076923,0.27343192064,0.22
0.8274823529426663,0.1283636363731189,0.9179192713846154,0.28660662272,0.22
0.8208000000045801,0.1470909091897986,0.9209925316923077,0.29747052544,0.22
0.8299294117646401,0.14072727262973786,0.9197142646153846,0.280756224,0.22
0.8060235294157311,0.13800000006502325,0.9196399064615385,0.28263317504,0.22
0.784752941178158,0.11563636365939271,0.9197971298461538,0.28164751359999995,0.22
0.7874823529355448,0.11927272721447722,0.9197029218461539,0.2898812928,0.22
0.7910588235320415,0.1074545453895222,0.9182119778461538,0.28216131584,0.22
0.8000000000000003,0.11927272731607606,0.9182362387692308,0.27317501952,0.22
0.800752941176624,0.11963636363771829,0.9198431310769231,0.28656615424000004,0.22
0.8205176470609491,0.12872727272862738,0.9212184418461539,0.2841903104,0.22
0.8176000000005041,0.11981818181547252,0.9198478572307692,0.28068282368,0.22
0.776564705881345,0.12563636360520666,0.9199351335384616,0.2774066790400001,0.22
0.8058352941208903,0.12981818172742018,0.920010752,0.28751429632,0.22
0.7983058823546504,0.13927272720770406,0.9215543138461538,0.29112680448,0.22
0.7528470588217979,0.11763636361468924,0.9203904196923077,0.28349366272,0.22
0.7967058823553517,0.12709090909497303,0.9203308701538462,0.28637659136,0.22
0.7800470588235732,0.10963636362417178,0.9203444184615385,0.27946647552,0.22
0.7943529411794289,0.12618181827393446,0.9217606892307693,0.28312895488,0.22
0.7785411764675861,0.10981818190352483,0.9181792098461539,0.27514109952,0.22
0.7925647058852894,0.1340000000189651,0.9185037390769231,0.27359444992,0.22
0.7636705882354256,0.11036363630132241,0.918241595076923,0.27488894976000006,0.22
0.8124235294101867,0.1374545455656269,0.9197517587692308,0.27710717951999997,0.22
0.7952941176426761,0.13018181821839375,0.9184426141538462,0.27686600704000003,0.22
0.7926588235313403,0.14545454555614426,0.9185453292307693,0.27771142143999994,0.22
0.8190117647104402,0.1274545454504815,0.9189382301538461,0.2895904768,0.22
0.8050823529442662,0.1303636362268166,0.9202492652307692,0.28263858176,0.22
0.8225882352959802,0.12654545452784408,0.9206837563076923,0.28505014271999995,0.22
0.8056470588233103,0.12309090908278118,0.920301568,0.28380758016,0.22
0.8098823529312058,0.11709090908142655,0.9204465033846154,0.297140224,0.22
0.776188235299881,0.1180000000717965,0.9201241796923076,0.28422701056000005,0.22
0.7858823529389851,0.11236363645981658,0.9187138953846153,0.28498722816,0.22
0.7765647058840844,0.12654545456171037,0.918707908923077,0.2939682816,0.22
0.7945411764715303,0.12654545469717549,0.9188137747692308,0.29013573632,0.22
0.8505411764689007,0.14581818191165274,0.9202016886153846,0.28714205184,0.22
0.8188235294128603,0.1263636363839561,0.9191149883076923,0.2822094848,0.22
0.8275764705859779,0.12890909097411415,0.9206985649230769,0.2872573952,0.22
0.8236235294134958,0.11109090918167071,0.9206881673846153,0.28043132928000003,0.22
0.7498352941180416,0.1138181817463853,0.9221920295384616,0.28026994688,0.22
0.7815529411768212,0.10036363638937473,0.9192624443076923,0.2811441971199999,0.22
0.7955764705890462,0.13200000009753488,0.919502848,0.28009562111999997,0.22
