NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.28442352941424104,0.0539999999444593,0.9202388676923077,0.00018710528,0.31
0.7188705882331465,0.11672727272591811,0.9202962116923077,0.23347593215999998,0.31
0.747011764711865,0.10690909089012579,0.9220007778461539,0.22826450943999996,0.31
0.7422117647002727,0.11563636345619509,0.922112315076923,0.23196073984,0.31
0.6697411764687038,0.10436363619836894,0.9222046326153847,0.23518019583999997,0.31
0.7197176470558214,0.120363636450334,0.9222862375384615,0.24276631551999997,0.31
0.7158588235348681,0.1170909091152928,0.9225225452307693,0.24040177664,0.31
0.7003294117666565,0.1309090908955444,0.9215766843076924,0.23978835968,0.31
0.7980235294082805,0.13272727260535414,0.9204392566153846,0.30203183104,0.31
0.7889882352915316,0.12909090918573463,0.9201383581538461,0.30328487936000004,0.31
0.8050823529333093,0.11327272721312265,0.9201166178461538,0.3096444928,0.31
0.797176470588345,0.12581818178296092,0.9218104713846154,0.30718558208,0.31
0.7974588235319756,0.124909090928056,0.9219037341538462,0.2936537088,0.31
0.8133647058871301,0.13272727263922038,0.9221551655384616,0.3036741632,0.31
0.8259764705866794,0.12254545454951851,0.9215861366153846,0.30270291968,0.31
0.7906823529396205,0.14272727275436575,0.9200914116923077,0.2892028313599999,0.31
0.8111058823545189,0.14545454552227802,0.920342843076923,0.30127685632,0.31
0.8019764705889803,0.15563636354424737,0.9204030227692308,0.29564239872,0.31
0.8070588235305074,0.1298181819306179,0.9223079778461538,0.28655484928000013,0.31
0.7943529411739506,0.1332727272063494,0.921718784,0.27445952512,0.31
0.797176470591084,0.11345454545860938,0.9217616344615385,0.28403826688,0.31
0.8025411764735028,0.11872727271508086,0.9202517858461539,0.29439819776000004,0.31
0.7953882352969446,0.10745454545725476,0.9203270892307692,0.28074049536,0.31
0.7761882352944024,0.11181818185882135,0.9204465033846154,0.27706015744,0.31
0.8448941176483299,0.12963636361739853,0.9205501636923077,0.29658677248000004,0.31
0.8464941176476285,0.14036363637582822,0.9206472073846154,0.27562885119999997,0.31
0.8385882352944464,0.1410909090868451,0.9207448812307693,0.28643442688000004,0.31
0.8501647058819586,0.1539999999444593,0.9208419249230769,0.27952939008,0.31
0.7519058823503334,0.12636363641782242,0.9227724012307692,0.2709479424,0.31
0.8032941176473876,0.131272727149454,0.9228694449230769,0.28987359232,0.31
0.7506823529434555,0.10763636363500902,0.9219739963076923,0.28320776191999997,0.31
0.7970823529395549,0.11727272732691331,0.9203324455384615,0.27921481728,0.31
0.7480470588184236,0.11545454538003969,0.9203308701538462,0.27777335296,0.31
0.7995294117615285,0.12236363620243287,0.9203321304615385,0.28565307392,0.31
0.7518117647015435,0.11545454561710361,0.9219799827692308,0.27209105408,0.31
0.788988235291532,0.13090909082781185,0.9220786018461539,0.27076329472,0.31
0.8057411764693608,0.1518181819468737,0.9214147347692307,0.28085059584,0.31
0.7977411764673888,0.14509090909903702,0.919977668923077,0.28387049472,0.31
0.7962352941196192,0.12163636362688104,0.9197070178461538,0.28410642432,0.31
0.7948235294069437,0.12599999999458142,0.9195242732307692,0.2891815321599999,0.31
0.8190117647077011,0.12363636368377645,0.91953152,0.2859204608,0.31
0.8195764705922233,0.1258181817490946,0.9195126153846154,0.28354019328,0.31
0.8265411764712018,0.12090909081426537,0.9211198227692308,0.29911678976,0.31
0.8199529411764268,0.12818181812763213,0.9211774818461539,0.28472508416000003,0.31
0.8230588235262343,0.12490909089418975,0.9212820873846154,0.29505355776,0.31
0.8041411764755407,0.1383636363866654,0.9213822818461539,0.2970532249599999,0.31
0.7896470588275832,0.13090909082781185,0.9214846818461538,0.28646047744,0.31
0.8061176470617818,0.16345454549247565,0.9233215803076923,0.2909011968,0.31
0.7871058823486025,0.12527272708036682,0.9210536566153846,0.29251076096,0.31
0.7661176470601383,0.12436363639479331,0.9210007236923077,0.29067575296000003,0.31
0.7719529411810284,0.11163636351173573,0.919609344,0.29023010816,0.31
0.7548235294080393,0.11818181818181822,0.9210766572307693,0.28656140288000004,0.31
0.8047058823491061,0.1158181817016818,0.9210769723076923,0.28789719040000006,0.31
0.8071529411765583,0.1161818181249228,0.9211566867692308,0.2792357888,0.31
0.8104470588184673,0.10963636365803806,0.9212631827692308,0.28293726208000003,0.31
0.8161882352878286,0.12981818189675154,0.9193497206153847,0.2871263232,0.31
0.8136470588225432,0.14836363629861307,0.919486464,0.2891497472,0.31
0.8191058823510128,0.1547272727909413,0.9195756307692308,0.28088729600000006,0.31
0.812517647056238,0.1372727271846749,0.9214714486153847,0.2899197952,0.31
0.8222117647035594,0.14018181813034145,0.9215215458461539,0.2892182323199999,0.31
0.7855999999980934,0.1281818181614984,0.9217017698461538,0.27968258048,0.31
0.8292705882368061,0.13036363636228174,0.9194716553846154,0.28592570368000003,0.31
0.8187294117640702,0.12509090893647887,0.9195148209230769,0.2880888832,0.31
0.8052705882336287,0.12890909097411415,0.9196140701538461,0.277348352,0.31
0.7046588235315592,0.10890909094702116,0.9197022916923077,0.24049123328000002,0.31
0.801694117650828,0.13636363643136892,0.9198046916923077,0.28617736192,0.31
0.7738352941266974,0.12836363620378755,0.919916544,0.269070336,0.31
0.8137411764713331,0.145272727242925,0.9200324923076924,0.29293019135999987,0.31
0.8125176470617163,0.1352727272632447,0.92039168,0.2860253184,0.31
0.814023529412225,0.13945454545319083,0.9219198030769231,0.28689563648,0.31
0.8118588235284038,0.12254545451565219,0.9220908898461538,0.28750381056,0.31
0.8033882352934381,0.1254545454613187,0.9212332504615385,0.2848456704,0.31
0.8324705882354038,0.13054545457390224,0.9212430178461538,0.27617411072,0.31
0.8302117647027926,0.13672727268527857,0.9196329747692308,0.28826910720000004,0.31
0.8181647058850263,0.13418181806125426,0.9212537304615385,0.29528948736,0.31
0.7316705882384933,0.1300000000745058,0.9213564455384615,0.21860745216000005,0.31
0.8288941176471245,0.14490909098901528,0.9215703827692308,0.28129099776000005,0.31
0.8101647058830542,0.15363636369054967,0.9216349735384616,0.29822959616,0.31
0.8325647058787152,0.1360000000758605,0.9198695975384615,0.29239017472,0.31
0.797176470588345,0.13745454549789435,0.9195646030769231,0.28370911231999996,0.31
0.8287058823605014,0.12072727273810994,0.9196358104615384,0.28970057728000004,0.31
0.81684705882388,0.1263636363839561,0.9198648713846154,0.2863071232,0.31
0.8197647058843252,0.11490909081291067,0.9210514510769231,0.28074573824,0.31
0.8441411764717056,0.12418181818317281,0.9210933563076923,0.29646372864,0.31
0.7928470588234418,0.12345454543828965,0.9211519606153846,0.28907143168000005,0.31
0.8053647058824186,0.1380000000988895,0.9212587716923077,0.29390012416000005,0.31
0.810070588231525,0.13418181823058553,0.9213636923076923,0.28067774463999995,0.31
0.8124235294101867,0.1532727272334424,0.9214717636923077,0.2923692032,0.31
0.7939764705897473,0.13090909082781185,0.9218095261538461,0.28208775168,0.31
0.7724235294112827,0.23654545460912316,0.9232708529230769,0.27940847616,0.31
0.80734117646866,0.22181818190623412,0.9227525513846154,0.28898754560000006,0.31
0.799435294115478,0.1758181817829609,0.9251222449230769,0.28157935616,0.31
0.8071529411765583,0.12527272724969818,0.9213425821538461,0.27930394624,0.31
0.8059294117669412,0.12618181810460313,0.9214509686153847,0.28691660799999996,0.31
0.8015999999992989,0.11636363643814217,0.9199512024615385,0.27714928640000003,0.31
0.8003764705842032,0.13763636364178222,0.9200482461538462,0.27925676031999996,0.31
0.8293647058801178,0.1514545454220338,0.9202489501538461,0.29390536704000003,0.31
0.8426352941184581,0.1601818180558356,0.9203245686153846,0.29792141311999987,0.31
