NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.13185882353333425,0.05799999995665118,0.9144625624615385,9.486335999999999e-05,0.78
0.7227294117677956,0.13236363628371192,0.914587963076923,0.24477958144,0.78
0.7011764705893309,0.11236363639208403,0.9133408886153846,0.23486595072,0.78
0.6994823529439811,0.10981818186965855,0.9146534990769231,0.24213716991999998,0.78
0.6819764705895284,0.09618181823329493,0.9149043003076923,0.24044355584000002,0.78
0.6544941176441224,0.10236363641240381,0.9150139470769231,0.24391172096,0.78
0.6621176470618915,0.09254545440728017,0.9140343729230769,0.23261609983999995,0.78
0.78315294117612,0.11890909085896885,0.9138859716923077,0.30024400896000003,0.78
0.7988705882309552,0.1170909091152928,0.9142379126153846,0.30451171328000004,0.78
0.22569411764304867,0.07236363637176423,0.9143362166153847,0.05562171392,0.78
0.779388235295739,0.13145454539494084,0.9144326301538461,0.30364909568000004,0.78
0.8098823529421627,0.15290909091180022,0.9143025033846154,0.31457279999999993,0.78
0.8159999999984661,0.1307272725145925,0.9132655852307693,0.31164727296000005,0.78
0.7828705882379676,0.13090909079394553,0.9132016246153846,0.31053070336000005,0.78
0.798494117646752,0.11618181832812047,0.913215488,0.29817307136000004,0.78
0.8026352941168143,0.12854545458473943,0.9147291175384615,0.28870967296,0.78
0.8129882352947091,0.11999999999322676,0.9139745083076923,0.29382148096000005,0.78
0.8138352941146448,0.132545454563065,0.9131134030769231,0.31092375551999996,0.78
0.8003764705869424,0.11927272718061106,0.9128871778461538,0.29356474368,0.78
0.769223529409946,0.1256363636729392,0.914403328,0.28642902016,0.78
0.7909647058832515,0.11945454545996408,0.91308032,0.28498198528,0.78
0.7763764705865043,0.1389090910215269,0.9147858313846153,0.2843213824,0.78
0.7754352941123003,0.10727272724563425,0.9150580578461538,0.26913800192,0.78
0.7937882352949065,0.13563636365261944,0.9165512073846154,0.29090643968,0.78
0.7832470588221707,0.1150909090922637,0.915132416,0.28198305792,0.78
0.7667764705934509,0.11872727268121462,0.9143885193846154,0.27207401472,0.78
0.8149647058782113,0.11472727263515643,0.9144953304615384,0.29033496576,0.78
0.7741176470593712,0.11218181824819608,0.9157934473846154,0.28096069632,0.78
