NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.1309176470591303,0.04527272737839005,0.9174731224615384,0.00018808832,0.05
0.2945882352945559,0.06599999994716858,0.9175770978461538,0.06593396736,0.05
0.22522352941005547,0.053090909089554446,0.9176662646153846,0.07124484096,0.05
0.200847058825414,0.07981818176128647,0.9191641403076923,0.06521552895999999,0.05
0.19689411765293163,0.06490909091450951,0.9175298363076924,0.058725498880000004,0.05
0.20122352941235644,0.07872727289795875,0.9175106166153846,0.06569377792,0.05
0.263623529409661,0.0661818181587891,0.9177384172307692,0.07082131456,0.05
0.2595764705856495,0.06927272734994237,0.9172938436923077,0.06825230336,0.05
0.28498823529328493,0.05854545448991386,0.9179731495384615,0.06500171776,0.05
0.24357647058992266,0.06381818188185043,0.9180802756923077,0.06916456448,0.05
0.3291294117622516,0.06363636360249735,0.9177929255384616,0.06919553024000001,0.05
0.32084705882486614,0.07327272719280284,0.9192744172307692,0.06983516160000001,0.05
0.3240470588262029,0.0656363636255264,0.9179759852307692,0.06883311616,0.05
0.3022117647095857,0.07745454555208033,0.9180742892307693,0.06003556352,0.05
0.40291764705770594,0.08818181810731239,0.9165827150769231,0.07014907904,0.05
0.3908705882372006,0.10145454538816757,0.9179958350769231,0.06792085503999999,0.05
0.3597176470602041,0.07945454547351055,0.9168694350769231,0.06260457472,0.05
0.3753411764662494,0.07745454555208033,0.9184445046153846,0.07091453952,0.05
0.2745411764720784,0.05327272723344238,0.918503108923077,0.0710934528,0.05
0.21345882353318085,0.05709090913561259,0.9199190646153846,0.0706797568,0.05
0.2041411764782799,0.05309090905568817,0.9186937304615385,0.07055392767999999,0.05
0.18334117647369993,0.05818181820213794,0.9161998966153846,0.061761617920000005,0.05
0.31162352941601595,0.06599999994716862,0.9163126941538462,0.06738198528,0.05
0.3304470588288763,0.0789090909063816,0.9176149070769231,0.06177734656,0.05
0.5000470588257645,0.08909090913154866,0.9162868578461538,0.09467641856,0.05
0.4991999999948721,0.09854545457796617,0.916393984,0.09503817728,0.05
0.464470588235075,0.07454545450481502,0.9166914166153847,0.10007658496,0.05
0.47915294116965557,0.08054545450616968,0.9180538092307692,0.10177527807999999,0.05
0.4671999999979401,0.06654545458203015,0.9166139076923077,0.10005037056,0.05
0.44131764706278986,0.06854545450346038,0.9163338043076923,0.09043492864,0.05
0.4685176470618257,0.06672727265818551,0.9163319138461539,0.09595043840000002,0.05
0.4959058823502239,0.07854545455087315,0.9178874486153846,0.10282336256000002,0.05
0.24978823528953775,0.05181818187914112,0.9163804356923076,0.042289561600000004,0.05
0.4687999999944998,0.0838181818750772,0.9163810658461539,0.09597140992,0.05
0.4864941176492721,0.08345454555343503,0.9163810658461539,0.09871294464,0.05
0.485835294121438,0.09436363642188633,0.9178074190769231,0.09923723264000002,0.05
0.49336470588219955,0.07763636362823574,0.9184690806153846,0.09981919232,0.05
0.4868705882334751,0.0772727273743261,0.9183250904615384,0.09918480384,0.05
0.5069176470586919,0.07545454542745242,0.9183899963076924,0.09913171968000002,0.05
0.473505882357302,0.0799999999390407,0.919912763076923,0.09138274303999999,0.05
0.49148235294200915,0.07309090918438,0.9185664393846154,0.09567141888,0.05
0.49534117647117987,0.07800000015307557,0.9188566252307693,0.0977371136,0.05
0.4822588235331589,0.06599999991330233,0.9180207261538461,0.09745399807999999,0.05
0.48159999999984665,0.08654545450752431,0.9193941464615385,0.09795731456000001,0.05
0.47717647059163193,0.08454545458609407,0.9180223015384615,0.09690349567999999,0.05
0.4889411764739849,0.09672727269882507,0.9181209206153846,0.09983950847999999,0.05
0.4574117647073068,0.07309090898118234,0.9168309956923076,0.0951697408,0.05
0.46814117646940495,0.07800000008534301,0.9182078818461539,0.09810460672,0.05
0.4747294117669192,0.06436363634738057,0.9186890043076923,0.0995622912,0.05
0.4963764705914346,0.07163636369461363,0.9188011716923077,0.10594287616,0.05
0.4591058823526563,0.06472727273675527,0.918921216,0.10026532864,0.05
0.4576941176509374,0.07636363635008986,0.9196540849230769,0.0998301696,0.05
0.4527058823527221,0.06181818185882135,0.9179636972307692,0.09753378816,0.05
0.4423529411720879,0.07309090918437998,0.9180465624615385,0.09392144384000002,0.05
0.5312000000027609,0.09418181827799842,0.9181543187692308,0.09417310208,0.05
0.5169882352929562,0.1038181818683039,0.9180194658461538,0.09265725440000001,0.05
0.5215999999960115,0.08945454535159196,0.9165789341538462,0.09072279552000001,0.05
0.5400470588164513,0.08763636367564855,0.9180465624615385,0.0978059264,0.05
0.540517647057662,0.07818181826309722,0.9180752344615385,0.09965142016,0.05
0.5462588235352407,0.08472727279771457,0.9195652332307692,0.10381950976,0.05
0.5254588235251824,0.07727272720499472,0.9166646350769231,0.09628319744000002,0.05
0.5042823529391384,0.07781818190758877,0.9167547470769231,0.09158197248000002,0.05
0.46145882352583983,0.06654545468362895,0.91662336,0.09234743296000002,0.05
0.45769411764272,0.08745454553176055,0.9179577107692307,0.09416146943999999,0.05
0.46607058822889524,0.08163636347109621,0.9166239901538461,0.09304997888,0.05
0.46334117646329104,0.09054545462131501,0.9166306067692308,0.09342746624000002,0.05
0.4685176470590863,0.08327272724021564,0.9169699446153846,0.08394309632000001,0.05
0.47896470588303225,0.08381818177347834,0.9182775138461539,0.0858882048,0.05
0.5008941176539179,0.07327272712507031,0.9170225624615385,0.09214885887999999,0.05
0.5040000000064646,0.07872727266089484,0.9171700184615384,0.09399435264000001,0.05
0.5419294117675985,0.07672727277333083,0.917204676923077,0.08811184127999998,0.05
0.544941176468616,0.08618181808428331,0.9186678941538462,0.0988020736,0.05
0.5628235294072725,0.08072727275165642,0.9163952443076923,0.0976388096,0.05
0.5040941176470368,0.09127272719686683,0.9164557390769231,0.08571109376,0.05
0.5034352941192028,0.08963636359707877,0.9165140283076924,0.08963801088,0.05
0.500988235291751,0.10527272739193658,0.9181420307692307,0.0933289984,0.05
0.49948235294124216,0.08436363644220614,0.9185292603076923,0.0919658496,0.05
0.49148235294200926,0.08345454551956873,0.9183651052307692,0.08767193088,0.05
0.45609411764889957,0.0629090908237479,0.9182923224615385,0.0948494336,0.05
0.42371764705954673,0.0649090909145095,0.9197331692307692,0.08783970304,0.05
0.4482823529445073,0.05981818183579227,0.9184520664615384,0.09181331456,0.05
0.4568470588200451,0.07036363631486892,0.9185138215384615,0.10405543936,0.05
0.49496470588423747,0.07145454555072567,0.9186105501538462,0.09335472128,0.05
0.4751999999971731,0.09690909097817811,0.9194278596923077,0.08895332352,0.05
0.488752941179144,0.08745454556562683,0.9181628258461538,0.09209020416000001,0.05
0.48781176470494014,0.09709090895273474,0.9182532529230769,0.09296625663999998,0.05
0.4563764705897912,0.08090909092941066,0.918503108923077,0.08382775296000002,0.05
0.48818823529462163,0.0841818182644519,0.9183521870769231,0.0865697792,0.05
0.5103058823548697,0.07563636370680553,0.9185815630769231,0.09392553984,0.05
0.49496470588423747,0.0741818181831728,0.9187249230769231,0.09128312832,0.05
0.505505882351495,0.07472727271643552,0.9189379150769231,0.09640542208,0.05
0.4791529411806122,0.07781818170439112,0.9197476627692308,0.09145090048,0.05
0.485835294121438,0.07054545445875687,0.9183550227692308,0.0938835968,0.05
0.5163294117651221,0.08963636346161367,0.9183666806153846,0.09785327616000002,0.05
0.547294117650017,0.09545454542067917,0.9167582129230769,0.08990490624,0.05
0.5432470588287448,0.10600000003522095,0.9181177698461539,0.09063366656,0.05
0.5332705882350531,0.0905454545197162,0.9170203569230769,0.08796504064000002,0.05
0.5559529411770842,0.08981818180869927,0.9186133858461538,0.09556721664000002,0.05
0.5335529411793767,0.09454545473510569,0.9186171667692308,0.10535026687999999,0.05
0.4595764705911278,0.0754545454613187,0.9202294153846153,0.09170485248,0.05
0.4493176470620229,0.06236363645981662,0.9183720369230769,0.09164603392000001,0.05
0.46070588235743354,0.06945454542609779,0.9167632541538462,0.09405775872000001,0.05
0.4700235294095952,0.06472727270288897,0.9167645144615385,0.09528983552,0.05
0.4634352941175594,0.08472727279771454,0.9178332553846154,0.09337094143999998,0.05
0.4755764705923331,0.0819999999620698,0.9165716873846154,0.09556246528,0.05
0.43162352941546805,0.09145454551008614,0.9166507716923077,0.08540700672000001,0.05
0.4146823529373197,0.06890909092670136,0.9169765612307692,0.08728920064,0.05
0.42494117646368545,0.07400000007315116,0.9183925169230769,0.08858451968,0.05
0.432282352940563,0.08163636364042759,0.9178865033846154,0.0908066816,0.05
0.4564705882440594,0.0654545454477722,0.9171397710769231,0.09558818816,0.05
0.5016470588195849,0.07399999997155232,0.9172301981538461,0.10066853887999999,0.05
0.5049411764697116,0.08290909095243974,0.9187028676923077,0.0969146368,0.05
0.5079529411762075,0.07127272730523891,0.9174246006153847,0.09822011392,0.05
0.4861176470623296,0.09072727276520297,0.91652096,0.0919175168,0.05
0.47981176470022874,0.08636363649910148,0.9166246203076923,0.09499508736000001,0.05
0.4694588235278122,0.10127272731201219,0.9180465624615385,0.09353756672,0.05
0.472470588231569,0.07690909088335253,0.9186206326153846,0.09107881984000002,0.05
0.4640941176508717,0.08036363643001428,0.9185992073846154,0.08671657984,0.05
0.4281411764705006,0.058727272667668085,0.9186354412307692,0.09057009663999999,0.05
0.4422588235342545,0.07000000009482557,0.9201140972307692,0.09478537216,0.05
0.41449411764247895,0.05945454541255126,0.9188238572307692,0.08528003072000001,0.05
0.4399058823583319,0.06745454543693502,0.9189268873846154,0.09269444607999999,0.05
0.4833882352912471,0.06509090905839747,0.9190204652307692,0.09394716672,0.05
0.48960000000181886,0.09181818183172834,0.9198078424615385,0.0978059264,0.05
0.47040000000201604,0.08218181824142284,0.9181971692307692,0.0935591936,0.05
0.49788235293920424,0.0992727274244482,0.918212923076923,0.10109845504,0.05
0.4953411764739191,0.08145454553040592,0.916865024,0.09673785344000002,0.05
0.5048470588236609,0.08909090913154862,0.9182374990769231,0.0974184448,0.05
0.510870588239392,0.07145454538139431,0.9176577575384616,0.09864527872000001,0.05
0.5094588235321947,0.09727272729982031,0.9176552369230769,0.09765961728,0.05
0.47519999999991236,0.0670909089798277,0.9177242387692308,0.09569353727999998,0.05
0.4871529411798453,0.08672727271914482,0.9193440492307692,0.10008707071999998,0.05
0.4505411764716401,0.0636363637379625,0.9179180110769231,0.08766537728,0.05
0.4694588235332906,0.08472727272998204,0.9180232467692307,0.09447768063999999,0.05
0.5428705882281066,0.09381818175315856,0.9172153895384615,0.0966787072,0.05
0.5430588235284257,0.11418181823735886,0.9172708430769231,0.09591324672000001,0.05
0.5489882352981059,0.08981818174096669,0.9160155766153846,0.0974651392,0.05
0.5408941176446044,0.09290909096598629,0.9175761526153846,0.09343860736000001,0.05
0.44818823528749985,0.06618181815878914,0.9176423187692307,0.08965259264,0.05
0.427952941178399,0.07272727269340643,0.9192145526153847,0.08749252608,0.05
0.4551529411774348,0.06727272722531448,0.9158712713846154,0.0936214528,0.05
0.4506352941176909,0.07527272721583195,0.9158715864615384,0.09036562432,0.05
0.45600000000284874,0.06418181820349259,0.9158722166153846,0.091078656,0.05
0.4566588235252044,0.08854545446282083,0.9173370092307692,0.09245753343999999,0.05
0.41138823529541063,0.07672727277333084,0.9159216836923076,0.0790724608,0.05
0.4726588235264097,0.09200000000948254,0.9159238892307693,0.09609150463999999,0.05
0.44178823529304395,0.06600000008263371,0.9161384566153846,0.09579790336,0.05
0.44950588234864614,0.0756363637068055,0.9173404750769231,0.09712959487999999,0.05
0.46588235293405456,0.058363636278293336,0.9161554707692308,0.1000603648,0.05
0.46315294117940703,0.06618181812492285,0.9161728,0.10680795136,0.05
0.5299764705849263,0.08090909099714323,0.916312064,0.08634023936,0.05
0.556611764702179,0.09290909093211998,0.9178278990769231,0.09527410688,0.05
0.5450352941228842,0.08218181810595775,0.9165074116923076,0.09059745792,0.05
0.5609411764698213,0.10309090912342071,0.9166293464615385,0.09401057280000001,0.05
0.5072941176428953,0.08999999998645349,0.9158296812307692,0.0960290816,0.05
0.4706823529456469,0.10509090904485094,0.9174072713846154,0.08175796224,0.05
0.480658823531121,0.0812727272849191,0.9178301046153846,0.0889249792,0.05
0.5121882352895816,0.0836363636295904,0.9177847335384616,0.09286189056000001,0.05
0.45345882353208516,0.0612727272916924,0.9178011175384615,0.0969670656,0.05
0.46098823529284666,0.07472727271643553,0.9188900233846153,0.10112991232,0.05
0.4701176470583852,0.062363636358217754,0.9175222744615384,0.09940271104,0.05
0.4299294117701186,0.06618181826038792,0.9176278252307692,0.09189654527999999,0.05
0.49515294117907827,0.07072727273810994,0.917725184,0.09591259136000001,0.05
0.4818823529407382,0.09890909089960837,0.9192974178461538,0.092913664,0.05
0.48960000000181886,0.08454545458609407,0.917909819076923,0.0923369472,0.05
0.49891764705945896,0.10181818187914113,0.917676347076923,0.09661513728,0.05
0.4655058823471121,0.07636363641782239,0.9178987913846154,0.09518383104000003,0.05
0.4416941176497323,0.07381818179379811,0.9176041944615385,0.08775467008,0.05
0.4594823529423379,0.06309090913696722,0.9178698043076923,0.09449766912,0.05
0.4654117647065398,0.06963636356998573,0.9179655876923077,0.09389998080000002,0.05
0.4941176470615628,0.06400000002573833,0.9177614178461538,0.0976748544,0.05
0.48715294117710606,0.08000000000677326,0.919130112,0.09674162176000001,0.05
0.4788705882315031,0.07090909091586418,0.917762048,0.0949157888,0.05
0.48414117647061017,0.08400000001896511,0.917839556923077,0.0958193664,0.05
0.4412235294139999,0.07618181817233562,0.9163189956923077,0.09594519552,0.05
