NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.129694117646774,0.05200000005689531,0.9255318449230769,0.00017825792000000003,0.67
0.7343999999958803,0.11418181810189378,0.9256446424615384,0.26379010048,0.67
0.6720941176501048,0.0956363636322997,0.9256452726153847,0.2310012928,0.67
0.6728470588239895,0.10036363638937473,0.927322427076923,0.23495442432,0.67
0.6584470588193438,0.09581818177618766,0.9274134843076923,0.2340421632,0.67
0.6761411764713771,0.11545454531230709,0.9275136787692307,0.24051286015999998,0.67
0.6912941176471685,0.11836363642730495,0.9276107224615384,0.23557308416000003,0.67
0.6808470588232227,0.12509090907194398,0.9277279310769231,0.23769645056000005,0.67
0.8003764705869424,0.1303636363284154,0.9280140209230769,0.31759269888,0.67
0.7789176470545284,0.12309090918438002,0.9263787716923076,0.30085742592,0.67
0.8161882352905677,0.12054545459422199,0.9264080738461539,0.30042750976,0.67
0.8056470588260495,0.12527272731743075,0.9256112443076923,0.31365005312,0.67
0.7937882352921674,0.12363636368377641,0.9257045070769231,0.30331682816,0.67
0.810541176475475,0.1249090908264572,0.9258195101538461,0.30186405888,0.67
0.8147764705888489,0.12763636369596826,0.925814784,0.30325866496000004,0.67
0.8015999999965595,0.1369090908630328,0.9258236061538462,0.30144987136,0.67
0.8092235294143285,0.1460000000555407,0.9275927630769231,0.3040608256,0.67
0.8142117647070657,0.15436363629996777,0.9276154486153846,0.32019480576,0.67
0.7627294117667001,0.1163636363704096,0.9278419889230769,0.28848422912,0.67
0.7308235294130798,0.11309090920469975,0.9280779815384615,0.27880210431999997,0.67
0.7824941176455469,0.10945454544641753,0.9257637415384615,0.28460466176,0.67
0.7727058823549133,0.10909090895544399,0.9274679926153846,0.28912910336,0.67
0.7794823529472684,0.11127272732555862,0.927506747076923,0.2626945024,0.67
0.8018823529401906,0.11854545453732665,0.9275855163076923,0.28525461504,0.67
0.7875764705925522,0.11963636370545085,0.9276154486153846,0.28629516288,0.67
0.8024470588247127,0.13109090917489744,0.9261046547692308,0.287309824,0.67
0.7327058823532697,0.12254545451565221,0.9262023286153847,0.27406204928,0.67
0.7571764705894403,0.1301818180490624,0.9262870843076924,0.27221032959999997,0.67
0.7662117647061891,0.11800000007179651,0.9281992861538462,0.28502982656,0.67
0.777976470588542,0.117454545436935,0.9282049575384616,0.28445786112,0.67
0.7460705882267037,0.11109090901233935,0.9281923544615385,0.28316368896000005,0.67
0.7581176470609049,0.11036363640292124,0.9266982596923077,0.26975666176,0.67
0.7571764705894406,0.1101818181574345,0.9269323618461538,0.27074969600000004,0.67
0.7577411764684845,0.10963636355643923,0.9260643249230769,0.27478982656000006,0.67
0.7853176470572022,0.11109090914780446,0.9260624344615385,0.284819456,0.67
0.7809882352922987,0.1250909090042114,0.9260630646153846,0.28511305728,0.67
0.7744000000057413,0.12672727260399952,0.9261471901538462,0.27797749760000007,0.67
0.7908705882399396,0.138363636454398,0.9262533710769231,0.2867331072,0.67
0.7993411764666876,0.1283636363731189,0.926633668923077,0.28463071232,0.67
0.7866352941156092,0.12363636358217754,0.926674944,0.27964473344,0.67
0.7827764705891775,0.11709090914915908,0.9266513132307692,0.2834038784,0.67
0.7444705882356228,0.11818181828341702,0.9267682067692308,0.28044279808,0.67
0.7650823529371445,0.11290909099307928,0.9270202683076924,0.28512878591999996,0.67
0.778070588237332,0.11581818183714696,0.9277859052307692,0.28156362751999997,0.67
0.7830588235355473,0.10872727270153439,0.9277956726153846,0.28657565696,0.67
0.7905882352935699,0.12709090909497298,0.9277959876923076,0.29332340736,0.67
0.7750588235335756,0.12709090902724052,0.9277950424615384,0.2960130048,0.67
0.7637647058814764,0.13345454538410365,0.9279469095384615,0.2685927424,0.67
0.7796705882311525,0.11654545461589642,0.9280168566153846,0.28714729472,0.67
0.7873882353031898,0.11872727281667973,0.9277959876923076,0.29639573504,0.67
0.7552941176410326,0.10454545457932084,0.9261402584615385,0.2916981145600001,0.67
0.7801411764668851,0.11181818175722252,0.9262168221538462,0.29085401088,0.67
0.7246117647134644,0.10272727266631342,0.9262826732307692,0.27339063296,0.67
0.7487058823489967,0.10945454541255127,0.9261859446153846,0.28408020992,0.67
0.7320470588199575,0.1125454544005069,0.9261897255384616,0.25525092352,0.67
0.8005647058790438,0.13690909079530017,0.9262218633846154,0.28508684288,0.67
0.7921882353010862,0.13909090913154862,0.9277940972307692,0.2871427072,0.67
0.818917647056172,0.14672727273269134,0.9279150867692307,0.28907143168000005,0.67
0.793411764705225,0.12927272729575637,0.9282660824615384,0.28370796544,0.67
0.7961411764763074,0.1256363635374741,0.9268082215384615,0.28657057791999996,0.67
0.7647058823556804,0.11454545455900106,0.9271349563076923,0.257687552,0.67
0.8063999999971949,0.12127272723750632,0.9285458707692308,0.29130489855999997,0.67
0.7520941176479133,0.10745454545725476,0.9286224344615385,0.28047835136,0.67
0.7408941176555616,0.11236363629048522,0.9287459446153846,0.283394048,0.67
0.7928470588261808,0.11563636349006132,0.9264559655384615,0.3023044608,0.67
0.755199999997721,0.12399999993768604,0.9264559655384615,0.28014215168,0.67
0.7997176470618477,0.1327272728085518,0.9264562806153847,0.28116500479999995,0.67
0.750494117654093,0.1438181818547574,0.9264272935384615,0.2829099008,0.67
0.7934117647079644,0.1290909091180021,0.9278785378461538,0.29267853312,0.67
0.8094117647091694,0.12709090906110676,0.927854592,0.29015670784,0.67
0.8048000000006356,0.11963636363771825,0.9279106756923077,0.27862761471999997,0.67
0.8062117647050935,0.1267272727394646,0.9280130756923077,0.27914665984000003,0.67
0.8176000000032433,0.12581818185069343,0.9264940898461539,0.28878307328,0.67
0.818447058825918,0.1256363635374741,0.9266059421538462,0.29482287104,0.67
0.7945411764687915,0.12127272723750639,0.9261405735384616,0.29389488128,0.67
0.8272941176450866,0.13654545454139058,0.92624896,0.31144804352,0.67
0.7966117647093008,0.13581818183037364,0.9263412775384615,0.28520218624,0.67
0.8088470588273862,0.14563636363229968,0.9264380061538462,0.29251076096,0.67
0.7424000000033308,0.11654545454816385,0.9267628504615385,0.27670167551999997,0.67
0.7901176470578374,0.11836363639343866,0.9268832098461538,0.29808918528,0.67
0.7759058823535109,0.11018181815743447,0.9269383483076923,0.29772218368000003,0.67
0.7759999999968227,0.10872727276926691,0.9270457895384615,0.29188161536,0.67
0.7705411764710923,0.11927272731607612,0.926384128,0.29503488000000005,0.67
0.7828705882352284,0.12145454548299311,0.928100036923077,0.29221715968,0.67
0.7661176470601383,0.120000000027093,0.9279333612307692,0.28213624832,0.67
0.7779764705858031,0.1278181817721237,0.928042692923077,0.28057796608,0.67
0.7989647058879628,0.1403636364096945,0.928149188923077,0.27936686080000006,0.67
0.7895529411787935,0.14254545450887895,0.9282956996923077,0.28724690944,0.67
0.7940705882357983,0.13218181810595772,0.928579584,0.29121052672,0.67
0.7648941176423038,0.12399999993768604,0.9285622547692308,0.27557101568000003,0.67
0.8121411764665561,0.11999999995936052,0.9263560861538461,0.28667101184,0.67
0.7948235294124221,0.11818181818181818,0.9264698289230769,0.28393340928,0.67
0.7804235294105156,0.11763636378402054,0.9265656123076923,0.28576841728,0.67
0.7945411764715303,0.11636363633654333,0.9266736836923077,0.28372893696,0.67
0.8000941176460509,0.12436363636092705,0.9264184713846154,0.28255453183999996,0.67
0.7942588235278998,0.13799999996342444,0.9265022818461538,0.28260171776,0.67
0.8058352941236296,0.14090909094295717,0.9282125193846154,0.28347727872,0.67
0.796235294114141,0.149636363576759,0.9283218510769231,0.306507776,0.67
