NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.12847058823715674,0.05109090896492654,0.9101545156923077,0.00018415616,0.51
0.5812705882386691,0.09836363626474681,0.9090400886153847,0.21168652288,0.51
0.6957176470553831,0.11509090899066488,0.9091532012307693,0.2267283456,0.51
0.7106823529363336,0.12309090925211255,0.9092357513846154,0.22933405695999998,0.51
0.65750588234514,0.11963636356998579,0.909328384,0.23520854015999998,0.51
0.6618352941127823,0.10727272724563428,0.9095681575384615,0.2378170368,0.51
0.6878117647076791,0.1043636362999678,0.9096097476923077,0.23931011071999997,0.51
0.666070588237113,0.09836363633247937,0.9096674067692307,0.23779606528000002,0.51
0.7848470588214697,0.1150909090922637,0.9097735876923077,0.30170677248,0.51
0.8085647058810163,0.11654545451429765,0.9090262252307693,0.30647779328,0.51
0.8055529411745204,0.11618181829425421,0.9075125956923077,0.30906253312,0.51
0.7819294117665025,0.11454545445740226,0.9075740356923077,0.29796859904,0.51
0.8088470588273862,0.132181818139824,0.9073944418461538,0.29765926911999996,0.51
0.8026352941168142,0.14072727276520297,0.9075472541538462,0.3117154304,0.51
0.814776470591588,0.1441818182441321,0.907522363076923,0.2956722176,0.51
0.7879529411767557,0.13181818181818183,0.9093019175384616,0.30491344896,0.51
0.7951999999966254,0.1289090909063816,0.9093551655384615,0.2879389696,0.51
0.7633882352972732,0.12327272722666915,0.9093696590769231,0.27633074176,0.51
0.8164705882396769,0.12472727275030179,0.9094657575384615,0.2902877798400001,0.51
0.7705411764738314,0.12363636364991017,0.9075488295384615,0.27456897024,0.51
0.7748705882359956,0.1090909089893103,0.9075453636923076,0.29014622208,0.51
0.7849411764647813,0.10727272731336682,0.9075708849230769,0.28282191871999995,0.51
0.7631058823536424,0.11781818189404225,0.9076868332307693,0.28300541951999997,0.51
0.7624470588230693,0.12345454553988842,0.9092776566153846,0.28084535296,0.51
0.7473882352933288,0.1385454545644197,0.9092678892307692,0.2772074496,0.51
0.8012235294150956,0.1263636363839561,0.909406523076923,0.2802843648,0.51
0.768376470587271,0.12290909087116067,0.9077501636923077,0.27113078784,0.51
0.7776941176449114,0.11527272733775053,0.9078081378461539,0.27988606975999997,0.51
0.7722352941219203,0.11327272728085518,0.9079206203076923,0.295436288,0.51
0.7796705882338917,0.11181818185882131,0.9080249107692308,0.29377429504,0.51
0.7647058823474628,0.1407272726297379,0.9147681870769231,0.2679635968,0.51
0.7600000000010956,0.10981818183579227,0.9089852652307693,0.28467249151999996,0.51
0.7857882352956734,0.12654545462944292,0.9092149563076923,0.28066185216,0.51
0.7804235294105156,0.12945454543964427,0.9084083593846154,0.28891414528000003,0.51
0.7603764705935162,0.13127272728491912,0.9082252996923077,0.26987200512,0.51
0.7730823529363773,0.12109090919521721,0.9085129649230769,0.2787639296,0.51
0.7776000000015997,0.11927272721447729,0.9087206006153846,0.27938258944,0.51
0.7434352941181072,0.10890909098088736,0.9087243815384616,0.27229913088,0.51
0.7643294117659988,0.11418181833895767,0.9088343433846154,0.27567046656,0.51
0.7274352941169022,0.10527272725647144,0.910541115076923,0.2478047232,0.51
0.7966117647038226,0.11909090900285678,0.910647611076923,0.2887778304,0.51
0.7853176470572021,0.11399999989027322,0.9107490658461539,0.28455206912,0.51
0.7956705882350967,0.1325454544614662,0.9108628086153846,0.29106372608000003,0.51
0.7872941176461823,0.13563636372035195,0.9109601673846154,0.29005185024,0.51
0.7808941176489872,0.138000000031157,0.9099771273846153,0.28484042752,0.51
0.7928470588207026,0.12090909091586416,0.9102575458461538,0.28312600575999997,0.51
0.786352941169239,0.12090909091586416,0.9102087089230769,0.28693233663999995,0.51
0.7670588235343424,0.11145454540171405,0.910253764923077,0.28543811583999995,0.51
0.7735529411803274,0.11218181814659724,0.9103460824615385,0.28878307328,0.51
0.7763764705892433,0.10963636362417178,0.9106028701538461,0.28637134848,0.51
0.7868235294077106,0.11309090906923469,0.9089307569230769,0.28739895296,0.51
0.7629176470588015,0.10854545448991386,0.9090133070769231,0.28460449792,0.51
0.7704470588277809,0.11872727271508086,0.9091245292307693,0.28000124928000003,0.51
0.7905882352963092,0.11963636356998573,0.9083425083076923,0.28718923776000005,0.51
0.7518117647015439,0.13418181819671934,0.9084590867692308,0.2977169408,0.51
0.7825882352943366,0.11963636363771825,0.9100962264615384,0.29137829888,0.51
0.7796705882256744,0.12854545451700686,0.9100442387692308,0.27649998848,0.51
0.7808941176489873,0.11727272719144825,0.9101075692307692,0.26302480384,0.51
0.7762823529431925,0.1214545454152606,0.9101992566153846,0.2718810112,0.51
0.7936941176598125,0.1229090907695618,0.9086900381538462,0.2871631872,0.51
0.8024470588247127,0.1212727273391052,0.9087804652307693,0.28115451903999994,0.51
0.7829647058840185,0.11818181824955071,0.9088790843076923,0.28022669312,0.51
0.7974588235264973,0.13563636355102063,0.9089909366153847,0.28205645824000003,0.51
0.8122352941180851,0.13890909095379445,0.9106999138461539,0.29240066048,0.51
0.7621647058794386,0.13345454545183616,0.9107925464615385,0.2755657728,0.51
0.7802352941184137,0.12109090912748467,0.9111403913846153,0.29080682496,0.51
0.7728941176470151,0.1210909090597521,0.9085019372307692,0.2860095897599999,0.51
0.7796705882338918,0.11400000009347089,0.9085362806153846,0.29157752832,0.51
0.8038588235291707,0.1238181817937981,0.9086339544615385,0.295174144,0.51
0.7640470588278464,0.11636363633654331,0.9087309981538462,0.28047900672,0.51
0.7995294117615285,0.12490909099578854,0.9088324529230769,0.28932308992,0.51
0.7839999999987949,0.11727272722531447,0.9089320172307692,0.2804154368,0.51
0.7938823529409573,0.13818181831051002,0.9090224443076923,0.28532277248000004,0.51
0.6985411764725166,0.12327272732826794,0.9091141316923077,0.20594655232,0.51
0.8050823529387879,0.1527272727001797,0.9092184221538462,0.29179772928000003,0.51
0.8120470588205053,0.13599999997426165,0.9095111286153846,0.29998710784,0.51
0.8023529411731838,0.1283636364408515,0.9095281427692308,0.29976690688,0.51
0.797270588237135,0.11963636370545089,0.9084792516923077,0.28226093056,0.51
0.7936000000000658,0.12072727280584251,0.9085866929230769,0.2829582336,0.51
0.7775999999933821,0.1161818181249228,0.9104576196923077,0.28136456192,0.51
0.7881411764661176,0.11181818175722252,0.9100631433846154,0.29172432896,0.51
0.7695999999996275,0.10872727276926691,0.9100666092307692,0.29535240192,0.51
0.7453176470610368,0.12454545464028008,0.9101633378461539,0.28907798528,0.51
0.7637647058787372,0.12490909086032347,0.910262272,0.29052370944,0.51
0.809599999998532,0.14309090907600794,0.9103152049230769,0.29138878464,0.51
0.8009411764714648,0.12563636350360785,0.9106148430769231,0.28475654143999996,0.51
0.7607529411749807,0.12454545447094872,0.9106687212307693,0.28388196352,0.51
0.7674352941185456,0.1158181819048795,0.9101163913846154,0.28043657216000006,0.51
0.7533176470602698,0.11636363637040961,0.9100111556923077,0.27995471872,0.51
0.792752941177391,0.11745454553853381,0.9101223778461538,0.2840802099200001,0.51
0.8222117647070958,0.17236363630403176,0.910012731076923,0.29017260032000014,0.51
0.8084705882349654,0.11999999995936045,0.9087083126153847,0.2869952512,0.51
0.7979294117594904,0.1309090908616781,0.9088085070769231,0.28523888640000006,0.51
0.778541176467586,0.1312727273526517,0.9089042904615384,0.27915190271999996,0.51
0.7930352941210216,0.14327272725376214,0.9090016492307692,0.28778184704,0.51
0.8031058823498075,0.12727272727272726,0.910942523076923,0.28714729472,0.51
0.8020705882377704,0.13000000004063952,0.9111517341538462,0.27769962496,0.51
0.814494117645218,0.1254545454613187,0.91111424,0.28916580352,0.51
0.8003764705869425,0.12836363633925266,0.9104450166153846,0.28567928832,0.51
