NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.219858823530376,0.045818181776187655,0.9234246104615385,0.00018481151999999999,0.4
0.7257411764715523,0.11927272721447722,0.9251351630769231,0.26290388991999997,0.4
0.7255529411739726,0.10599999996748838,0.9246899593846154,0.23156752384,0.4
0.8481882352957174,0.13709090910851957,0.9261689304615385,0.23260020735999998,0.4
0.8925176470622638,0.2341818181628531,0.9254606375384615,0.231735296,0.4
0.8942117647021351,0.14163636368784036,0.9234466658461539,0.2461794304,0.4
0.8960941176450646,0.12400000010701744,0.9238357858461539,0.24184881151999998,0.4
0.7717647058807093,0.12054545456035569,0.9250803396923077,0.23931650048000003,0.4
0.8293647058855962,0.11600000004876741,0.9237696196923076,0.30378819583999994,0.4
0.812517647056238,0.12709090909497303,0.9238704443076923,0.31173115904,0.4
0.8033882352934386,0.11836363639343869,0.9230906289230769,0.31495651328,0.4
0.8450823529376921,0.1290909091857347,0.9245752713846154,0.29725016064,0.4
0.852705882352722,0.12872727276249363,0.9232327286153846,0.2979373056,0.4
0.8503529411767993,0.1441818181425333,0.9232330436923077,0.29179772928000003,0.4
0.8622117647134206,0.1480000000108372,0.9249108283076923,0.3014918144,0.4
0.8291764705880161,0.15709090906788,0.9264392664615385,0.29944184832,0.4
0.8308705882388441,0.14127272729846566,0.9254404726153846,0.29692526591999996,0.4
0.8004705882329932,0.13836363642053168,0.9237384270769231,0.29828956160000003,0.4
0.8179764705847072,0.12181818190623414,0.9230796012307693,0.28550627328,0.4
0.7941647058818487,0.13218181827528905,0.9245472295384616,0.2841034752,0.4
0.7878588235334438,0.10799999995665122,0.9248742793846154,0.29024583679999993,0.4
0.8107294117593589,0.11490909101610834,0.9249792,0.2887463731199999,0.4
0.7922823529416585,0.10418181815607981,0.9247035076923077,0.27913617408,0.4
0.7817411764634443,0.1252727271819657,0.9261894104615385,0.27213709312,0.4
0.8040470588267508,0.13454545458609407,0.923353088,0.28807610368000003,0.4
0.8075294117635008,0.14836363643407816,0.9250708873846154,0.2874775961599999,0.4
0.7853176470544627,0.1279999999160117,0.925351936,0.28123398144,0.4
0.7833411764736999,0.13000000004063958,0.9267218904615384,0.27191672831999997,0.4
0.7745882352923645,0.10927272720093076,0.9237885243076923,0.28781838336,0.4
0.7807058823541465,0.11545454548163847,0.9238464984615384,0.2966683648,0.4
0.784000000001534,0.11072727282616227,0.9239095138461538,0.2881486848,0.4
0.7875764705898131,0.11799999997019768,0.9261815335384616,0.2825125888,0.4
0.7466352941167047,0.10218181820078333,0.9248613612307692,0.25878331392,0.4
0.7866352941183483,0.12563636370680548,0.9248610461538461,0.27951890432,0.4
0.7861647058880941,0.12254545444791966,0.9248610461538461,0.27409252351999996,0.4
0.8138352941201232,0.14490909088741652,0.9246830276923077,0.2831704064,0.4
0.8389647058813887,0.12218181809241119,0.9237437833846154,0.2730491904,0.4
0.8127058823483394,0.12654545462944292,0.9237860036923077,0.26389528576,0.4
0.8148705882348998,0.11436363638124682,0.9238329501538461,0.27883732992,0.4
0.781082352941089,0.12236363637176426,0.9253059347692307,0.29088153599999994,0.4
0.8010352941175155,0.11672727265818555,0.9241524381538462,0.2854223872,0.4
0.8061176470563035,0.1205454545264894,0.9234740775384616,0.28617736192,0.4
0.7966117647038226,0.11545454548163846,0.9234797489230769,0.29712449535999996,0.4
0.8165647058857275,0.14600000002167446,0.9264080738461539,0.26002587648000003,0.4
0.8286117647007544,0.13454545458609407,0.9250482018461539,0.2884842291199999,0.4
0.8346352941164856,0.1456363637338985,0.92506112,0.2901409792,0.4
0.8272000000017751,0.12745454541661522,0.9254143212307693,0.28716826624,0.4
0.828988235287697,0.1252727273174308,0.9250233107692307,0.28975300608000004,0.4
0.7756235294180975,0.11181818185882135,0.9237116455384615,0.29415276543999996,0.4
0.8099764705854743,0.1165454545142976,0.9238105796923077,0.2843318681599999,0.4
0.7606588235289298,0.10454545451158827,0.9239123495384616,0.2490892288,0.4
0.8032941176446485,0.12327272715893657,0.9253676898461538,0.28866772992,0.4
0.8009411764687256,0.1096363635564392,0.9241203003076923,0.28261875712,0.4
0.8245647058849606,0.12690909095108505,0.9231426166153847,0.28976349184,0.4
0.799152941174586,0.13727272728627374,0.9248572652307693,0.29153574911999997,0.4
0.841976470590624,0.14363636357540438,0.926298112,0.28634513408,0.4
0.8287058823522837,0.1361818181858821,0.9254842683076923,0.27980546048000005,0.4
0.8494117647053345,0.13672727278687735,0.9254281846153846,0.2856321024,0.4
0.8376470588284601,0.12818181833082978,0.9238849378461539,0.27840331776,0.4
