NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.001635135135124123,0.1541891891912029,0.075411456,0.0,0.78
0.2186916666666851,0.3266666666623981,0.075411456,0.07889772088888891,0.78
0.3708333333333333,0.40983333333473043,0.5392384,0.1692776169876543,0.78
0.2628741417239346,0.33137790813953494,0.532676608,0.14374799486419754,0.78
0.35721548103198775,0.41496099740021475,0.532676608,0.13613116681481485,0.78
0.32510833333338574,0.4107499999983702,0.535404544,0.18617001063984734,0.78
0.2445666666665905,0.3384166666655801,0.535404544,0.12378014961016892,0.78
0.2607492833811186,0.3283781081272889,0.535404544,0.15574215743209874,0.78
0.34099773318228344,0.386959130610182,0.538615808,0.12730904019753086,0.78
0.3527416666667098,0.411333333332247,0.538615808,0.15633319506172838,0.78
0.5031583333332793,0.5715833333340319,0.545304576,0.31652809937103193,0.78
0.6269748683420969,0.6661055929618662,0.545304576,0.4178319694140659,0.78
0.6379841989466561,0.6923128208534041,0.544186368,0.5444700602469135,0.78
0.7868333333333188,0.829583333333721,0.548458496,0.7240899192098764,0.78
0.6559333333332689,0.6885000000009314,0.548458496,0.4692843583209876,0.78
0.6244261095215385,0.6669771774546704,0.548458496,0.5972287589135803,0.78
0.727297775699777,0.7738961993180608,0.545697792,0.6270069640392909,0.78
0.6030749999999292,0.6508333333321692,0.547885056,0.5617624463164238,0.78
0.8120750000001257,0.8573333333362825,0.547885056,0.7069064470123456,0.78
0.656116666666579,0.7109166666690726,0.54611968,0.6008940720987652,0.78
0.7187396131092013,0.7562819916214574,0.54611968,0.5766801761975309,0.78
0.7552716882768944,0.8045047453556773,0.545538048,0.6463680663703704,0.78
0.6980660220072582,0.734078026007505,0.545538048,0.6133595527901234,0.78
0.6706166666667438,0.7141666666682188,0.5483642879999999,0.7261166806913579,0.78
0.8081916666666077,0.8502499999982926,0.5483642879999999,0.7189139847901233,0.78
0.6751416666667259,0.7248333333351185,0.5483642879999999,0.6842393283950616,0.78
0.718841666666655,0.7533333333306168,0.546287616,0.5285747421234568,0.78
0.7160999999999453,0.769000000000233,0.548634624,0.8467754097777778,0.78
0.6934833333334002,0.917083333333721,0.548634624,0.539984529382716,0.78
0.7357114308553141,0.8246402877693189,0.540872704,0.534453393382716,0.78
0.6377185081398161,0.7000100080066382,0.540872704,0.7242857819451233,0.78
0.7068028485757201,0.7629310344834972,0.54767616,0.5006383934648075,0.78
0.842451414125575,0.8842629167327772,0.54767616,0.7703723930864197,0.78
0.7034499999999146,0.7642500000016296,0.548646912,0.6751299824197532,0.78
0.7685333333334103,0.8248333333312378,0.548646912,0.7694684412839506,0.78
0.7941803879740515,0.8335110992582645,0.546054144,0.6905193278381363,0.78
0.7073138209214198,0.7408160544067316,0.546054144,0.6615629891410383,0.78
0.7615916666666335,0.8046666666671324,0.547762176,0.7111522634821646,0.78
0.7050000000000486,0.7461666666630967,0.547762176,0.4775648677536368,0.78
0.6223285619174626,0.6798435419462446,0.547762176,0.7157427452839507,0.78
0.7092373164218568,0.7518357810414663,0.547323904,0.6346458200493829,0.78
0.5981666666665965,0.6440833333336439,0.545394688,0.3089128296296296,0.78
0.6221000000000155,0.6900000000003882,0.545394688,0.7180679855141852,0.78
0.6999333333333803,0.7446666666636399,0.545796096,0.5512940499869631,0.78
0.7582166666666429,0.8000000000019403,0.545796096,0.6857393746172838,0.78
0.6756799546696242,0.7109359376046254,0.545796096,0.7336707177345303,0.78
0.7546253083540038,0.7984032268822577,0.544141312,0.6291523088626102,0.78
0.6313968190589855,0.6707592999281154,0.544141312,0.5297584861234568,0.78
