NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0014500966732250529,0.26653443562896434,0.075952128,0.0,0.63
0.008658333333308595,0.2534166666659681,0.532586496,0.10105433758024689,0.63
0.2811083333333348,0.45891666666721004,0.532586496,0.17104946567901233,0.63
0.3006333333332805,0.44924999999930143,0.533352448,0.10885228088888887,0.63
0.31377500000004754,0.4657500000010866,0.533352448,0.1713581827160494,0.63
0.3136749999999665,0.46450000000186265,0.53262336,0.13495286518518523,0.63
0.2638500000000931,0.4524166666630966,0.533803008,0.1657479774814815,0.63
0.28143333333324944,0.4652499999986806,0.533803008,0.20818511644444446,0.63
0.2866500000000694,0.4800833333361272,0.533803008,0.1948351735228765,0.63
0.3038031543220757,0.46762494177341474,0.535076864,0.17950045775443557,0.63
0.5034061310359496,0.6340913644534553,0.535076864,0.6188951830123458,0.63
0.7359333333333175,0.8038333333349633,0.541802496,0.654722705382716,0.63
0.7245583333334553,0.7920833333317812,0.540082176,0.7276781829583217,0.63
0.7154356376240387,0.7860975934943879,0.540082176,0.6463392029554558,0.63
0.839964074246564,0.8921395782052752,0.540082176,0.5294330816790124,0.63
0.6056683813215094,0.7097334491281205,0.543199232,0.5186386106482408,0.63
0.60785719047926,0.6999799986665778,0.543199232,0.718947137970804,0.63
0.8579333333333126,0.9192500000004655,0.541528064,0.5430358113239222,0.63
0.6300833333333989,0.7194999999987582,0.541528064,0.48829885031584463,0.63
0.7360929975923021,0.8180427367575076,0.542089216,0.7794204001975307,0.63
0.8272058823529231,0.8925625993681187,0.542089216,0.7692387113086421,0.63
0.81855000000002,0.8800833333303064,0.541331456,0.6333728097488236,0.63
0.757691666666566,0.8236666666693055,0.541331456,0.5481396800561061,0.63
0.6532481167923084,0.7670155322981572,0.542642176,0.6727974558024692,0.63
0.7004633642242452,0.7871524768314784,0.542642176,0.573763391182219,0.63
0.6936166666667003,0.7866666666620099,0.5400576,0.8194885253717111,0.63
0.8303249999998419,0.9132500000026389,0.5400576,0.6010091646419753,0.63
0.6879250000001773,0.7764166666660459,0.543494144,0.5671706444883864,0.63
0.7066499999998389,0.7880000000043462,0.543494144,0.7484271925990137,0.63
0.7923939111319515,0.8479448404483197,0.542601216,0.45515212167901237,0.63
0.5371856027753759,0.6737607578901285,0.542601216,0.7267381918024692,0.63
0.8329583333333478,0.8994999999995344,0.543154176,0.6784154232098765,0.63
0.6945749999999558,0.7984166666671324,0.543154176,0.6237354729876542,0.63
0.7828833333333628,0.846666666663562,0.54265856,0.8676692321975308,0.63
0.8881916666667165,0.9295000000022506,0.54265856,0.5631131875555554,0.63
0.5304202435614633,0.6468856059078137,0.540635136,0.6607470490864197,0.63
0.795465170640544,0.8631703733414753,0.540635136,0.6618422739753086,0.63
0.813174999999986,0.8754999999985252,0.5411880960000002,0.5462665797530866,0.63
0.7309833333334004,0.8273333333335663,0.5411880960000002,0.9076580124444444,0.63
0.7371341910538654,0.8093460435960848,0.546217984,0.5158660677530862,0.63
0.7718537867695647,0.8271329695192671,0.546217984,0.49863994153086444,0.63
0.6113420824150083,0.715404394580093,0.541528064,0.8779901408395061,0.63
0.7326250000000678,0.8270833333313931,0.541528064,0.6019518135308644,0.63
0.7386257582828082,0.8154289713988025,0.54134784,0.7167617706666667,0.63
0.7172311487432337,0.806487099142116,0.54134784,0.5393293274074074,0.63
0.6714996339920749,0.7464563785168846,0.544231424,0.6860698864197529,0.63
