NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0018916666667792015,0.16549999999503295,0.119283712,1.4842063174730107e-05,0.98
0.014033333332433055,0.1741666666697711,0.119283712,0.1071632777555467,0.98
0.3121250000006208,0.40883333332215743,0.58093568,0.14347706952869813,0.98
0.3114186566681554,0.3657489639001908,0.58093568,0.15499220185049378,0.98
0.34627533783792824,0.4074324324154422,0.58093568,0.14170282034567905,0.98
0.2981115407684804,0.3672078138489791,0.57862144,0.1530459275061728,0.98
0.33530264649024566,0.39429038066115746,0.57862144,0.14103054538271603,0.98
0.2804270284683627,0.35212347489646384,0.58144768,0.1738731267160494,0.98
0.32029166666664727,0.3959166666725651,0.580325376,0.12947214837529353,0.98
0.2828083333336205,0.3702499999975165,0.580325376,0.1709912836658246,0.98
0.3293280447974753,0.3961235917549617,0.582836224,0.11947043372417147,0.98
0.38419227948461987,0.4664644309502667,0.582836224,0.4719258127331944,0.98
0.670083333333605,0.7056666666719442,0.59385856,0.5832989204176512,0.98
0.7124833444369838,0.7628247834817145,0.59385856,0.6317733751138964,0.98
0.6555183109860289,0.6972350076746865,0.59385856,0.4688152651851852,0.98
0.5656377091813648,0.6312254150354301,0.595365888,0.5307247312592592,0.98
0.7079194720357295,0.7459336044167486,0.59455488,0.5403332277601246,0.98
0.7591006067071993,0.7940696046250966,0.59455488,0.5181448906998948,0.98
0.6124749999988125,0.6626666666784634,0.59455488,0.5548851695259615,0.98
0.6904500000004191,0.7398333333432672,0.594468864,0.7321355551110813,0.98
0.7827978134794276,0.8249283381048946,0.59430912,0.5045660634074074,0.98
0.663135875724532,0.6953130208637114,0.59430912,0.4009650504691357,0.98
0.6122341843881769,0.6570228651488427,0.591466496,0.8055098791647852,0.98
0.8338083333330966,0.8714999999850986,0.591466496,0.6453780105217143,0.98
0.717791666666259,0.7631666666750485,0.593440768,0.5788304823135249,0.98
0.7138975931734565,0.970748049871854,0.593440768,0.4034264107483708,0.98
0.5574833333337059,0.6491666666775321,0.591593472,0.5253567764269949,0.98
0.7396083333330656,0.7844999999739231,0.591593472,0.7245220504052592,0.98
0.698778414771351,0.74301713220795,0.59367424,0.3455396851358025,0.98
0.5219181278760726,0.5674711647567349,0.59367424,0.5276178457283949,0.98
0.7387833333326852,0.7754999999810631,0.59367424,0.6574091086273259,0.98
0.7321250000008149,0.7891666666837408,0.5918638079999999,0.5368215071604938,0.98
0.6637140857272379,0.7449336710858002,0.595914752,0.5749757484079185,0.98
0.6855540369362692,0.7278151876701753,0.595914752,0.44367745580246903,0.98
0.5642083333329841,0.6059999999900659,0.595914752,0.5486659779224593,0.98
0.7663750000002134,0.7917500000136596,0.593072128,0.7412726525472069,0.98
0.7730583333332713,0.8110833333261932,0.593072128,0.6081322407407409,0.98
0.7196333333330889,0.7576666666660458,0.593690624,0.6011748876745598,0.98
0.7328083333331356,0.7651666666769112,0.594960384,0.6806740196579487,0.98
0.7036666666671709,0.745916666664804,0.594960384,0.598847007380739,0.98
0.767973801746554,0.8032631157972472,0.59314176,0.573000982123457,0.98
0.6947976687195977,0.7438572090678816,0.59314176,0.6506180456296297,0.98
0.7014546003629311,0.7516106301718622,0.592236544,0.5763167172558867,0.98
0.6516101073402022,0.6958963930832486,0.592236544,0.43834798586572443,0.98
0.7194937004192543,0.7616825545072315,0.592244736,0.7420843888432127,0.98
0.7117057803861273,0.7576505100256196,0.592244736,0.6127832237704735,0.98
0.7298596760209308,0.7695986934250948,0.592244736,0.5149069548449859,0.98
0.6672444829651546,0.7001466764413709,0.5940346879999999,0.6456666628145579,0.98
0.7211333333340008,0.862250000005588,0.5940346879999999,0.46420772029629637,0.98
0.7000833333334109,0.8980000000058985,0.59549696,0.41218576434567894,0.98
0.6147666666671284,0.6651666666536282,0.59549696,0.41218576434567894,0.98
0.6834654586631698,0.7399407101499258,0.59449344,0.34903107467057115,0.98
