NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.003391666666720993,0.14224999999666274,0.06229196799999999,1.5102573224238111e-05,0.05
0.17009999999997186,0.26041666666666663,0.06229196799999999,0.08992231980246915,0.05
0.21098333333308497,0.2877499999982926,0.51755008,0.08791392848412116,0.05
0.21098333333308497,0.2877499999982926,0.51755008,0.08791392848412116,0.05
0.2264813683567768,0.29662274195484206,0.51779584,0.09022481867228907,0.05
0.19311666666678015,0.2732500000003105,0.51779584,0.09998806281481482,0.05
0.14453982830895465,0.25059892193787303,0.5170872320000001,0.06298573623426747,0.05
0.18240332598667122,0.264592933947073,0.51615744,0.08196029993062191,0.05
0.1903166666666948,0.2769166666684517,0.51615744,0.0995585517037037,0.05
0.17553032318126055,0.2554694773255056,0.51615744,0.0995585517037037,0.05
0.2116612083946531,0.29462972864450243,0.517537792,0.09597048054454949,0.05
0.2088916666666288,0.2785833333347303,0.517537792,0.09523715792592592,0.05
0.20839166666664824,0.2865833333324796,0.5170667520000001,0.09523715792592592,0.05
0.21777500000013486,0.2824999999992239,0.51658752,0.08496002956875279,0.05
0.22098333333330322,0.2842500000008537,0.51658752,0.08539178740311082,0.05
0.22098333333330322,0.2842500000008537,0.51675136,0.08805469722443442,0.05
0.1988046418286825,0.2700244306837411,0.51675136,0.08649137823016885,0.05
0.27570661955881354,0.3048796746870348,0.51675136,0.1019581753471451,0.05
0.35267769245918856,0.3518245061363022,0.517500928,0.12329631754077829,0.05
0.33975748543542206,0.3344397778070965,0.517500928,0.11767635994637395,0.05
0.33695833333331393,0.347750000001785,0.517419008,0.11896412286419752,0.05
0.3230000000000776,0.3299166666673651,0.517021696,0.11896412286419752,0.05
0.31093333333337797,0.330833333331005,0.517021696,0.12475984632842513,0.05
0.26135000000006886,0.29866666666542485,0.517021696,0.10827191132450134,0.05
0.3218083333331985,0.3332499999979822,0.5168824320000001,0.12170915081481477,0.05
0.3176833333332373,0.33358333333744666,0.5168824320000001,0.12262994172839504,0.05
0.31861666666688204,0.3358333333337215,0.517500928,0.11253330172839507,0.05
0.3283500000001368,0.33874999999728367,0.517500928,0.12426698271604937,0.05
0.3292166666663738,0.34175000000007766,0.5173125120000001,0.10928669076543207,0.05
0.3093083333335623,0.3236666666673652,0.517308416,0.12135377856790126,0.05
0.2971583333334517,0.33641666666759806,0.517308416,0.12046877076543208,0.05
0.32465833333311217,0.3331666666645712,0.517308416,0.12072891931067008,0.05
0.3150166666666336,0.33125000000194027,0.51744768,0.11667986962962963,0.05
0.3239500000002105,0.33700000000147456,0.51744768,0.12513890086339924,0.05
0.3166916666666415,0.3469999999991462,0.517316608,0.11960451476543207,0.05
0.3114666666662136,0.324000000001009,0.517197824,0.12381659970370372,0.05
0.2864166666669916,0.32074999999798215,0.517197824,0.10015124543209877,0.05
0.2903416666666696,0.311333333334187,0.517111808,0.11403112296296293,0.05
0.3235833333332266,0.34091666666596815,0.517111808,0.12357070696296295,0.05
0.32132500000006986,0.3353333333332557,0.517259264,0.09679973726643504,0.05
0.28055000000009994,0.3204166666643383,0.517259264,0.1256473588180541,0.05
0.3301446570227052,0.3308779414740606,0.517328896,0.12429438419753085,0.05
0.32138809253949,0.3326221748110332,0.517328896,0.11902592538267984,0.05
0.3301141279030885,0.33769215412358644,0.517763072,0.11926923745824351,0.05
0.3301025178655913,0.3433179723489865,0.517763072,0.12163763516049385,0.05
0.32362499999993216,0.3273333333335661,0.517763072,0.12305193086419752,0.05
0.31365833333341775,0.3456666666665115,0.51730432,0.11917179259259263,0.05
0.31900833333323436,0.32783333333403186,0.517787648,0.12286553758024689,0.05
0.30662499999998544,0.3294999999983701,0.517787648,0.1192105086419753,0.05
0.29858587193551384,0.3257285402771406,0.517787648,0.12017439153439155,0.05
0.3020195735520577,0.34006524517199577,0.517279744,0.12049961816672594,0.05
0.292141666666915,0.3226666666683741,0.51714048,0.11696815723456792,0.05
0.31212919138710893,0.3360442637124151,0.51714048,0.12273388404938274,0.05
0.321804786985932,0.32770518034791773,0.517599232,0.12080342913580248,0.05
0.30360000000000587,0.32600000000287166,0.517599232,0.11901367308641975,0.05
0.30360000000000587,0.32600000000287166,0.516775936,0.11901367308641975,0.05
0.30301012253567083,0.32682916000813733,0.516775936,0.12133744546470392,0.05
0.3301666666668704,0.34166666666472634,0.517537792,0.12312732760493829,0.05
0.2948916666664445,0.3247499999978269,0.517537792,0.12312732760493829,0.05
0.3313750000001164,0.3281666666696158,0.517115904,0.12132084661157125,0.05
0.3396083333333081,0.33866666666581297,0.517115904,0.1125089532839506,0.05
0.340341666666427,0.343000000003182,0.51750912,0.1236836249548182,0.05
0.33405833333357204,0.3526666666652696,0.51750912,0.1210728024100656,0.05
0.3422688487432717,0.33646090260742406,0.51750912,0.12088484345679015,0.05
0.33813087539172576,0.3398726581775223,0.517521408,0.11750192671604937,0.05
0.30948770081997246,0.32979468035518616,0.517521408,0.12337217738271607,0.05
0.3181045403026722,0.34145609706716185,0.517644288,0.12038256930708961,0.05
0.3239950669956364,0.32629491367746616,0.517644288,0.1228632125759517,0.05
0.3219214614308581,0.3311220748010287,0.517779456,0.1188995602962963,0.05
0.32841666666657454,0.3221666666679084,0.517369856,0.11959971081481481,0.05
0.32621666666673266,0.3471666666659681,0.517369856,0.11901514105878663,0.05
0.34798513432424544,0.3387940803977445,0.517627904,0.11462497343209874,0.05
0.322021468097747,0.3260384025592393,0.517627904,0.12300105148545651,0.05
0.3391286970425105,0.339195310417479,0.517627904,0.11741628365432097,0.05
0.348020082732787,0.347894982653255,0.517582848,0.12219571516049385,0.05
0.35603459769347834,0.3348776748191951,0.5174968320000001,0.118996132345679,0.05
0.3577988532569216,0.3555403693592766,0.5174968320000001,0.12014902992592592,0.05
0.34113585304608857,0.34220959429184655,0.5169152,0.1214631509754971,0.05
0.32606282792955155,0.3428797255431408,0.5169152,0.11669742431986017,0.05
0.3319999999999709,0.34308333334047353,0.5173903360000001,0.12090083555555557,0.05
0.32698333333343427,0.34024999999868066,0.5173903360000001,0.11670904730864201,0.05
0.32030833333337794,0.33033333333247966,0.51795968,0.11973599662199703,0.05
0.30638333333336054,0.34450000000069847,0.51795968,0.12315355410873843,0.05
0.2899673463946348,0.31635679061460403,0.51795968,0.12315355410873843,0.05
0.3120664932638888,0.3354841936797226,0.516972544,0.12360428285030736,0.05
0.31928333333344194,0.33266666666798606,0.517537792,0.1173359598788067,0.05
0.3147666666664008,0.3417499999981373,0.517537792,0.1173359598788067,0.05
0.3323166666670052,0.3377500000002328,0.517537792,0.12228244109036128,0.05
0.3320999999999913,0.34250000000077613,0.51712,0.11996941274074076,0.05
0.318325000000065,0.31616666666426074,0.51712,0.11996941274074076,0.05
0.34642499999984766,0.35141666666798616,0.51759104,0.1295445751336738,0.05
0.34282499999996313,0.3340000000025612,0.51759104,0.118737408,0.05
0.3329666666667132,0.3368333333307722,0.516796416,0.12432826469135803,0.05
0.3358666666666977,0.33116666666658906,0.516796416,0.12142244977777772,0.05
0.3265000000000631,0.3325000000011642,0.51683328,0.1243003006419753,0.05
0.3396583333332576,0.33449999999914637,0.51683328,0.11857547814116653,0.05
0.33651666666676944,0.34349999999782693,0.516837376,0.12014564879685848,0.05
0.3486916666663698,0.3397500000001552,0.516837376,0.11674996446339728,0.05
0.3503666666667414,0.3437500000019403,0.517410816,0.1255544935999091,0.05
0.3489406356188799,0.3353154773817123,0.517410816,0.1135090620477792,0.05
0.34059602428106645,0.35477953438434806,0.51699712,0.11974104809876543,0.05
0.33197786814233726,0.33837744150467575,0.51699712,0.12352549925925922,0.05
0.3160794052934107,0.3347056470425154,0.517103616,0.12173354292755317,0.05
0.3152166666665531,0.35966666666596814,0.51707904,0.1221859006930402,0.05
0.3125666666669228,0.3574166666696935,0.51707904,0.11706283930864196,0.05
0.31422499999995734,0.3283333333364377,0.51707904,0.12479520869135803,0.05
0.2840749999999389,0.3204999999958091,0.517705728,0.1091911553580247,0.05
0.3277583333332586,0.33283333333286763,0.517705728,0.12138981451851852,0.05
0.32296666666685875,0.32633333333457515,0.5179392,0.12011100918518519,0.05
0.3086127591493299,0.32521165255471124,0.5179392,0.11371365767901238,0.05
