NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0021166666666734574,0.1592500000008537,0.064569344,1.8931358024691364e-05,0.84
0.006691220585293344,0.1553896406936472,0.064569344,0.1283631786666667,0.84
0.31441262750849186,0.3959597306449845,0.064569344,0.15298565056790128,0.84
0.348083333333337,0.3925000000007761,0.524005376,0.18493412700880385,0.84
0.35081666666671185,0.4054166666678308,0.524005376,0.13415721365764535,0.84
0.3386083333332863,0.3935833333292977,0.528822272,0.15781575743209872,0.84
0.2732000000000275,0.35916666666938296,0.528822272,0.14216007427160493,0.84
0.2603166666666462,0.34074999999720607,0.528048128,0.16154287723456792,0.84
0.39401666666663004,0.44266666666953824,0.528048128,0.19737324404938275,0.84
0.3535286284953662,0.4031291611187412,0.5259509760000001,0.12216212452639244,0.84
0.39455810693545373,0.4686603030510746,0.5259509760000001,0.5082139324066665,0.84
0.6502933528901829,0.6921461430766709,0.535937024,0.5394464646285063,0.84
0.6395833333333334,0.6896666666686846,0.53579776,0.6190488082962963,0.84
0.5588083333333392,0.6085833333296857,0.53579776,0.4551735561481481,0.84
0.7755333333333511,0.8170833333337212,0.53579776,0.720344557037037,0.84
0.7319478660363817,0.7715393834460827,0.53528576,0.6328954627160494,0.84
0.6848674988318074,0.7326613710697112,0.53528576,0.46716250390123454,0.84
0.6538897406839675,0.6847710152689083,0.537554944,0.6547270253665831,0.84
0.6670611374091712,0.7163977598523643,0.537554944,0.6778654655883452,0.84
0.7501916666666754,0.7995833333290648,0.536875008,0.36969006775308644,0.84
0.5492833333333086,0.5910000000013194,0.536875008,0.7446822961801322,0.84
0.7673666666666881,0.8053333333305396,0.53551104,0.6213281848424365,0.84
0.7705833333333431,0.8085833333374466,0.53551104,0.7065639442962963,0.84
0.7707986134257446,0.8075961602533444,0.533925888,0.6301953517037039,0.84
0.7107473831588742,0.7534835655723575,0.533925888,0.6194495778765431,0.84
0.644941666666667,0.6841666666635621,0.5382144,0.6309794844081206,0.84
0.6659166666666958,0.7100833333330229,0.5382144,0.5711979382584291,0.84
0.6091927204852418,0.661689220721723,0.537772032,0.5710181009382718,0.84
0.6110574038269531,0.6551436762460146,0.536891392,0.4641993639506173,0.84
0.6750633291114149,0.7230184654337753,0.536891392,0.7583785878070884,0.84
0.6438095873057933,0.7075638375884742,0.536891392,0.5782854479012346,0.84
0.7773653372395122,0.8181470137837047,0.5378375679999999,0.8281305947654322,0.84
0.7462285561711596,0.7975769307808516,0.5378375679999999,0.5461721821234569,0.84
0.6011515898939771,0.6574395040302707,0.535560192,0.5881180456758875,0.84
0.641683333333367,0.6832500000018626,0.535560192,0.4683509313878138,0.84
0.6618524568304359,0.6927295153020291,0.536223744,0.6517503115061728,0.84
0.6504666666666707,0.7009166666675204,0.536223744,0.7467651413333336,0.84
0.7514315200745422,0.7853552167232333,0.535535616,0.7384371187106046,0.84
0.7140294372872366,0.767622321606592,0.535535616,0.6993918925432098,0.84
0.8085750000000189,0.8394999999999224,0.536539136,0.7293366690618882,0.84
0.7561166666666699,0.7914166666644938,0.536539136,0.6422441844938273,0.84
0.7700250000000173,0.8039166666683741,0.534810624,0.6768135332345679,0.84
0.677199999999963,0.7377500000041133,0.534810624,0.7406065461728394,0.84
0.7767310252996183,0.82082223701514,0.536948736,0.4954287976296296,0.84
0.6113150867823935,0.6539552736984977,0.536948736,0.6811037231566031,0.84
0.6755499999999605,0.7243333333346528,0.538025984,0.39557881298826314,0.84
0.6315500000000309,0.6825833333306945,0.538025984,0.7946274303332148,0.84
0.6366083333333336,0.6912500000015522,0.537378816,0.4954546883950616,0.84
