NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.002258182787637595,0.1553896406897669,0.072425472,0.0,0.07
0.05048669911343333,0.1794452963514603,0.072425472,0.037404672,0.07
0.25079999999979913,0.3244166666680636,0.517640192,0.11927728987654322,0.07
0.24755347845173162,0.3239915940031778,0.51679232,0.11591752059259261,0.07
0.23339142186499748,0.3151184294755321,0.51679232,0.11335422103703702,0.07
0.17719166666684036,0.25333333333449753,0.51679232,0.07678986113580247,0.07
0.20635356358555182,0.2940207626244045,0.517951488,0.09509265191107164,0.07
0.171926133707439,0.2696019501790068,0.517951488,0.09675146591554863,0.07
0.19741666666668606,0.29141666666643384,0.517951488,0.10922939751538993,0.07
0.2182749999998729,0.31083333332984103,0.516943872,0.10965266019302417,0.07
0.2243916666666337,0.3111666666712456,0.516943872,0.1019332077037037,0.07
0.21505833333321792,0.2989166666637175,0.517435392,0.11135190281481483,0.07
0.217300000000129,0.3025000000042686,0.517435392,0.10469613669135801,0.07
0.21047947028669506,0.2850369335181151,0.517840896,0.09735434745679011,0.07
0.243287918252793,0.3134308421807295,0.517840896,0.10960511683950619,0.07
0.29535000000020467,0.33724999999976724,0.5171855360000001,0.1326016474074074,0.07
0.42221089185329796,0.42019898577789316,0.5171855360000001,0.17253854380703215,0.07
0.3851505185932525,0.3878067290682006,0.517050368,0.15222773290319916,0.07
0.39534302286814665,0.41004400293321847,0.517050368,0.166963826115296,0.07
0.4231249999999515,0.4003333333375243,0.517423104,0.16760666849394898,0.07
0.4273833333332732,0.42216666666208763,0.517423104,0.1699397004150341,0.07
0.42645490300634403,0.4095393640454236,0.517419008,0.16671084720987656,0.07
0.40459363957629574,0.41171078071413525,0.517419008,0.1712020796049383,0.07
0.3835583333333488,0.3845000000030268,0.517586944,0.16469466706172836,0.07
0.4054916666665425,0.39941666666612335,0.517586944,0.17117467180246912,0.07
0.3980583333335138,0.3955000000016297,0.51757056,0.1723406664691358,0.07
0.3998268859441748,0.424978360744299,0.51757056,0.17043213274074073,0.07
0.4081503237436298,0.40482945063685244,0.517758976,0.16413537975308645,0.07
0.3969166666665842,0.4118333333307722,0.517758976,0.16438082370370374,0.07
0.3751833333331888,0.3867500000012418,0.517484544,0.157310754487255,0.07
0.36583333333352736,0.3867500000012417,0.517484544,0.1549116388491496,0.07
0.41389999999980015,0.400833333330229,0.517095424,0.16607070182716052,0.07
0.3840000000000146,0.3999166666665891,0.517095424,0.173750600691358,0.07
0.3753916405574418,0.3875408306132326,0.517267456,0.1554230739753087,0.07
0.3688245883057153,0.40087672511586153,0.517267456,0.1666099656026451,0.07
0.41725000000005813,0.399499999997594,0.5172224,0.17265976875615696,0.07
0.39688333333336534,0.4004999999985254,0.5172224,0.15898078341025199,0.07
0.40260000000004464,0.39908333333636015,0.517545984,0.16938291882070045,0.07
0.38657499999996314,0.40400000000178504,0.517545984,0.16451431734955174,0.07
0.38902288908111854,0.39857941313414164,0.517500928,0.1706910339646746,0.07
0.38674771224372956,0.39892124774183124,0.517500928,0.16182625187812513,0.07
