NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0021666666667442764,0.15099999999511055,0.054104064,3.510676543209876e-05,0.37
0.024016666666648232,0.16708333333566164,0.054104064,0.04651468167901234,0.37
0.3003166666666099,0.37033333333674817,0.510795776,0.18964776454320986,0.37
0.3328333333334133,0.38358333333162603,0.510795776,0.158051492345679,0.37
0.3009916666665959,0.34983333333123784,0.516825088,0.16023996365432097,0.37
0.27897500000005193,0.34891666666371757,0.516825088,0.11607037471604938,0.37
0.2933666666667098,0.34416666666899504,0.50909184,0.16413115220875238,0.37
0.2445916666666865,0.33450000000108654,0.50909184,0.16869302495181546,0.37
0.22605833333333675,0.351416666667986,0.5113856,0.11877464682601407,0.37
0.27479166666665455,0.4716666666655027,0.5113856,0.16256189629629625,0.37
0.413708333333246,0.4542500000000775,0.516005888,0.30820380444444445,0.37
0.7517583333334186,0.8008333333341096,0.516005888,0.5622099816296298,0.37
0.6930249999998828,0.7444999999987582,0.5140766720000001,0.5377120268641975,0.37
0.7242796299994532,0.7753210887107901,0.5140766720000001,0.5303329374814814,0.37
0.7941878715020471,0.8752754958872423,0.51478528,0.5999001979259261,0.37
0.6982666666665561,0.735333333337136,0.517210112,0.44785599108230606,0.37
0.6415333333334878,0.6686666666646488,0.517210112,0.5191375804335275,0.37
0.8045833333332362,0.8639166666660459,0.517210112,0.6292084968635941,0.37
0.6978916666666919,0.7647500000020954,0.5155512320000001,0.4912571922962962,0.37
0.7412166666666354,0.7820833333302291,0.5155512320000001,0.4991969153580246,0.37
0.7696146935515803,0.8134191788120152,0.514695168,0.6422702712098766,0.37
0.7900637814733997,0.8642556601882613,0.514695168,0.5626495178271604,0.37
0.693008333333273,0.720583333336981,0.51550208,0.4562225535464825,0.37
0.6789583333333818,0.7286666666623205,0.51550208,0.5426329003905526,0.37
0.7520249999999579,0.8045000000022506,0.515854336,0.6062056133541716,0.37
0.7685499999999592,0.81875,0.515854336,0.5866690180740741,0.37
0.7311666666666498,0.7827500000033372,0.51490816,0.5572804709135801,0.37
0.6254916666667365,0.6727499999959642,0.5155921920000001,0.4539084483950616,0.37
0.7853750000000218,0.8354166666666667,0.5155921920000001,0.6269504474074076,0.37
0.7791916666666412,0.8326666666679859,0.5155921920000001,0.5464218853244074,0.37
0.6691583333332649,0.7120833333310049,0.515674112,0.3940499151985697,0.37
0.7352166666667472,0.8043333333334884,0.515674112,0.6562501604518433,0.37
0.7420505299646968,0.7826811545890731,0.514899968,0.5208535964269049,0.37
0.7780185345689087,0.8242382825553521,0.514899968,0.5241360750617283,0.37
0.6215083333333798,0.6684166666663561,0.514654208,0.5642381590123456,0.37
0.7740083333333434,0.8279166666655026,0.514654208,0.5827399047901237,0.37
0.7372083333332434,0.8109166666671324,0.5151744,0.5231891595061728,0.37
0.6983166666667482,0.7472499999974389,0.5151744,0.539818148345679,0.37
0.8106583333333522,0.8813333333353509,0.514568192,0.5981131409382716,0.37
0.7724333333332954,0.8302500000010089,0.514568192,0.5660829835061727,0.37
0.6635486216698259,0.7130957889848871,0.51478528,0.49420286974770256,0.37
0.8031415988704492,0.8581321858410523,0.51478528,0.6246346393332789,0.37
0.776775000000028,0.8187499999980598,0.513814528,0.5514400805925928,0.37
0.7826166666666423,0.8399166666708578,0.513814528,0.5335207567911935,0.37
0.6912539164056801,0.7241017265487695,0.514576384,0.5859774247148956,0.37
0.7619257950529066,0.814404293617479,0.514469888,0.5855767261234568,0.37
0.7409499999999751,0.8129166666709353,0.514469888,0.5414890761481481,0.37
0.5638416666666672,0.6324166666677533,0.514469888,0.4638608308148147,0.37
0.7864833333333081,0.8462499999945672,0.515678208,0.5627323716144831,0.37
0.7508333333333819,0.7974166666681414,0.515678208,0.6163040415715798,0.37
0.7961250000000291,0.8427499999990686,0.514904064,0.5615872166912083,0.37
0.613883333333312,0.6590000000006209,0.514904064,0.45188974054348297,0.37
0.720016666666561,0.7595833333344976,0.51449856,0.5459681785679014,0.37
