NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0016416666665463708,0.15149999999945676,0.08837529599999998,2.659948825859734e-05,0.26
0.003366666666746217,0.14583333333333334,0.515244032,0.03425985422222222,0.26
0.3381999999999001,0.40600000000170744,0.515244032,0.2069834145185185,0.26
0.3253916666668374,0.3814999999982926,0.517865472,0.198928055308642,0.26
0.2835666666664716,0.3468333333342646,0.517865472,0.14834734775308647,0.26
0.2844796033806465,0.34326545550992293,0.516902912,0.14732096115263663,0.26
0.2696186468977667,0.34532157884642495,0.516902912,0.16187854704888974,0.26
0.2659416666666705,0.33949999999604186,0.514285568,0.15573431940740745,0.26
0.30788333333342355,0.3820000000006985,0.514285568,0.19351939476543212,0.26
0.3370083333332635,0.40450000000225067,0.515137536,0.19850424572839515,0.26
0.6300666666667288,0.6784999999993793,0.517705728,0.4006968952098764,0.26
0.6357395187627026,0.6914783709922354,0.517705728,0.4288888225185185,0.26
0.6741348269655532,0.7325298393024353,0.517705728,0.4124445013371261,0.26
0.663916666666652,0.703666666666201,0.51654656,0.38359827014118625,0.26
0.6402999999999641,0.8942500000004655,0.51654656,0.33573037748717494,0.26
0.6706083333333177,0.773916666665658,0.516247552,0.3968437614816437,0.26
0.6775583333332178,0.7183333333329452,0.51560448,0.4172306263867555,0.26
0.6920250000001639,0.9122499999997672,0.51560448,0.33950981056790125,0.26
0.6721583333332092,0.8250833333353509,0.51560448,0.4142271652345679,0.26
0.6653000000002067,0.7284999999993791,0.515100672,0.3894725720493827,0.26
0.6501333333333603,0.6906666666657353,0.515100672,0.3807644634074075,0.26
0.6637890807277381,0.7025198320115875,0.51595264,0.37390300602469134,0.26
0.6603356890460625,0.697813187545759,0.51595264,0.35861759367901236,0.26
0.5779083333333498,0.6079166666662785,0.5156700160000001,0.3602635156543209,0.26
0.6579499999998611,0.7175000000027163,0.5156700160000001,0.37630609382716046,0.26
0.6974666666666356,0.7462499999984475,0.51720192,0.43152112829629635,0.26
0.6407416666667511,0.6825833333326348,0.51720192,0.3576370820740741,0.26
0.6151583333334807,0.6520833333333333,0.515960832,0.4145076148148148,0.26
0.6570999999997486,0.7137499999972835,0.515960832,0.3807942984691359,0.26
0.6716826379185598,0.7175916683345994,0.516128768,0.41049758488014226,0.26
0.6601048554064565,0.7037166900402098,0.516128768,0.37405534596784357,0.26
0.6334916666664261,0.6679999999993015,0.516190208,0.37505375323959816,0.26
0.652233333333546,0.7212500000003882,0.516190208,0.36618773663648974,0.26
0.7001000000000203,0.8371666666702368,0.516808704,0.4077015799934326,0.26
0.7001749999998235,0.752833333328211,0.516808704,0.3853931962469137,0.26
0.5882916666667977,0.633083333336981,0.515698688,0.4160563237256571,0.26
0.6188583333332646,0.6712500000003879,0.515698688,0.35425578585993406,0.26
0.6451749999997749,0.6924166666654249,0.516919296,0.4218606048395061,0.26
0.6650583333334604,0.7164999999998449,0.516919296,0.39022971259259265,0.26
0.6249750000002677,0.6618333333346527,0.515915776,0.36585161369914443,0.26
0.6273833333332731,0.6689999999963523,0.515915776,0.36451266055450743,0.26
0.5427999999998672,0.5852500000037251,0.516399104,0.28862170074074084,0.26
0.6652166666667958,0.7268333333331005,0.5163253760000001,0.4185392418765431,0.26
0.6859583333333527,0.7429166666658905,0.5163253760000001,0.4036088730864198,0.26
0.6526666666664824,0.6950833333306946,0.5163253760000001,0.3996071759012347,0.26
0.7224666666667569,0.8105000000000776,0.5155512320000001,0.46444130863045185,0.26
0.6551416666666531,0.6982500000003103,0.5155512320000001,0.34713840055107426,0.26
0.5940770615291848,0.641773881743235,0.516395008,0.37290661609876535,0.26
0.6717114474298773,0.7196479765326227,0.516395008,0.41810670933333327,0.26
0.6470519731149995,0.689808344976791,0.517632,0.4045417939753086,0.26
0.6963116943833989,0.7361083283234618,0.517632,0.4341924661728394,0.26
0.5907083333331683,0.6296666666690726,0.5166571520000001,0.3447684108641976,0.26
0.6579750000001998,0.7094166666676752,0.5166571520000001,0.37270975525925926,0.26
0.6735749999998613,0.7210000000001552,0.516059136,0.4146812649876543,0.26
0.6352333333334779,0.6750833333314707,0.516059136,0.4122558893827161,0.26
0.6699083333331752,0.7030000000008538,0.51638272,0.4010682342716049,0.26
0.6497249999999136,0.6750833333314706,0.51638272,0.4118918794018974,0.26
0.6587999999999739,0.6976666666683741,0.515792896,0.3900423912930735,0.26
0.6549250000001241,0.7005833333358169,0.515792896,0.3613166996543209,0.26
0.6534823453190431,0.6856980887532039,0.515817472,0.38431084088888895,0.26
0.6936319945073817,0.739186405772126,0.515817472,0.36194736355555557,0.26
0.6625916666666551,0.7081666666645711,0.515428352,0.4339106702222223,0.26
0.5734333333331354,0.6205833333369809,0.515428352,0.3415880754567901,0.26
0.6890666666667434,0.7084166666667442,0.515407872,0.39289206202469135,0.26
0.6330500000001242,0.6751666666629416,0.515407872,0.3545762322962963,0.26
0.6722499999999854,0.7209166666686844,0.51587072,0.33791281935802464,0.26
0.6363499999999476,0.677333333333566,0.516222976,0.41623969817283935,0.26
0.6527083333336728,0.6984166666690726,0.516222976,0.39427136920618,0.26
0.6384249999997942,0.6764166666602248,0.516222976,0.3831554748769058,0.26
0.696164359141813,0.737506684893745,0.5151211520000001,0.4282119901234568,0.26
0.6465720142740309,0.688140611949525,0.5151211520000001,0.39351419891358014,0.26
