NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0018758754085421762,0.14876942573123186,0.061001728,3.1231660615038624e-05,0.81
0.25082505500367996,0.34778985265870666,0.525807616,0.09749597550617284,0.81
0.32645000000002256,0.3754166666651145,0.525807616,0.13687476780246915,0.81
0.2932166666665883,0.35083333333604966,0.524169216,0.11065402050454103,0.81
0.3422581396897835,0.392436247417997,0.524169216,0.16004214729365632,0.81
0.33988885922168566,0.39790401174891377,0.52383744,0.1644927304691358,0.81
0.3006583333332855,0.3711666666669771,0.526471168,0.17837174834567904,0.81
0.2748250000000552,0.3447500000009314,0.526471168,0.12367227312316648,0.81
0.33683587760815004,0.39762349176690504,0.526471168,0.17158494520673184,0.81
0.29615307687179193,0.36095739715453284,0.524500992,0.1332227982222222,0.81
0.49677521498565397,0.5436970868666188,0.524500992,0.3044670824470889,0.81
0.6953463564237742,0.7419827988535675,0.53573632,0.4573272443778409,0.81
0.5805666666666185,0.6319166666614671,0.53573632,0.5531107934814816,0.81
0.6758583333333567,0.7210833333355066,0.53377024,0.5293513133827162,0.81
0.6607416666666418,0.6956666666665114,0.533864448,0.6562116140246913,0.81
0.7868916666666943,0.8330000000016295,0.533864448,0.7208123631544068,0.81
0.5991583333333134,0.6466666666674428,0.533864448,0.5162975593809772,0.81
0.6947250000000469,0.725833333332169,0.5349376,0.6107448256790123,0.81
0.7737567495499994,0.8285114325724808,0.5349376,0.6858928987654321,0.81
0.7130058670577759,0.7490666044375018,0.532201472,0.7431272991604937,0.81
0.596155126498018,0.6530459387488007,0.532201472,0.44887785876543207,0.81
0.7102913690674889,0.7465956878723141,0.534319104,0.5740149191111111,0.81
0.7885359023935112,0.8276551770162249,0.534319104,0.8445340634074071,0.81
0.5627916666666352,0.6135833333285214,0.537042944,0.30143195338271617,0.81
0.761683333333379,0.7989166666656579,0.537042944,0.7928859531525133,0.81
0.7229009920766741,0.7672947599748895,0.535023616,0.7752823751959143,0.81
0.6752469795074341,0.7124691275580034,0.535023616,0.4768465098271604,0.81
0.6804916666666032,0.7321666666675203,0.531587072,0.6950365753945336,0.81
0.668688754083088,0.7235184321050697,0.531587072,0.7888502861885496,0.81
0.703471898126512,0.7508167211135766,0.53577728,0.6050901459753086,0.81
0.7135818908122705,0.7584054593872506,0.53577728,0.440662053925926,0.81
0.7213367823764996,0.765771028036839,0.532873216,0.7485519955776676,0.81
0.7089027398173499,0.7598493433785052,0.532873216,0.6013570911857631,0.81
0.7220231348756485,0.7504833655562292,0.53194752,0.5560885412113893,0.81
0.7612159189387288,0.8021798546783727,0.53194752,0.8378754528395063,0.81
0.825746716447813,0.8605740382674331,0.533426176,0.6436765596367648,0.81
0.825746716447813,0.8605740382674331,0.535134208,0.608798340235028,0.81
0.7952418506834644,0.8348229933436078,0.535134208,0.7608240102716051,0.81
0.6912500000000366,0.7180833333346528,0.535134208,0.5025248331851851,0.81
0.6434333333332991,0.6999999999980596,0.5306040320000001,0.789637650962963,0.81
0.7435750000000252,0.7875000000019403,0.5306040320000001,0.5955256134529303,0.81
0.74185252996002,0.7637316910774767,0.533848064,0.6922360157343822,0.81
0.6938918558077966,0.744742990655449,0.533848064,0.5854448323950617,0.81
0.5303749999999733,0.5812499999980598,0.533327872,0.38448737343209877,0.81
0.828891666666641,0.8685000000017077,0.527577088,0.746939644839506,0.81
0.7196750000000065,0.758999999998681,0.527577088,0.6539378789135801,0.81
0.6491833333333489,0.7006666666672876,0.532267008,0.6982168272238641,0.81
0.715091666666649,0.7622499999997673,0.532267008,0.4824113805117873,0.81
