NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0014250000001387278,0.5609999999986031,0.06766592,2.0037530864197536e-06,0.24
0.016649999999935973,0.1590000000025611,0.06766592,0.03076970824691358,0.24
0.22513333333336052,0.3154166666635623,0.516927488,0.13201662103703704,0.24
0.2569833333334827,0.3337500000023285,0.516927488,0.16181399703703708,0.24
0.2730666666666366,0.3249999999980597,0.514125824,0.10447444069135801,0.24
0.2524416666665881,0.3256666666653473,0.514125824,0.16610999531051784,0.24
0.27489170276580194,0.34780073308865994,0.512856064,0.1571859337315173,0.24
0.205543514504768,0.3096865621888708,0.512856064,0.11573245860835167,0.24
0.23413333333337505,0.32608333333434225,0.51503104,0.15045863431326803,0.24
0.277400000000004,0.364666666664804,0.51503104,0.15835136,0.24
0.2470916666666501,0.31399999999945677,0.514433024,0.15461568790123456,0.24
0.3715916666665483,0.4466666666674427,0.514433024,0.2524286925432098,0.24
0.5617583333333944,0.6160833333366706,0.515653632,0.33550895770087036,0.24
0.638774081727971,0.6966868875377265,0.515653632,0.36384444701337326,0.24
0.6567354490299342,0.6904793652899329,0.514920448,0.37591471723456793,0.24
0.646350000000166,0.6920000000003104,0.51505152,0.3813147938765431,0.24
0.587574999999803,0.6299166666693055,0.51505152,0.34731322785185187,0.24
0.6692416666666152,0.7254999999985252,0.51505152,0.3720940910617284,0.24
0.6356562020929893,0.6720655868856497,0.516964352,0.337759158067328,0.24
0.6159648596384567,0.6650996866025902,0.516964352,0.335660689382716,0.24
0.6806629558031696,0.7371008599403424,0.516661248,0.4933030064662359,0.24
0.6731782118806543,0.7309820654746796,0.515518464,0.3756241036237197,0.24
0.6328691688293657,0.6567012710433597,0.515518464,0.37125463476269455,0.24
0.5890770052762085,0.6359280037372665,0.515518464,0.32569781494331274,0.24
0.627875000000131,0.6873333333370586,0.515219456,0.3694932764482368,0.24
0.631491666666625,0.6583333333313931,0.515219456,0.34533430992592595,0.24
0.7027333333332837,0.7390833333348079,0.515948544,0.41214538587654326,0.24
0.6161333333334673,0.6580833333350407,0.515948544,0.3836366137989446,0.24
0.618808333333315,0.6562499999980598,0.515588096,0.3387334357547531,0.24
0.7075583333332663,0.7541666666627863,0.515588096,0.4778054377032007,0.24
0.6701666666666521,0.70891666666721,0.516038656,0.38195534402809833,0.24
0.6002166666667713,0.6294166666688398,0.516038656,0.35851069110755185,0.24
0.6207583333330453,0.6423333333339543,0.514781184,0.3504628116543209,0.24
0.6071500000003046,0.6391666666643383,0.514781184,0.3408491836049384,0.24
0.6124166666667105,0.6355833333334886,0.51550208,0.32666267496296303,0.24
0.6036249999997381,0.645416666668219,0.51550208,0.3454867152592593,0.24
0.5998833333334914,0.6368333333327124,0.51525632,0.363602122271605,0.24
0.670066666666753,0.7299166666654249,0.51525632,0.35302388564348974,0.24
0.6351833333331646,0.6480000000039581,0.515289088,0.3534548878101797,0.24
0.584675000000061,0.608333333331393,0.515289088,0.25488022790079246,0.24
0.5702749999999166,0.6238333333322467,0.514564096,0.4021842172839506,0.24
0.6030666666666851,0.6243333333365929,0.514564096,0.3223039747160494,0.24
0.6305833333333188,0.6581666666665114,0.515448832,0.3338468440493827,0.24
0.5954333333334945,0.6384166666675204,0.515448832,0.35507763832098754,0.24
