NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0019117745275381989,0.15489547852817265,0.062447616,0.0,0.04
0.010780458544462843,0.14997667288893698,0.517976064,0.02053501787654321,0.04
0.18985062683380585,0.5005334755941127,0.517976064,0.06544497777777776,0.04
0.21464166666664825,0.4102499999979045,0.517799936,0.07997897007407408,0.04
0.2235666666666172,0.2783333333325573,0.517431296,0.08764979832098765,0.04
0.20925332187482615,0.2768724796739565,0.517431296,0.08036496750617285,0.04
0.19620285080360148,0.28587036912745206,0.517431296,0.08718826508641975,0.04
0.19009166666667926,0.2628333333317035,0.517767168,0.07767337086419752,0.04
0.17690833333326736,0.26033333333131553,0.517767168,0.08146984454320987,0.04
0.18171666666651923,0.256583333335584,0.51757056,0.08192639094458147,0.04
0.1403416666666696,0.23475000000131935,0.51757056,0.06112498297644355,0.04
0.19142923249828112,0.2581146294702524,0.517914624,0.07805809777777778,0.04
0.1894708532239159,0.26561554494815903,0.517914624,0.08061979812345678,0.04
0.20691666666655997,0.26916666666123384,0.5177425920000001,0.0811838008888889,0.04
0.18953921960324074,0.25464442669146276,0.5177425920000001,0.06711316227160492,0.04
0.21459084234439885,0.2733780536656405,0.517578752,0.08247621530864199,0.04
0.2146249999997963,0.26774999999518817,0.517578752,0.07753576296296297,0.04
0.20909439370715316,0.26396573562476505,0.518053888,0.07992182481947892,0.04
0.21181412094137475,0.2679511967418705,0.518053888,0.07236684969200306,0.04
0.2433249999999437,0.2802499999990686,0.5177221120000001,0.08090280138271604,0.04
0.25289166666661916,0.2820833333341094,0.5177221120000001,0.09348189550617285,0.04
0.30238817412176117,0.3047130191325235,0.517627904,0.097141595654321,0.04
0.25490866057724665,0.29403626908685654,0.517627904,0.09629827476543211,0.04
0.2533000000001872,0.2901666666652696,0.5177344,0.09987638360493827,0.04
0.2558999999997468,0.288249999996818,0.5177344,0.09595709193597758,0.04
0.25180833333348956,0.2823333333343423,0.517197824,0.09614258896175269,0.04
0.2696666666666715,0.3037500000015523,0.517197824,0.10106125349668049,0.04
0.2839848696929027,0.3069719389460874,0.517472256,0.09365208809876541,0.04
0.28749083149949833,0.2999433220016918,0.517472256,0.09595863585967461,0.04
0.2969333333333149,0.3009166666597595,0.518189056,0.10364024047779531,0.04
0.2629264392325248,0.2932102878475678,0.517423104,0.0940438565925926,0.04
0.2652664754534733,0.2877868196397023,0.517423104,0.09886526400525468,0.04
0.26259166666665495,0.2905833333284438,0.517423104,0.09718665165432101,0.04
0.25622083981347477,0.29351347848837456,0.517525504,0.09858209353944306,0.04
0.24942510982979085,0.29013934651106704,0.517525504,0.09148056967901233,0.04
0.27694166666672876,0.2852500000017851,0.519512064,0.09446955209359637,0.04
0.2626083333332645,0.3043333333315482,0.519512064,0.09870145743370197,0.04
0.2605166666664445,0.2880833333377571,0.518299648,0.0916851801488197,0.04
0.2605416666667831,0.289833333331626,0.518299648,0.10014310016644196,0.04
0.2735534801655807,0.30160927233023793,0.51757056,0.09619311169618527,0.04
0.2642288410497585,0.2874520790342786,0.51757056,0.09673234755911,0.04
0.2673999999999069,0.28783333332976324,0.517746688,0.0974946101728395,0.04
0.2789713756859367,0.30885172208718226,0.517746688,0.09416879723456789,0.04
0.28590398709067094,0.29250991729839604,0.5174272,0.10137731476543209,0.04
0.28484999999976335,0.3057500000014747,0.5174272,0.09254620602469137,0.04
0.27701817472286994,0.2925238334184522,0.517750784,0.09658011744267848,0.04
0.2510984000662051,0.2827240321623467,0.517750784,0.09272148495003749,0.04
0.254008066128987,0.2891307246178931,0.51689472,0.08956354054320989,0.04
0.2576120756673147,0.29053835190569444,0.51689472,0.09202188009876544,0.04
0.27318216149420194,0.292090085143603,0.5172920320000001,0.09859213488306628,0.04
0.25026668444562,0.2934528968595577,0.5172920320000001,0.0981161856370069,0.04
0.2723416666666405,0.29700000000108656,0.517779456,0.09608623539775557,0.04
0.2490249999998923,0.2936666666607683,0.517779456,0.09914679719366942,0.04
0.2633250000001377,0.28391666666915016,0.517824512,0.09441580747358468,0.04
0.2504666666665192,0.29050000000085363,0.517824512,0.10222583679606548,0.04
0.24978334777701666,0.28746416905531863,0.517419008,0.09596882488888889,0.04
0.2488249216612316,0.28753583572245917,0.51709952,0.09764871585185186,0.04
0.25921666666690724,0.2937499999980598,0.51709952,0.09667962154229626,0.04
0.29300833333303067,0.3129999999985254,0.51709952,0.08859141875686709,0.04
0.28187500000009696,0.296666666669383,0.517865472,0.09727797728395061,0.04
0.2964000000001155,0.3093333333323244,0.517865472,0.09880750459259258,0.04
0.3091916666664474,0.2998333333351185,0.5172715520000001,0.09848731496296297,0.04
0.2766083333333276,0.30116666666581293,0.5172715520000001,0.08455964444444444,0.04
0.25457500000035604,0.2770000000018626,0.517586944,0.08126220009876543,0.04
0.2918333333331248,0.3107499999964299,0.517586944,0.1017568268641975,0.04
0.2601333333333362,0.28324999999992234,0.517619712,0.08739486675158227,0.04
0.28298333333332265,0.3046666666671323,0.517791744,0.09602578386335123,0.04
0.2567828811413086,0.2848810079342013,0.517791744,0.09727462083950617,0.04
0.2684262284153703,0.2997866524414006,0.517791744,0.09245015861728396,0.04
0.264749016731952,0.29663022465238825,0.518242304,0.10199250865316727,0.04
0.2723348223214871,0.3032868857935504,0.518242304,0.09614548428679381,0.04
0.28038333333352056,0.29333333333294526,0.51703808,0.096033792,0.04
0.3032916666667006,0.30900000000062106,0.51703808,0.09844351683950617,0.04
0.298030212284263,0.29942769680876313,0.517545984,0.09207534933333333,0.04
0.30120884258333125,0.31635276832104553,0.517545984,0.0989264402962963,0.04
0.297675000000163,0.305916666664416,0.51761152,0.09708035792592593,0.04
0.3029166666667151,0.3196666666675205,0.51761152,0.09340108800000002,0.04
0.3065333333329666,0.3565833333336438,0.517914624,0.09923738991173195,0.04
0.28063333333375334,0.3445000000006985,0.517914624,0.09709315327468088,0.04
0.287433333332956,0.319999999999224,0.5175951360000001,0.09435174523101526,0.04
0.29564166666677916,0.34008333333185875,0.5175951360000001,0.09944715747592611,0.04
0.2798230117995025,0.29321378574707346,0.517771264,0.09518079444049592,0.04
0.2609173944927615,0.3060370691377873,0.517771264,0.09439044720659558,0.04
0.2456666666666327,0.30983333333279006,0.51728384,0.09720513289237512,0.04
0.2506083333334876,0.30091666666946065,0.51728384,0.10094667851851852,0.04
0.25569128724737616,0.2845476968212983,0.517783552,0.09527235699816158,0.04
0.2771768117874981,0.30770384691870417,0.517783552,0.09465527884476435,0.04
0.27884999999999616,0.289333333336981,0.517685248,0.1004726317998553,0.04
0.2967583333333702,0.29908333333247966,0.517685248,0.09659215012345677,0.04
0.2601605703245729,0.2850123259408732,0.51785728,0.08852093155555556,0.04
0.2872723634179693,0.31608965378629583,0.51785728,0.09464147437037038,0.04
0.2865083333332829,0.3016666666662786,0.518029312,0.09366793481481482,0.04
0.29400833333323434,0.3062500000038805,0.518029312,0.09867470696296296,0.04
0.28702253183126947,0.2950469968680396,0.518090752,0.10032368197530862,0.04
0.2825271684780033,0.305120341353141,0.518090752,0.09257789313580246,0.04
0.2780578292405462,0.29327211020388366,0.517578752,0.09806445985185185,0.04
0.29272690843529214,0.3063347358552341,0.517578752,0.09619806182716048,0.04
0.2889166666666521,0.2995833333368258,0.51769344,0.09426964541736356,0.04
0.29184999999997674,0.3088333333318587,0.517492736,0.0969146788854783,0.04
0.3106166666667074,0.3051666666656577,0.517492736,0.09746826429629632,0.04
0.3108000000000175,0.3018333333331005,0.517492736,0.09269170251851852,0.04
0.3035749999999098,0.3160833333327901,0.518234112,0.09737610010427528,0.04
0.26554166666683165,0.30083333333799,0.518234112,0.09520019992263268,0.04
0.2586666666664921,0.2976666666625533,0.517730304,0.09802788732603011,0.04
0.25140833333328677,0.2990833333344199,0.517730304,0.09348461353086418,0.04
0.2631583333334371,0.2836666666669771,0.517660672,0.10388350828326826,0.04
0.2669250000000223,0.3014999999994567,0.517660672,0.091879424,0.04
0.2724166666666861,0.290500000002794,0.518049792,0.10218221856814487,0.04
0.2757249999998749,0.5234166666632519,0.518049792,0.09418813313580245,0.04
0.2724500000001475,0.7179166666697709,0.517668864,0.09279351466666669,0.04
0.2520583333332373,0.28933333332922007,0.517668864,0.10323145639506176,0.04
0.26339999999981956,0.2846666666679085,0.517607424,0.09862801301068029,0.04
0.2584166666669868,0.30050000000240584,0.517607424,0.09817281999174263,0.04
0.26031666666676756,0.28599999999666276,0.517746688,0.0975721307654321,0.04
0.27799166666651826,0.29475000000287155,0.517746688,0.09530210607407408,0.04
0.2945833333331393,0.3014166666660457,0.518795264,0.10003386903395699,0.04
0.2763500000002144,0.29916666666589053,0.518795264,0.0948270073688709,0.04
0.2886916666666366,0.29949999999953436,0.517578752,0.10201789629629632,0.04
0.289974999999807,0.3124166666685293,0.517578752,0.09229243733333331,0.04
0.26240833333346625,0.292583333334187,0.517439488,0.09595165076543208,0.04
0.2707916666666279,0.2879166666651145,0.517439488,0.09316564385185185,0.04
0.2725000000002183,0.2768333333311602,0.517763072,0.09788758597530862,0.04
0.25785833333308494,0.3035833333327901,0.517763072,0.09257142044444444,0.04
