NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0021750000000489928,0.2575833333306946,0.077811712,4.108641975308641e-07,0.64
0.00845920947558349,0.2555562949180932,0.089321472,0.09814309293827159,0.64
0.28711094042220586,0.472348383647924,0.089321472,0.1782914085925926,0.64
0.3245866942203965,0.47886807545938537,0.543555584,0.14943305323456793,0.64
0.2620258017201661,0.4476298419950543,0.543555584,0.1527035196049383,0.64
0.3350206473956864,0.4963034501112892,0.5463285760000001,0.19393007565432108,0.64
0.3426948485253436,0.49911584145163357,0.5463285760000001,0.1509645389945582,0.64
0.23523333333323534,0.43933333333310043,0.533139456,0.1546564815932558,0.64
0.2764166666667734,0.4743333333327125,0.533139456,0.18346919506172837,0.64
0.32002499999986567,0.49583333333333335,0.53465088,0.24033178864197538,0.64
0.5115166666667695,0.6465833333340318,0.54515712,0.7037979306666666,0.64
0.7351999999998953,0.7981666666649591,0.54515712,0.638078188962271,0.64
0.806465029613399,0.8610001996448303,0.54515712,0.7339178230400231,0.64
0.6811343752087085,0.7791023842900922,0.544022528,0.6513322097777777,0.64
0.703125,0.8023333333296856,0.5432197120000001,0.6170716539259261,0.64
0.7990750000000844,0.8645000000018628,0.5432197120000001,0.7105574558024691,0.64
0.6831666666665721,0.7880000000004656,0.5432197120000001,0.6456730105679012,0.64
0.8053333333333285,0.9687499999980598,0.54151168,0.7414988452621678,0.64
0.854875000000114,0.9074999999992239,0.54151168,0.6453184669595257,0.64
0.7916083333332304,0.8587500000042686,0.543391744,0.594416785382716,0.64
0.7599416666666609,0.8477499999979046,0.543391744,0.8182092736790124,0.64
0.7722651823212383,0.8446770215327516,0.5451489279999999,0.5396689224691358,0.64
0.7438829255282642,0.8213214214266205,0.5451489279999999,0.6246700373333335,0.64
0.598276260990326,0.7243339723664439,0.544272384,0.721668570074074,0.64
0.8275566462717705,0.8901532979238187,0.544272384,0.6487834927407408,0.64
0.6199670021998973,0.712769148721711,0.540614656,0.7228872299377571,0.64
0.7746599773317729,0.8533235549067649,0.540614656,0.637836143742916,0.64
0.8018696723495335,0.8670584709606607,0.543567872,0.6295432786273415,0.64
0.6184263214094243,0.7475640683394845,0.543567872,0.6124099822214276,0.64
0.7536166666667367,0.840083333335739,0.54298624,0.5306353461728394,0.64
0.698641666666602,0.8141666666662787,0.54298624,0.7072675018271606,0.64
0.7492750000000645,0.8231666666688399,0.5433180160000001,0.48073532049382717,0.64
0.5737750000000233,0.7283333333306165,0.542814208,0.5796041576296296,0.64
0.7480203619908921,0.8365550971546942,0.542814208,0.8050124167901236,0.64
0.8298991450708751,0.8963899278660483,0.542814208,0.5177099314567903,0.64
0.554741666666632,0.7052499999990687,0.541184,0.5974047857777778,0.64
0.6692833333333208,0.7706666666665113,0.541184,0.7299171176296296,0.64
0.857316666666702,0.8985833333320139,0.544264192,0.6157225824817661,0.64
0.6321818060912061,0.7093197233696366,0.544264192,0.6839848711604011,0.64
0.7976206389520248,0.8506215746567282,0.542543872,0.7011021558518519,0.64
0.8269833333333129,0.887416666666589,0.542543872,0.8197416707160495,0.64
0.7293750000000727,0.8022499999982149,0.544374784,0.5268992252839506,0.64
0.7387083333331247,0.805166666665658,0.544374784,0.5865527182222222,0.64
0.7041250000000827,0.7788333333330231,0.541843456,0.7117476418140348,0.64
0.6527749999999893,0.7520833333333334,0.541843456,0.4527240470123457,0.64
0.7095749999999801,0.7856666666668995,0.542011392,0.8078094757120416,0.64
