NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.001490375008296554,0.29794178378684144,0.076374016,4.108641975308641e-07,0.65
0.18691965131705604,0.4054386962285502,0.535629824,0.06350883397530864,0.65
0.29383300367333653,0.4434338796288225,0.536567808,0.11672852706058949,0.65
0.28961666666673413,0.4499166666685292,0.536567808,0.13006675813565266,0.65
0.36002499999995047,0.4833333333294529,0.537071616,0.16399817007407408,0.65
0.32474166666664434,0.48400000000256105,0.537071616,0.17292947911111112,0.65
0.3499534171824026,0.4882544752776782,0.537071616,0.16318403318518515,0.65
0.3534027916917905,0.5008515327567113,0.533704704,0.17017059555555555,0.65
0.273315112325748,0.4532031197910826,0.533704704,0.1713720067160494,0.65
0.3387559170612675,0.5093006200442078,0.535232512,0.13535874212345683,0.65
0.3842830025308435,0.5565805248414635,0.535232512,0.11861914864197533,0.65
0.7449369411451993,0.845022020551894,0.541007872,0.6067287356049382,0.65
0.7962251281027259,0.8516004525200391,0.541007872,0.7550622024691358,0.65
0.656899085019654,0.7776831630277146,0.54142976,0.6515086411851855,0.65
0.7459126931272969,0.8152803676083501,0.54142976,0.5579798249876542,0.65
0.7360768152695651,0.8119660971719465,0.544260096,0.5841400983703704,0.65
0.6133833333334526,0.7156666666637952,0.544260096,0.6466245467654321,0.65
0.7476896063088816,0.8203283839596389,0.54288384,0.5084633966624448,0.65
0.7221566562567966,0.8124409906255479,0.540741632,0.5525340381704459,0.65
0.691675000000032,0.7829999999996897,0.540741632,0.7393402121481482,0.65
0.7899583333333186,0.8556666666680636,0.543727616,0.5942099057777778,0.65
0.7315083333332951,0.8132500000026389,0.543727616,0.6427907350123457,0.65
0.6150595594597192,0.7236640713365534,0.54550528,0.7660810568329075,0.65
0.7873338676283175,0.8478093902359134,0.54550528,0.6190680504365655,0.65
0.8081083333333784,0.8640833333328678,0.54550528,0.754018430419753,0.65
0.6076166666667024,0.7018333333311603,0.543940608,0.5894646895806023,0.65
0.7972238885555742,0.8649436779352709,0.543076352,0.5717503401914951,0.65
0.8143878775754726,0.8804760952164047,0.543076352,0.8002180993580248,0.65
0.5897954091815869,0.6801397205611284,0.542593024,0.6108037754009646,0.65
0.7155060120241569,0.8124582498294219,0.542593024,0.5448186963042423,0.65
0.8319333333333511,0.9017500000035702,0.5421383679999999,0.7818515595061729,0.65
0.6037833333333159,0.7255833333338767,0.5421383679999999,0.6243941185096311,0.65
0.6750883274448642,0.771598560094752,0.54134784,0.43731902923794636,0.65
0.8162425149699728,0.8652694610762952,0.54134784,0.8068172505573726,0.65
0.679742818971359,0.7810621242506742,0.54134784,0.7026896600220495,0.65
0.5881975465030219,0.6856457097142136,0.543719424,0.5126383691851852,0.65
0.8302251232182787,0.8831923538009461,0.542449664,0.6901350273580251,0.65
0.6985019351395105,0.7887194715100022,0.542449664,0.773576021333333,0.65
0.6776998271047795,0.7657600744765956,0.5396479999999999,0.4088188080987655,0.65
0.6998646571312833,0.7776032615970547,0.5396479999999999,0.7484988934320989,0.65
0.7480333333334784,0.8276666666633296,0.543309824,0.7296291207901231,0.65
0.7365738272920022,0.8018556769739105,0.543309824,0.4625652242962963,0.65
0.7961188508199399,0.8731002532977752,0.543309824,0.7461461902222224,0.65
0.7709389593062119,0.8523182121417382,0.54235136,0.8657059334320986,0.65
0.537539164055654,0.6411905872937149,0.54235136,0.3165435304218866,0.65
0.7591089405960966,0.8270718047889263,0.541085696,0.6045976147059337,0.65
0.8421666666666472,0.8914166666664342,0.541085696,0.8797500125310497,0.65
0.5839833333332232,0.6776666666672099,0.54390784,0.4547752896790125,0.65
