NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0018501233421149344,0.17252816853649766,0.106913792,3.1148165257582535e-05,0.62
0.23804999999993012,0.3557499999956538,0.106913792,0.07908650137576118,0.62
0.24402499999948,0.3326666666738068,0.566616064,0.14987328474074077,0.62
0.3147123525101664,0.38962402506499566,0.566616064,0.08614727427160493,0.62
0.3333722248152942,0.3992932862184602,0.568664064,0.17253122739965487,0.62
0.3392301324502655,0.4226821192111573,0.568664064,0.17452434448716334,0.62
0.3124832214766898,0.3979026845675087,0.56614912,0.15445416764808273,0.62
0.304466666666849,0.39749999999379104,0.56614912,0.15150763887962898,0.62
0.2542499999995926,0.3746666666508341,0.5646458879999999,0.14985729896296296,0.62
0.33606092927151776,0.4023731751238315,0.5646458879999999,0.1618185987160494,0.62
0.3864416666663602,0.47433333334047356,0.5646458879999999,0.12674701211275716,0.62
0.7915027668510184,0.8392392826185309,0.572755968,0.5719388468390783,0.62
0.6604833333340746,0.7065000000021731,0.572788736,0.530140305382716,0.62
0.7884474368370202,0.8367608826168287,0.572788736,0.7155607324444444,0.62
0.7567421161407113,0.813654243613447,0.573259776,0.610787511308642,0.62
0.7149499999999535,0.8615833333227785,0.573259776,0.554203179541117,0.62
0.7208750000000389,0.8707500000018626,0.572882944,0.6614111573333337,0.62
0.838162279240354,0.8789570143341433,0.572514304,0.6990140328367571,0.62
0.6604094425185133,0.7175080021211709,0.572514304,0.6364957832440803,0.62
0.7391159410629355,0.7961530768721019,0.572514304,0.7154037271620578,0.62
0.6927954803003703,0.7324345043791027,0.57264128,0.45604610510156984,0.62
0.7259249999997943,0.7631666666750485,0.57264128,0.5514766569090266,0.62
0.7311654110283448,0.7634008933956871,0.5739970560000002,0.7510572227530508,0.62
0.5641416666660615,0.6345833333131548,0.5739970560000002,0.5741310058695271,0.62
0.7422500000000583,0.7909999999993792,0.571277312,0.4786702222222222,0.62
0.7276500000007221,0.7607500000080715,0.571277312,0.7426995136790124,0.62
0.7385249999996935,0.7811666666685292,0.571080704,0.5599745896296296,0.62
0.7817166666665191,0.8233333333162591,0.571080704,0.6683835101234566,0.62
0.6152750000003532,0.6557500000111758,0.571080704,0.5783859958518518,0.62
0.8002749999994799,0.8398333333277455,0.572280832,0.6104044341728393,0.62
0.6852709819351239,0.7351009932668051,0.572841984,0.6387752823080379,0.62
0.7049386625770162,0.7358990599571988,0.572841984,0.5380767798175559,0.62
0.8246499999998681,0.8753333333181217,0.572841984,0.8467368364084367,0.62
0.6004166666665696,0.6579166666759799,0.571224064,0.45321555441967715,0.62
0.7521750000004735,0.7829999999996897,0.571117568,0.6534660043898308,0.62
0.7472501833214107,0.7935137657390166,0.571117568,0.7592099732080905,0.62
0.7229231948791346,0.7606507100572716,0.571117568,0.46491183175442624,0.62
0.6745300313319157,0.7181854543083237,0.571858944,0.5324697277102425,0.62
0.7041886125734693,0.7606507100339865,0.571858944,0.8424572902716047,0.62
0.6890916666665969,0.730916666666356,0.573067264,0.3770414016790123,0.62
0.7447836810884513,0.7866808879516687,0.5723136,0.6684033557454392,0.62
0.6580500000010943,0.7019999999941016,0.5723136,0.6702874664778021,0.62
0.56272918194341,0.6226415094317892,0.5723136,0.35365647802469125,0.62
0.7972718485444314,0.8411772548530914,0.571932672,0.6480911802469135,0.62
0.7121083333331629,0.7613333333283663,0.571932672,0.6995566490864199,0.62
0.7059499999993326,0.7452500000130385,0.571932672,0.511265727173744,0.62
0.6777118474570405,0.7211480765309848,0.572801024,0.7017148365432099,0.62
0.657933333333737,0.7000833333237096,0.572801024,0.49329565852538326,0.62
0.847066666666069,0.8849166666623205,0.5747220479999999,0.7883025066666667,0.62
