NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0013990066215065955,0.1511589403970426,0.108158976,2.5232720929259827e-05,0.87
0.19929870478517156,0.3045768740399872,0.108158976,0.08077859379684763,0.87
0.3082538835923404,0.3696246416378088,0.568131584,0.12216218232098766,0.87
0.35273333333364765,0.3968333333342646,0.568131584,0.16377542479012347,0.87
0.2655333333328599,0.32733333332774533,0.567537664,0.11442952297007358,0.87
0.2795984671773204,0.35063312228325905,0.567537664,0.14266009358648601,0.87
0.31513626974153625,0.384204038125786,0.56856576,0.13843574834567907,0.87
0.32262476647943505,0.3869262076268698,0.56856576,0.1632842081975309,0.87
0.28431666666680644,0.3535000000071401,0.571080704,0.13615048375308647,0.87
0.3187750000002173,0.3805833333404734,0.571080704,0.16060885649382714,0.87
0.25078333333318975,0.3324999999953435,0.56999936,0.11712315514345921,0.87
0.6088177454823773,0.6716052263170039,0.56999936,0.39005294553172704,0.87
0.6354506967136886,0.6686445762991882,0.5783838720000001,0.3334425663209876,0.87
0.7911639224061122,0.8285114325705409,0.5783838720000001,0.7887019782878674,0.87
0.7036807073312181,0.7495695079298516,0.5783838720000001,0.5713764756543209,0.87
0.6861912751672502,0.7312080536831496,0.582995968,0.49913973800722516,0.87
0.7140357309517744,0.766765548977061,0.582995968,0.7166660545593259,0.87
0.5373441562767126,0.5972231481859751,0.583798784,0.4152173795555556,0.87
0.7050946603566903,0.7577661489364426,0.580165632,0.5457634550451512,0.87
0.687408333333345,0.7319166666440046,0.580165632,0.6434027206747069,0.87
0.6888875925058642,0.733565571063527,0.580612096,0.4813735333620786,0.87
0.7444170388641612,0.787264182370147,0.580612096,0.602045218765432,0.87
0.724839989331943,0.7706513767699376,0.5793423360000001,0.7157483897757428,0.87
0.7276083333340163,0.7685833333370584,0.5793423360000001,0.4615247143205059,0.87
0.720616666666562,0.7664166666644939,0.5793423360000001,0.6830220073086418,0.87
0.6274249999997361,0.6768333333233991,0.581894144,0.6127034279506172,0.87
0.7145750000000891,0.7450833333423361,0.581521408,0.47781478054092485,0.87
0.712050000000454,0.751333333342336,0.581267456,0.623477393382716,0.87
0.7214185720952017,0.7643490433794129,0.581267456,0.6740065806970893,0.87
0.6945629708642742,0.7382325488431087,0.581267456,0.48671154883950624,0.87
0.5993933737753302,0.6599393373731622,0.57960448,0.6041126241975309,0.87
0.6868416666664418,0.7389166666815679,0.57960448,0.6059460115323451,0.87
0.7489915994396559,0.7917361157314251,0.57960448,0.5290945374891984,0.87
0.6388740750615267,0.7012699153420816,0.581832704,0.5817716179753086,0.87
0.6831416666672641,0.7209166666570431,0.580296704,0.5816172404938271,0.87
0.7144892992861961,0.7624008267314057,0.580296704,0.6355306571851853,0.87
0.6149166666669771,0.659250000002794,0.580800512,0.4728875172345679,0.87
0.766882207852864,0.8068462102396121,0.580800512,0.647131388839506,0.87
0.7364407627172584,0.7824021601489769,0.580268032,0.7014833240493829,0.87
0.6875333333339465,0.7272500000040358,0.580268032,0.5048315954567901,0.87
0.6875333333339465,0.7272500000040358,0.582508544,0.8653487723456791,0.87
0.7217265752948016,0.7623049736935084,0.582508544,0.321638197728395,0.87
0.6439012600847857,0.6937295819721313,0.578760704,0.6274013795623502,0.87
0.7861642557159637,0.8284281048097766,0.578760704,0.7303665530294611,0.87
0.6917211147404083,0.741982798845806,0.578760704,0.5061451014376818,0.87
0.6395916666665774,0.7070833333302291,0.5796782079999999,0.4862221021234569,0.87
0.7389250000002601,0.775500000004346,0.578510848,0.6837696853333334,0.87
0.7530750000005355,0.7960000000117968,0.578510848,0.663929691654321,0.87
0.7064249999990959,0.735249999980442,0.5807104000000001,0.67324382831245,0.87
0.5824528364788214,0.6255249650222002,0.5807104000000001,0.3835584329591345,0.87
0.7163060870715091,0.7595673044745472,0.5807104000000001,0.6403026919193042,0.87
0.697849999999744,0.7664999999959642,0.58226688,0.4614759419516855,0.87
