NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0019333333334846734,0.15650000000217304,0.119967744,5.1538448242228484e-05,1.0
0.217873092047966,0.3132206891902177,0.5833236479999999,0.055751992933609884,1.0
0.3684820297395451,0.405381076216485,0.5833236479999999,0.15711613449001283,1.0
0.32210480698732646,0.37295819722680784,0.583835648,0.1706408264691358,1.0
0.21617725484942835,0.29546363575916823,0.583835648,0.10255251279012345,1.0
0.3355140342691181,0.40554370290514513,0.583835648,0.1344456880987654,1.0
0.36709219385280406,0.42803813077855335,0.5849251839999999,0.19277849916049386,1.0
0.31603333333332556,0.3780833333342646,0.580591616,0.17858170627160497,1.0
0.3174500000003415,0.38291666667597984,0.580591616,0.1600567751111111,1.0
0.28766917794553004,0.3530402026811101,0.580591616,0.12798089924869205,1.0
0.5017498833414132,0.5634457702692539,0.583294976,0.16180398792018233,1.0
0.6117657843851948,0.651810120695823,0.59633664,0.460067877925926,1.0
0.6566416666668375,0.7028333333088087,0.59633664,0.5163916578765432,1.0
0.6458500000003066,0.7009166666772216,0.59633664,0.5134514548412823,1.0
0.6528916666667404,0.6898333333432675,0.596025344,0.598102800532381,1.0
0.7108583333329687,0.7436666666607682,0.596025344,0.4187445981234569,1.0
0.6486916666666124,0.6971666666601471,0.592797696,0.5665690864197531,1.0
0.6811212585826837,0.7221851876553981,0.593645568,0.676181492061383,1.0
0.6480848723249379,0.6892292819440582,0.593645568,0.39000386412236815,1.0
0.6696166666670859,0.7083333333488554,0.594726912,0.6518554421728394,1.0
0.6595226984866551,0.712852476501877,0.594726912,0.365205668345679,1.0
0.7390242682837915,0.775485032332074,0.595357696,0.639337219160494,1.0
0.6250000000000386,0.681104593023096,0.595357696,0.6878521860783259,1.0
0.6658693912935212,0.6954796986540277,0.59635712,0.5079834813030852,1.0
0.6741457972549098,0.7296689756094155,0.59635712,0.5592433794845583,1.0
0.7465968237028641,0.7892199386130975,0.593444864,0.6708353692963678,1.0
0.6049180054665545,0.6488567428866016,0.593444864,0.4780993450921419,1.0
0.7427578505228832,0.7749016601047752,0.594628608,0.4346596611090126,1.0
0.7410499999998137,0.7711666666669771,0.594628608,0.8005367223987772,1.0
0.5445000000002135,0.6035833333386108,0.593883136,0.35167377345214024,1.0
0.6551396573559589,0.7086027598259457,0.593883136,0.5266511551140446,1.0
0.7916166666672021,0.8385833333246412,0.594632704,0.719716119515717,1.0
0.6547603173549056,0.7615674378341558,0.594632704,0.5349909770417299,1.0
0.7063583333321728,0.8117499999934806,0.596271104,0.579897103802469,1.0
0.7424666666673148,0.8050000000046567,0.596271104,0.6695058141234569,1.0
0.6571274834436586,0.9498344370817752,0.595607552,0.4381310936594881,1.0
0.7667197986575657,0.8125838926186997,0.595607552,0.7042231120889867,1.0
0.5659916666661351,0.6168333333296081,0.596451328,0.4305764551992831,1.0
0.67992739625764,0.7187437554253135,0.596451328,0.6278725599978269,1.0
0.7231183692530541,0.8070828050909157,0.596451328,0.5021089690864197,1.0
0.6195166666667017,0.66875,0.595984384,0.5558244250864199,1.0
0.7900916666665581,0.8563333333314707,0.5920890879999999,0.6167660660647313,1.0
0.7801083333334342,0.9666666666666665,0.5920890879999999,0.5058170803485664,1.0
0.6047166666670819,0.6617500000090029,0.593108992,0.548337036691381,1.0
0.7767530132510939,0.811879869468851,0.593108992,0.7288881461233219,1.0
0.6702095708467385,0.6971567776751565,0.593842176,0.4894638067667187,1.0
0.6868333333336826,0.7374166666840513,0.593842176,0.5132116540311404,1.0
0.6893666666660766,0.7281666666579742,0.593481728,0.7290779781101013,1.0
0.5768000000006092,0.8998333333370587,0.593481728,0.2845262181923239,1.0
0.7838249999995847,0.8863333333361273,0.594825216,0.763686451870059,1.0
0.6586227584830783,0.7120191987235001,0.594825216,0.510700719232647,1.0
0.52551003400203,0.5813054203517332,0.595677184,0.4611367963765164,1.0
0.7030583333340475,0.7523333333355067,0.595677184,0.5142738799352872,1.0
