NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0015751050071091284,0.15952730181546443,0.1102848,0.0,0.93
0.0046416666669150215,0.16091666667101284,0.1102848,0.08068290084364747,0.93
0.2913753495798794,0.35851977625824555,0.570789888,0.16472499727142303,0.93
0.35676266435322856,0.3968163919356958,0.57178112,0.17257827137450094,0.93
0.31497933195532785,0.3681245416181023,0.57178112,0.08056017856790122,0.93
0.25100000000093137,0.3280833333420258,0.571752448,0.08056017856790122,0.93
0.22145910605371533,0.30439429182472366,0.571752448,0.1834888469960964,0.93
0.34169445824146555,0.4161108351492127,0.572788736,0.181359345623872,0.93
0.31709552696441495,0.3881241250530522,0.572788736,0.16130385067646483,0.93
0.33032500000020565,0.3888333333345751,0.574234624,0.16593361856790126,0.93
0.34918994599610864,0.39695979730926567,0.574234624,0.24152230874074074,0.93
0.5154666666673923,0.5835000000195579,0.574234624,0.2792762690882336,0.93
0.5985333333330345,0.6262500000031045,0.58570752,0.5397655503947176,0.93
0.650014998999927,0.6827711485876106,0.58570752,0.7645033363207885,0.93
0.8334888992603346,0.8697413161041938,0.58728448,0.6155636449837398,0.93
0.6585227651489164,0.689437370830148,0.58728448,0.4148582227930068,0.93
0.6380833333333916,0.6816666666573533,0.582868992,0.7878986010873713,0.93
0.8214630975394983,0.8617407827200897,0.585371648,0.6451098112471514,0.93
0.6938666666673572,0.7382499999909972,0.585371648,0.3779309353086421,0.93
0.6300416666660265,0.6876666666707024,0.585916416,0.5893385987160495,0.93
0.6102989868219992,0.6682338918023377,0.585916416,0.653752016850506,0.93
0.6933053691279426,0.7428691275136532,0.585916416,0.5937529347920016,0.93
0.7076138409231785,0.7577338489285396,0.587456512,0.47267176429045876,0.93
0.5911333333322547,0.6544166666610787,0.587456512,0.5954425489382715,0.93
0.6325250000008964,0.6773333333355062,0.5863137279999999,0.5485627733333334,0.93
0.7723651756549758,0.8113459102676819,0.5863137279999999,0.6866938943209876,0.93
0.7188979265278491,0.7511500766612227,0.587264,0.4712971124938273,0.93
0.6456986200920055,0.6846876874965031,0.584486912,0.6242339921042301,0.93
0.760709047269655,0.802403493566548,0.584486912,0.583640168801377,0.93
0.744808679421628,0.7851809879397253,0.585519104,0.735328786962963,0.93
0.7113724248278096,0.7623174878284862,0.585519104,0.5953107437037037,0.93
0.6538480767949152,0.7022698486730299,0.583581696,0.37595173220550737,0.93
0.480533333333733,0.5390000000207995,0.583581696,0.7052297542799149,0.93
0.8091000000005198,0.848916666652076,0.583581696,0.634605112888889,0.93
0.6359007267147496,0.6825621708126293,0.58701824,0.4841237364938272,0.93
0.531845119190677,0.5918231455661046,0.58701824,0.6654867135396485,0.93
0.8203463925783913,0.8606754321471204,0.58355712,0.6160273551348249,0.93
0.6863207547165195,0.7248983265569666,0.586248192,0.46680411449113274,0.93
0.6497000000003027,0.6963333333376795,0.586248192,0.7178844503707653,0.93
0.776691666666011,0.809833333338611,0.586248192,0.5325773746441594,0.93
0.7283416666667716,0.783166666662631,0.5851299839999998,0.520734670212582,0.93
0.6493749999999029,0.6959166666570431,0.5851299839999998,0.7733182008888889,0.93
0.7319916666664843,0.7705000000074506,0.585121792,0.44650672987654316,0.93
0.6810129324722509,0.7096026931568941,0.585121792,0.6523285744197533,0.93
0.6930666666667094,0.7418333333296081,0.586493952,0.5921724392694808,0.93
0.7045083333330695,0.7431666666564222,0.586493952,0.38753468646962136,0.93
0.5427966948754609,0.5959385620062598,0.584802304,0.7307815662749121,0.93
0.8474288001064759,0.8870306142959848,0.585555968,0.6836901749266099,0.93
0.689562637508911,0.7268984598932903,0.585555968,0.5106165216940389,0.93
0.7267416666669305,0.7636666666561116,0.585555968,0.7226236686443128,0.93
0.7572083333332558,0.8046666666787741,0.5867233279999999,0.5925198837453362,0.93
0.6304000000003726,0.6759166666616996,0.5867233279999999,0.5651577362962964,0.93
