NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.001849999999952464,0.15383333333108262,0.06268928,0.0,0.06
0.14070833333328964,0.2509166666675204,0.06268928,0.08293006054771865,0.06
0.232541666666657,0.3010000000009313,0.517308416,0.10308823947640441,0.06
0.24445833333326544,0.30991666666426076,0.517308416,0.10962485345119533,0.06
0.25259166666680055,0.3120000000034148,0.51740672,0.0971070577777778,0.06
0.18267499999977496,0.2730833333315482,0.51740672,0.09625653728395062,0.06
0.17764649023413184,0.2762149190064861,0.518283264,0.09838362371436893,0.06
0.20802220148018405,0.30187012467676344,0.518283264,0.10158753097943925,0.06
0.2130857942801398,0.29838010799124837,0.51726336,0.10263650607407407,0.06
0.21506433762260327,0.2996199746646672,0.51726336,0.11088617244444444,0.06
0.20903333333347593,0.2940000000021731,0.515940352,0.09502583466666668,0.06
0.19795346976863165,0.7412672488458085,0.515940352,0.0831252037530864,0.06
0.21100573371548595,0.5188845923101897,0.515940352,0.1085470846419753,0.06
0.2279833333332741,0.30366666666620096,0.517144576,0.09921449657137632,0.06
0.23774166666662494,0.3037499999937912,0.517144576,0.09921449657137632,0.06
0.2370833333335516,0.30325000000690727,0.517152768,0.1132656858340364,0.06
0.3845250000000912,0.3852499999998448,0.517152768,0.14860471775427786,0.06
0.37320833333336234,0.3707499999979821,0.517013504,0.13865609515623917,0.06
0.37554166666632227,0.37766666666720994,0.517013504,0.14081451298765427,0.06
0.3888583333333371,0.38483333333084985,0.517726208,0.14666058587654318,0.06
0.38293227569680555,0.3770830555925101,0.517173248,0.14681012393418819,0.06
0.36636551540204293,0.379917322312358,0.517173248,0.14130172839506172,0.06
0.3432999999998477,0.35933333333038414,0.517296128,0.14682614798519605,0.06
0.3561416666667356,0.3659166666679085,0.517296128,0.14633374254579937,0.06
0.3362333333331965,0.34808333333348856,0.516775936,0.1458232351873786,0.06
0.3655083333334915,0.37033333333674817,0.516775936,0.14238793863785898,0.06
0.351424999999775,0.37958333332984084,0.51714048,0.1454123058017042,0.06
0.3596000000001367,0.3734166666651922,0.51714048,0.13764902497053783,0.06
0.37282500000013297,0.3668333333373691,0.517521408,0.1463372420740741,0.06
0.36408333333335274,0.3664999999959642,0.517521408,0.14268051911111107,0.06
0.3460249999998875,0.3591666666713233,0.51683328,0.1421223456460993,0.06
0.36744999999997774,0.373166666663019,0.51683328,0.149529867322644,0.06
0.3422000000002299,0.35725000000093127,0.517300224,0.14462363357031707,0.06
0.36741666666639505,0.3675833333361273,0.517300224,0.14357149001080383,0.06
0.34912846783341683,0.3605714855953496,0.51775488,0.13649926662492787,0.06
0.36270040080152643,0.363309953239813,0.51775488,0.1490225708645286,0.06
0.36290752716861663,0.3697913194203633,0.517640192,0.14495550577777783,0.06
0.3678370786515738,0.3769828156007654,0.517640192,0.14642937046913576,0.06
0.36131472763932837,0.36365164761107704,0.51775488,0.14603903683950614,0.06
0.3545083333331907,0.3678333333305395,0.51775488,0.14692766656790127,0.06
0.37177500000034347,0.3692500000004656,0.51775488,0.14252550320987653,0.06
0.36480833333334883,0.3667500000020179,0.517574656,0.1449826733827161,0.06
0.37799166666639694,0.37908333333131544,0.517574656,0.1415049681616628,0.06
0.3622583333333751,0.3695000000026387,0.517414912,0.13450687076343465,0.06
0.3668338777414928,0.36837544163489605,0.517279744,0.14383581234567902,0.06
0.3707247149810927,0.38004200279910016,0.517279744,0.14949398755555557,0.06
0.35099999999983994,0.36166666666977115,0.517513216,0.14152345080394105,0.06
0.3666333333334477,0.3784166666679085,0.517513216,0.14552587254276828,0.06
0.36298333333337107,0.8837499999984476,0.51765248,0.13699365925925922,0.06
0.35958333333328485,0.47916666666472635,0.51765248,0.14371154804938277,0.06
0.33073050373677454,0.3582064008214958,0.51765248,0.14108673490054963,0.06
0.35254791115382916,0.3842715099059621,0.516575232,0.15664743399708306,0.06
0.3685333333333498,0.3647500000001552,0.5172715520000001,0.14186059264195885,0.06
