NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0019750000000688787,0.14358333333511836,0.058687487999999996,1.9271406597584854e-05,0.27
0.04800718610683683,0.1997970590176028,0.5190123520000001,0.053735920346652304,0.27
0.3223732549595934,0.4128648720893767,0.5190123520000001,0.20822674495270835,0.27
0.30741666666666184,0.36116666666736513,0.517750784,0.17471922883950614,0.27
0.3276416666666288,0.3849999999996119,0.517750784,0.17584549785024262,0.27
0.32681321802786784,0.3846263098094411,0.516513792,0.19141149556118742,0.27
0.30128725808768586,0.3783549936418542,0.516513792,0.18885258429629628,0.27
0.2248499999999088,0.307750000001397,0.519942144,0.11882399920987652,0.27
0.30234166666668894,0.3688333333295305,0.519942144,0.1595018824464841,0.27
0.2647740150656137,0.3460435970995026,0.514551808,0.14772407291365766,0.27
0.526518434562182,0.5964730981994063,0.514551808,0.40035614972839517,0.27
0.6597624276306161,0.7946196845721164,0.517992448,0.3575457233242253,0.27
0.6797986375472523,0.7947138182054045,0.517992448,0.36999681427057984,0.27
0.5144416666666075,0.527583333333799,0.5168824320000001,0.30182594686419745,0.27
0.6780674761589921,0.7450931470390614,0.5168824320000001,0.4516971935529881,0.27
0.7195127047808003,0.776621531259183,0.517378048,0.4189755413777162,0.27
0.6705500000001241,0.7255833333319366,0.517378048,0.42532317234567896,0.27
0.6600249999999506,0.707833333334808,0.5173248,0.33492038141078234,0.27
0.6033416666666502,0.6379166666651145,0.5173248,0.4182029575261017,0.27
0.677824999999939,0.7280000000066745,0.5179392,0.39375641916049375,0.27
0.6707250000000688,0.7239999999971284,0.5179392,0.407266139654321,0.27
0.7121833333333295,0.7851666666664341,0.516268032,0.42175439960493843,0.27
0.5349500000000261,0.5851666666644937,0.516268032,0.30819987911111113,0.27
0.6955749999999776,0.7397500000001552,0.51767296,0.46016218706172823,0.27
0.6793416666666114,0.7161666666662013,0.51767296,0.4067450437530864,0.27
0.699570028664617,0.7325178321437477,0.517341184,0.4310519656296296,0.27
0.5613374224949523,0.6033902260182499,0.517341184,0.3137199217777778,0.27
0.6897999999999834,0.745666666662631,0.517648384,0.4780757467064794,0.27
0.6511500000000524,0.7272500000020954,0.517648384,0.34635764345038494,0.27
0.6803583333333032,0.752750000000621,0.517226496,0.5080233908148148,0.27
0.6881083333334876,0.7474166666642608,0.517226496,0.4264488707160495,0.27
0.6303333333333285,0.6615833333344198,0.518541312,0.3738926585679013,0.27
0.7098666666666154,0.7485000000024834,0.518541312,0.43579311091358014,0.27
0.589483333333313,0.6320833333321692,0.51718144,0.38646878814814817,0.27
0.5860250000000331,0.6542500000000775,0.51718144,0.37623019140740743,0.27
0.6476249999999708,0.6959166666648039,0.516620288,0.4212529360722814,0.27
0.5909749999998896,0.654583333337602,0.516620288,0.3889152642169535,0.27
0.6961484780008721,0.7283331117870273,0.5174763520000001,0.3744055494146487,0.27
0.684917079042352,0.7363581650430353,0.5174763520000001,0.4462684890814955,0.27
0.6152333333335265,0.6904166666655026,0.51730432,0.3331629574320987,0.27
0.6934999999998883,0.9584166666648041,0.51730432,0.4052048908641975,0.27
0.6887833333332916,0.740083333333799,0.518156288,0.4368772677530865,0.27
0.7138333333333625,0.772249999999379,0.518156288,0.4305116981728394,0.27
0.5609416666667433,0.6253333333317035,0.517050368,0.35888831525925924,0.27
0.6505250000000766,0.7769166666684516,0.517050368,0.33186135861728383,0.27
0.660883333333186,0.7035000000013194,0.517300224,0.4381761552075235,0.27
0.685220985267679,0.7559329378018962,0.517697536,0.44181639707734954,0.27
0.6800286685778897,0.7606507100495097,0.517697536,0.3484433433367005,0.27
0.6680166666666385,0.9449166666677533,0.517697536,0.40331058553295773,0.27
0.6598310112658963,0.711602559826551,0.51777536,0.3463228389218496,0.27
0.6640276018401216,0.700813387561887,0.51740672,0.4536365792287386,0.27
0.6765499999998912,0.720833333331393,0.51740672,0.4130408005073498,0.27
0.7349500000002683,0.8474999999996121,0.51740672,0.38351736274161036,0.27
0.6872249999997925,0.8338333333318588,0.518828032,0.4029973997037037,0.27
0.6513833333335546,0.7023333333355062,0.518828032,0.393010302419753,0.27
0.593774999999732,0.6379999999965852,0.516775936,0.3965771978271606,0.27
0.6309083333334758,0.6608333333337214,0.516775936,0.38357115259259267,0.27
0.7139923511807065,0.7515796474920567,0.517513216,0.4034366664857336,0.27
0.643484797861438,0.6825927163420117,0.517513216,0.42635314586459633,0.27
0.651675000000129,0.7184999999939464,0.5177425920000001,0.4075199107755323,0.27
0.7343999999998534,0.8006666666672879,0.5177425920000001,0.4448872720084994,0.27
0.6825416666667783,0.7267499999996898,0.517021696,0.43420199190123454,0.27
0.6742249999999328,0.7475833333330228,0.517021696,0.37458847920987653,0.27
0.6240166666666483,0.6642500000016299,0.516153344,0.41806501609876534,0.27
0.6722250000001321,0.7130833333338766,0.516153344,0.40712629412345674,0.27
0.6752083333334061,0.7235000000005435,0.51724288,0.4005895585185185,0.27
0.7089749999999185,0.7513333333306947,0.51724288,0.4531939365925926,0.27
0.7209122117051721,0.9187608318910214,0.51724288,0.3545950053589251,0.27
0.6284337911721718,0.7012101613521305,0.51736576,0.4216914409227271,0.27
