NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0033666666674738127,0.16008333333302285,0.118607872,2.454834388639273e-05,0.89
0.0745612916388448,0.21568127327449887,0.581132288,0.13547464375308643,0.89
0.3645642973924767,0.41353274982854704,0.581132288,0.15602545145679012,0.89
0.293597093526586,0.3629591360482835,0.5805056,0.15120692464197535,0.89
0.35524034935653453,0.40187679179760616,0.5805056,0.12977295486419752,0.89
0.2978916666679045,0.3589999999928598,0.5805056,0.1748081086986808,0.89
0.34953333333202563,0.4060833333370586,0.5782773760000001,0.13838101205131853,0.89
0.2827500000004269,0.35841666666480404,0.5782773760000001,0.08395389155555555,0.89
0.1784999999998642,0.2786666666623205,0.579526656,0.15244571812345684,0.89
0.3109292713825016,0.37737484167163393,0.579526656,0.16853314687662793,0.89
0.31167911193962405,0.3725415027743022,0.580018176,0.17459312141797112,0.89
0.545600000001529,0.6009999999931704,0.580018176,0.7010226026559323,0.89
0.7764750000002095,0.8055833333249516,0.582316032,0.3697396847995887,0.89
0.5145333333333839,0.5695000000142802,0.582316032,0.5728091223966624,0.89
0.7064499999988282,0.7539999999959641,0.5825576960000001,0.6732702016046336,0.89
0.7595326978203394,0.8035964269023896,0.5825576960000001,0.47075958044538924,0.89
0.7013967597835936,0.7446496433201097,0.580829184,0.7002763030857178,0.89
0.655600000000171,0.7118333333327125,0.579371008,0.6475497434074075,0.89
0.683125000000776,0.7256666666672875,0.579371008,0.34248683772839494,0.89
0.598901739883216,0.6448570095317666,0.579371008,0.7876421646951931,0.89
0.8565737715848265,0.9054936995734522,0.5795594239999999,0.6635328069837602,0.89
0.6264082394511804,0.6780214652384448,0.5795594239999999,0.34174085305950075,0.89
0.5495533035538962,0.6013067537848276,0.581210112,0.7609963962469136,0.89
0.8453019798672752,0.8772581827840892,0.581722112,0.6274515437037039,0.89
0.6771368091205189,0.7148143209646651,0.581722112,0.5693831395555558,0.89
0.7570333333331897,0.783916666661389,0.581722112,0.5769529666782306,0.89
0.6745466968873673,0.7216018932136383,0.580435968,0.5216547578233215,0.89
0.6811787452494775,0.7764850989963553,0.580435968,0.732656518404946,0.89
0.7412000000001474,0.8939166666707027,0.582053888,0.6177707270361233,0.89
0.6223251783220002,0.6679388040673115,0.582053888,0.4635249516280654,0.89
0.7333101529896128,0.7926187164882516,0.578953216,0.6622996676575166,0.89
0.7523656130458154,0.7948124286885607,0.578953216,0.5370990508780897,0.89
0.6122408160547063,0.6450596706459516,0.578895872,0.5867261858938744,0.89
0.6327833333334033,0.687750000002173,0.578895872,0.5234538837163942,0.89
0.6746583333331123,0.7357500000080716,0.580333568,0.5973360545663922,0.89
0.6858916666664298,0.7324999999798214,0.580333568,0.7430348051021318,0.89
0.77196666666714,0.8059166666818784,0.579600384,0.5691415619312891,0.89
0.7139583333332366,0.7715833333243305,0.579600384,0.7643452210346475,0.89
0.7780750000000504,0.8368333333249516,0.578134016,0.8511709942144287,0.89
0.855367975467922,0.8868408772897484,0.578134016,0.4907459223821765,0.89
0.5694629641981449,0.6146409760709697,0.579784704,0.6688134638838013,0.89
0.7942470501965837,0.8285114325705412,0.579784704,0.7529162524444445,0.89
0.6716531102068077,0.7165644376232766,0.579166208,0.40490656553086424,0.89
0.6587666666668762,0.699749999990066,0.579166208,0.6713887032716335,0.89
0.8049834437078728,0.8477649006727367,0.580210688,0.5902141118543704,0.89
0.6084395973165183,0.6588926174484144,0.580210688,0.4911451651371389,0.89
0.6415499999997942,0.7029166666713231,0.5789122560000001,0.5769216361584598,0.89
0.7004366375576553,0.7464335710977438,0.5810626560000001,0.6947764653827159,0.89
0.73131542102789,0.763150876725736,0.5810626560000001,0.5008722994567901,0.89
0.7218583333330267,0.744833333324641,0.57864192,0.5897628877087208,0.89
