NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.001500000000002425,0.16024999999790454,0.04974592,0.0,0.43
0.07452836477564717,0.1969702019875431,0.5091614720000001,0.0658969148856393,0.43
0.26561770784721506,0.3105373691600395,0.5091614720000001,0.14455218811155335,0.43
0.3094083333332795,0.3639999999994567,0.5104107520000001,0.14413996502771106,0.43
0.32284166666662106,0.3704999999958091,0.5104107520000001,0.15827132704113633,0.43
0.332078174089761,0.3671841310914895,0.507879424,0.15874345718518518,0.43
0.33703784412008697,0.3851238468804745,0.507879424,0.17328825837037037,0.43
0.27938137457507584,0.3415438970753133,0.508035072,0.12789476819753084,0.43
0.31636275751713183,0.40387692512616874,0.508035072,0.17900096474074073,0.43
0.264491666666739,0.3485833333358945,0.508399616,0.17269337125925927,0.43
0.2949249999999665,0.3544999999983703,0.508399616,0.20333682136833808,0.43
0.6947666666666918,0.7357500000003104,0.512294912,0.5619034495971874,0.43
0.7038499999999355,0.7419166666668995,0.512294912,0.4732563405432098,0.43
0.6740907879838329,0.744221674548957,0.514113536,0.6021777635555557,0.43
0.7418262494160621,0.7793921398549292,0.514113536,0.6656048039506172,0.43
0.7552079861343285,0.8045963602410984,0.51267584,0.5706905220740742,0.43
0.6727448496565389,0.7253150210017106,0.51267584,0.5771528470123458,0.43
0.6761583333334783,0.7221666666679084,0.51267584,0.5702119290761232,0.43
0.8125083333333654,0.8599999999996121,0.51283968,0.7070217520047217,0.43
0.6863083333331816,0.7204166666682188,0.512548864,0.5317011888486501,0.43
0.6620666666666996,0.7029166666655025,0.512548864,0.4584428169681884,0.43
0.8259583333333772,0.8696666666675202,0.514576384,0.7328594425679014,0.43
0.6610749999999825,0.7002499999982926,0.514576384,0.508385558123457,0.43
0.6228761327291795,0.6483542110876528,0.512700416,0.5011112264691358,0.43
0.8228221718249858,0.8745164087490045,0.512700416,0.7316582147160495,0.43
0.7964250000000297,0.8346666666698486,0.512110592,0.6584831553708519,0.43
0.7063499999999597,0.7623333333331782,0.512110592,0.5828166036543209,0.43
0.720501535592815,0.7694554129655571,0.512110592,0.5169711221024448,0.43
0.8181200067993467,0.8657147713737634,0.513101824,0.7125867603588408,0.43
0.8100666666667165,0.8543333333334887,0.51351552,0.5896998052345681,0.43
0.7488833333332272,0.7944166666653473,0.51351552,0.6253119841975309,0.43
0.6961886390848923,0.7581315684460972,0.512745472,0.6504383778765431,0.43
0.638330215154224,0.690632099425053,0.512745472,0.4994094219614641,0.43
0.7923499999998967,0.8329999999996898,0.513511424,0.6474721861011734,0.43
0.7800250000000839,0.8157499999991463,0.513511424,0.6475474046419754,0.43
0.5540916666667424,0.6005833333358169,0.51318784,0.4794473181234568,0.43
0.7947999999999714,0.838666666665813,0.51318784,0.6155522212345679,0.43
0.7685000000000097,0.8120833333310051,0.51318784,0.7248493985185188,0.43
0.6366333333333386,0.6735000000024836,0.511094784,0.5049859982222221,0.43
0.828539528062941,0.88551526463146,0.512008192,0.6492160505679012,0.43
0.7888635151352743,0.8309774636615888,0.512008192,0.668281457777778,0.43
0.7390416666666472,0.7738333333341871,0.511598592,0.6451763111120988,0.43
0.7599896859197275,0.7976277615131616,0.511598592,0.5318770685411096,0.43
0.7571717205449474,0.827344376165505,0.51099648,0.6341441864691357,0.43
0.5537833333333161,0.602583333333799,0.511188992,0.485010286617284,0.43
0.8279500000000553,0.8818333333319366,0.511188992,0.6333404602469134,0.43
0.8029583333332998,0.8514166666679859,0.511188992,0.707528773530864,0.43
0.687479168055377,0.7259349376716758,0.512073728,0.5193148997530864,0.43
0.8316137742517097,0.8786585772380169,0.512073728,0.6771829317530864,0.43
0.6716666666666545,0.7121666666682964,0.512073728,0.5822219567407406,0.43
