NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.002287450744653822,0.2485640820103271,0.084873216,1.917910132727431e-05,0.66
0.20588333333325862,0.40791666666627846,0.084873216,0.052627582419753086,0.66
0.3186222281414872,0.47343011253904477,0.084873216,0.14593554962962965,0.66
0.3310084762731051,0.48433224320850393,0.547889152,0.17539855802469134,0.66
0.3620447484962914,0.5145085597196666,0.5344256,0.173774519308642,0.66
0.22401997041424915,0.4263548951068521,0.5344256,0.17033251397530866,0.66
0.2416994466296575,0.43804586972713205,0.536010752,0.08023400296296296,0.66
0.33860000000016355,0.49974999999782704,0.536010752,0.15682694004938275,0.66
0.3830244650356066,0.5180321311905555,0.533704704,0.21126674962962974,0.66
0.26495099673300493,0.4547969864702661,0.533704704,0.19062394627160495,0.66
0.7690295274279358,0.8376158101694371,0.533704704,0.3882287595968523,0.66
0.644269235898087,0.7344645952785167,0.543522816,0.5985776983204713,0.66
0.7223138705592796,0.7938745584217265,0.54202368,0.781768446192709,0.66
0.43189850626826504,0.5642171245643774,0.54202368,0.1691872015802469,0.66
0.8308833333333193,0.8876666666687623,0.54202368,0.7557277771851851,0.66
0.6863395887404342,0.7714946429742722,0.5400084479999999,0.48857860424691346,0.66
0.6072764309088952,0.7089761570838375,0.5400084479999999,0.8049175514074077,0.66
0.8613583333333129,0.9186666666627086,0.5400084479999999,0.5918161224691357,0.66
0.5709524761714193,0.6888955542256701,0.5400084479999999,0.4628884037530864,0.66
0.8420100686804688,0.9025638461049603,0.54081536,0.8305109649382718,0.66
0.8064416666666148,0.8740833333305397,0.542851072,0.7167965622994361,0.66
0.6295916666666623,0.7204166666662786,0.542851072,0.6304862096559083,0.66
0.7014333333333223,0.7792500000020177,0.5415034879999999,0.5336949949629628,0.66
0.8174583333332217,0.8766666666682188,0.5415034879999999,0.7523216497777778,0.66
0.705325000000145,0.7844166666637951,0.5415034879999999,0.6500586129382716,0.66
0.6522916666666789,0.7385833333343421,0.540581888,0.6900764899191757,0.66
0.8058790258184001,0.8664992014901637,0.54177792,0.6709482944380195,0.66
0.6859387523377548,0.7607200106873148,0.54177792,0.5205308302222222,0.66
0.8243166666666484,0.8745833333329452,0.540667904,0.8869287759012346,0.66
0.7798833333333581,0.8486666666673652,0.540667904,0.7467980294320987,0.66
0.6360999999998966,0.746833333330384,0.540667904,0.4483983423209878,0.66
0.8958249999999678,0.9452499999994566,0.541134848,0.8874447201975313,0.66
0.762155091975596,0.8503732338065688,0.541134848,0.7267280105276933,0.66
0.7420145372098929,0.8298712990157094,0.5417451520000002,0.7981344352339541,0.66
0.6776083333333494,0.7572499999989909,0.5417451520000002,0.44846975051851856,0.66
0.8072500000000218,0.8719999999991463,0.544096256,0.7881386666666667,0.66
0.701808333333247,0.7794166666668995,0.544096256,0.5797923144691358,0.66
0.6157833333333959,0.7126666666648815,0.5421752320000002,0.4895464738711314,0.66
0.7545000000000678,0.8436666666685292,0.5421752320000002,0.9610314306386297,0.66
0.7797833333332166,0.8517499999958092,0.5396930560000002,0.6961272728799203,0.66
0.6462833333333643,0.7335833333374466,0.5396930560000002,0.5587501502515713,0.66
0.8577083333332364,0.9069999999987585,0.541077504,0.707704706504077,0.66
0.7555396593027773,0.8310653446894476,0.541077504,0.6646482126223008,0.66
0.7501836639284094,0.8210946370157786,0.542130176,0.7307036978433348,0.66
0.869150000000021,0.9174166666673653,0.542130176,0.8027093649382717,0.66
0.5695713047535067,0.6975631708758075,0.5417984,0.5850050812839506,0.66
