NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0014108729046971211,0.1449609296720904,0.05130649599999999,3.11202969086828e-05,0.41
0.3133166666667117,0.3817500000004657,0.05130649599999999,0.009681489480948187,0.41
0.3502083333332242,0.4000000000019403,0.05130649599999999,0.20806149056790127,0.41
0.2322750000000572,0.30949999999914624,0.51048448,0.20565940596201163,0.41
0.3178583333333032,0.35766666666798597,0.508424192,0.10707239813078552,0.41
0.2909750000000107,0.3548333333339542,0.508424192,0.1722183909714661,0.41
0.33040000000000863,0.38599999999472245,0.508424192,0.1543511798518519,0.41
0.2554916666666638,0.34425000000240585,0.509714432,0.1746515689876543,0.41
0.3068416666666356,0.3549166666673652,0.509837312,0.12836600326441513,0.41
0.35952499999997,0.41499999999844783,0.509837312,0.16088248062474853,0.41
0.7746166666667705,0.8270833333352738,0.509837312,0.24023536197530856,0.41
0.5846000000000761,0.6215833333320914,0.514146304,0.5830344501728395,0.41
0.7804083333331922,0.8335833333355066,0.514146304,0.5307575424534475,0.41
0.7467333333332742,0.8180833333307722,0.515190784,0.5976098374197664,0.41
0.7557000000001305,0.7987500000027165,0.515190784,0.6856541801906986,0.41
0.7810583333333851,0.8300833333303066,0.51410944,0.5751488916543208,0.41
0.6567999999998695,0.703416666671789,0.51410944,0.6466584005510742,0.41
0.8436916666667456,0.8994999999995342,0.513499136,0.5281473933361475,0.41
0.6783833333332343,0.7084999999943346,0.513499136,0.6885639622739366,0.41
0.7939333333334313,0.8435833333370586,0.513703936,0.49041159585185184,0.41
0.728622367368691,0.7741435617179617,0.513826816,0.5299641963456789,0.41
0.8052313950386685,0.853544278471776,0.513826816,0.6844045779753084,0.41
0.7759399373374399,0.8189287380842829,0.513826816,0.6574298959012347,0.41
0.7258400560038039,0.7712347489836537,0.512684032,0.6311976107444962,0.41
0.7132999999999811,0.7579999999996898,0.512684032,0.48707245670924043,0.41
0.6771583333333182,0.7382500000006984,0.51349504,0.5572340875061726,0.41
0.7450109941364044,0.7979410980809459,0.514977792,0.6211398415802469,0.41
0.7001067235860401,0.7380269477041228,0.514977792,0.6199714639012345,0.41
0.8127083333332847,0.8771666666686846,0.514977792,0.5181066303209878,0.41
0.7251583333333353,0.7831666666665112,0.514105344,0.519453093938878,0.41
0.7440249999999652,0.778416666664028,0.514105344,0.7166428315577993,0.41
0.8144833333333734,0.868166666670004,0.51392512,0.5649757924601202,0.41
0.746591666666609,0.7867499999954208,0.51392512,0.5896710332787619,0.41
0.7227249999999911,0.7571666666694604,0.512835584,0.68860840348915,0.41
0.8400916666666792,0.8883333333341094,0.512835584,0.5480896158024691,0.41
0.7510666666667022,0.7905833333323248,0.513835008,0.6614542917530863,0.41
0.6816813069807723,0.7361416117637846,0.515784704,0.6257411602962963,0.41
0.7166316035530043,0.7613203766812086,0.515784704,0.4019574275629492,0.41
0.7733249999999314,0.8218333333323243,0.513728512,0.675249540931234,0.41
0.7426833333334191,0.7909999999993791,0.513728512,0.6206053388641978,0.41
0.6701666666667128,0.7031666666696157,0.513728512,0.5774667093333333,0.41
0.8089916666667097,0.8570833333321692,0.5146624,0.513020578853405,0.41
0.6868625424971372,0.720101993199755,0.5146624,0.5271614394102121,0.41
0.6974464964330508,0.7396493099521342,0.513425408,0.6646916487901237,0.41
0.7651333333333847,0.8106666666688397,0.513425408,0.5061440173048573,0.41
0.7228166666666463,0.771583333334032,0.513130496,0.5356784593619687,0.41
0.7228166666666463,0.771583333334032,0.5142814720000001,0.6379616047489587,0.41
0.7391748882706697,0.7924572055009773,0.5142814720000001,0.6166690113952552,0.41
0.7573249999998856,0.8090833333340318,0.51161088,0.5370348638271275,0.41
0.7359528094381909,0.7897087249217598,0.51161088,0.7039112529288171,0.41
