NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0019333333333937238,0.14866666666542488,0.06241894400000001,2.307160493827161e-05,0.8
0.1737916666666024,0.29158333333519604,0.06241894400000001,0.007311916246913581,0.8
0.36068428771418154,0.40162322511785975,0.52258816,0.2003241528888889,0.8
0.297734385404187,0.37699760287577294,0.52258816,0.18232711901234566,0.8
0.3461069950607713,0.3992791349638969,0.52258816,0.12501497679012347,0.8
0.31521268084536197,0.37720848056164547,0.522248192,0.13705236227160497,0.8
0.33466666666663514,0.3959166666686846,0.524500992,0.19357144809876548,0.8
0.34021666666667444,0.40958333333449753,0.524500992,0.19082671091358025,0.8
0.2958250000000286,0.3697500000009314,0.524500992,0.16575697856790125,0.8
0.32777814812348316,0.40303979734381684,0.527097856,0.13913468409295665,0.8
0.7598089872658048,0.8086539102571134,0.527097856,0.5138001599545526,0.8
0.7330083333333278,0.7845833333383779,0.530071552,0.6430877582222222,0.8
0.6322833333333016,0.6812499999980597,0.530071552,0.5628461258271606,0.8
0.7278416666666997,0.7807500000014748,0.532611072,0.6475807102242567,0.8
0.7319583333332655,0.7639166666641055,0.5329387520000001,0.6849083394695448,0.8
0.6350666666666863,0.6990833333344197,0.5329387520000001,0.5422383723456792,0.8
0.7654323045130944,0.8106792880496366,0.5329387520000001,0.7833844858737812,0.8
0.6816999999999706,0.7475833333349632,0.535105536,0.582699753876543,0.8
0.6526416666666895,0.687416666664649,0.535105536,0.5778822817323624,0.8
0.6585022334822274,0.7205647043114477,0.532742144,0.5702003916719116,0.8
0.680377113566703,0.7150845426727643,0.532742144,0.4838002683184651,0.8
0.6472910268393771,0.7047336092926204,0.530894848,0.6572687874006417,0.8
0.7872499999999795,0.8170000000022507,0.530894848,0.5896188965925927,0.8
0.7596743550430078,0.8031797880132013,0.533434368,0.8501712971851851,0.8
0.6681416666666941,0.7168333333334884,0.533983232,0.6652442548148151,0.8
0.6826038402559803,0.7276485098992632,0.533983232,0.49744247640085404,0.8
0.7511999200054059,0.8010132657812722,0.533983232,0.837199985294483,0.8
0.6915999999999864,0.7342500000008537,0.5317632,0.44658533767901243,0.8
0.7703846923127797,0.8061537435828278,0.5317632,0.8101000533333335,0.8
0.816650000000057,0.8765833333348081,0.527634432,0.746027589530864,0.8
0.7646563791493917,0.8090254632702445,0.531468288,0.796766353652042,0.8
0.703960528070409,0.7516335511417047,0.531468288,0.6239259221499318,0.8
0.5924916666666832,0.6503333333297633,0.532443136,0.5848612914567903,0.8
0.8191083333333152,0.8641666666682188,0.532443136,0.7418078498765431,0.8
0.6474132765164468,0.6849823556839645,0.532615168,0.5482883924454256,0.8
0.6822391696148102,0.7239837126982497,0.532615168,0.521318221824509,0.8
0.8019250000000284,0.8395000000038029,0.532615168,0.793391710814815,0.8
0.5419750000000022,0.5835000000001551,0.533774336,0.32626334024691356,0.8
0.6304166666667089,0.6793333333296079,0.530415616,0.5751827279012347,0.8
0.8044833333333069,0.8384166666714008,0.530415616,0.7198813044938271,0.8
0.7434833333333397,0.7798333333320141,0.530415616,0.6674465374814815,0.8
0.7431999999999789,0.7825833333345752,0.530432,0.6561874931358024,0.8
0.7514665688953824,0.7955136324241947,0.53270528,0.6977333728395062,0.8
0.7443246216414587,0.8040702713494056,0.53270528,0.847682393124409,0.8
0.5476718218785597,0.5993600426670819,0.530448384,0.3721070805782589,0.8
0.6619857990532474,0.7203146876414965,0.530448384,0.6550499582901703,0.8
0.7065750000000359,0.7502500000002328,0.530448384,0.6784606056296296,0.8
