NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0019667977866772426,0.16386092406292363,0.06887424,2.065698765432098e-05,0.13
0.0976083333332402,0.22499999999805975,0.515227648,0.0843245037037037,0.13
0.2660499999998137,0.3428333333344199,0.515227648,0.13952038244524945,0.13
0.2448916666668083,0.31033333333325563,0.5136384,0.12812865920795594,0.13
0.2274750000000495,0.31524999999868064,0.5136384,0.1180288349584152,0.13
0.2562749999999748,0.3323333333362825,0.515272704,0.1251120671604938,0.13
0.2292583333332005,0.32049999999968953,0.515272704,0.128025252345679,0.13
0.21345000000001166,0.3084166666628637,0.514793472,0.11596216716452883,0.13
0.228633333333346,0.3193333333338766,0.514793472,0.117010929221036,0.13
0.17768815412324476,0.2799646690247036,0.516141056,0.0870278803855505,0.13
0.21048069871319708,0.2972864857671148,0.516141056,0.11270456714383095,0.13
0.2298666666665668,0.31833333332906477,0.51544064,0.14546402923456794,0.13
0.2201666666667734,0.3242500000012417,0.51544064,0.12037271071604937,0.13
0.4512583333331956,0.4635833333343423,0.515301376,0.21765182923306003,0.13
0.4700871764160474,0.4667099221412322,0.515301376,0.18300080132703841,0.13
0.2774494089359363,0.3064182194610757,0.514531328,0.10271058701868137,0.13
0.3498416666665434,0.3797499999966627,0.514531328,0.14251798048031367,0.13
0.3976250000000921,0.531750000002406,0.515268608,0.1513955934814815,0.13
0.4764249999998962,0.5534166666679086,0.515268608,0.22725632632098763,0.13
0.4641083333333276,0.4850000000015522,0.516612096,0.21303239633259496,0.13
0.46510833333340995,0.4900833333299186,0.516612096,0.19475140582716052,0.13
0.43160659662188344,0.450142971138618,0.514392064,0.19383407032123784,0.13
0.395660673706818,0.4039065632928992,0.514392064,0.15344325434041284,0.13
0.3770998600092503,0.3789580694656833,0.514879488,0.16527220239638346,0.13
0.39830988732577516,0.40746049736765544,0.514879488,0.15717561654727602,0.13
0.272624999999971,0.3096666666640279,0.514441216,0.10412567893004665,0.13
0.33589166666655124,0.3545833333298409,0.514441216,0.14154056691358025,0.13
0.31425833333354,0.33000000000077606,0.514752512,0.1115579670123457,0.13
