NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0020955295371726593,0.1459054018097829,0.05712281599999999,3.068207407407407e-05,0.28
0.1854413042025615,0.28551145854173715,0.518107136,0.12236380286419755,0.28
0.26749166666656193,0.3242499999993015,0.518107136,0.1312351391327323,0.28
0.2463833333333848,0.30808333333892124,0.518811648,0.13086896987654317,0.28
0.3018298780080853,0.36337577494329243,0.518811648,0.14740655926641927,0.28
0.24944996333089456,0.35104006933896503,0.51597312,0.16172949807407408,0.28
0.2409083333334517,0.4407499999991462,0.517337088,0.13543872790123457,0.28
0.2644656285352247,0.37845211951843294,0.517337088,0.1410068227160494,0.28
0.2712883189741466,0.33947772657551156,0.514002944,0.1581338484938272,0.28
0.29873333333331775,0.3602499999998448,0.514002944,0.15502834093827159,0.28
0.2860166666667889,0.3471666666679085,0.514002944,0.15240263427160491,0.28
0.6520833333332119,0.7053333333344197,0.517890048,0.441660706765432,0.28
0.6431250000000241,0.6918333333315483,0.5169602560000001,0.37518148898765424,0.28
0.6838499999996808,0.7188333333334109,0.5169602560000001,0.44399699437037043,0.28
0.6806620612152798,0.7315231043848924,0.5174763520000001,0.37861958955288366,0.28
0.5918610905668489,0.6396154104723836,0.5174763520000001,0.4168188451634089,0.28
0.7180749999999535,0.7936666666627087,0.5174763520000001,0.5079499219753086,0.28
0.6867083333334449,0.7335833333374466,0.5181521920000001,0.39343094813728313,0.28
0.7076833333332616,0.773916666665658,0.5181521920000001,0.36095044962434597,0.28
0.5588250000000698,0.6147500000040358,0.517513216,0.45218316009876536,0.28
0.6859999999999368,0.7324166666619325,0.517513216,0.4161333418265944,0.28
0.6507583333333365,0.696750000002794,0.517562368,0.38938609971528965,0.28
0.6911666666666861,0.7439999999982925,0.519266304,0.4680986168888889,0.28
0.6633666666666008,0.7130000000024059,0.519266304,0.4053873714567902,0.28
0.6057416666667753,0.656333333335351,0.519266304,0.3930398543581546,0.28
0.7115666666667192,0.7564999999963523,0.517554176,0.4080246986075894,0.28
0.6680249999998826,0.7049166666673652,0.517554176,0.42628644661728377,0.28
0.6745750000001862,0.7212499999984477,0.518127616,0.43086080632098755,0.28
0.6336505190310839,0.6766868512101429,0.51740672,0.38160400849635007,0.28
0.7191590969809621,0.7841804702122271,0.51740672,0.47260024036582904,0.28
0.6575916666667279,0.7057499999995345,0.517349376,0.37312223762962965,0.28
0.7122500000000097,0.7714999999986807,0.517349376,0.4346675895308644,0.28
0.6112425178605206,0.6204222179356605,0.516435968,0.38249514982716043,0.28
0.6719041692593498,0.7278400055274117,0.516435968,0.4400048608395061,0.28
0.6735666666667388,0.7130000000004659,0.518750208,0.43256320120106756,0.28
0.7504083333333254,0.8138333333345752,0.518750208,0.45884127130864194,0.28
0.6394583333333382,0.6974166666662011,0.518750208,0.35367999209876533,0.28
0.6975666666667772,0.7840833333320916,0.516845568,0.49138673718048437,0.28
0.6686166666668821,0.7392500000035703,0.516845568,0.39874211081481487,0.28
0.7019583333330957,0.7925833333303065,0.517091328,0.4113889532839505,0.28
0.6688137457500932,0.72643490434103,0.517091328,0.39238203417283946,0.28
0.6556833333334605,0.7161666666642607,0.516481024,0.48051318834567897,0.28
0.6630442029468436,0.7398159877346889,0.516481024,0.4781441327407408,0.28
0.7322331647590493,0.7861491881804336,0.5175951360000001,0.4278678881975309,0.28
0.6587379775582136,0.7371760619805787,0.518090752,0.42660410140194177,0.28
0.5471176274575703,0.6050483172302287,0.518090752,0.3164118753627269,0.28
0.6943231077025462,0.740163387798494,0.518090752,0.4055625576296296,0.28
0.6736569352794555,0.747300539889461,0.5187584,0.45691016533333334,0.28
0.7249716628886327,0.7762201626895228,0.5187584,0.4548800284444444,0.28
0.6871374758314875,0.7497333155560778,0.517173248,0.4547706653036128,0.28
0.6932666666668713,0.743499999997827,0.5175951360000001,0.3948531960585344,0.28
0.623416666666526,0.6595833333344977,0.5175951360000001,0.40856199269135796,0.28
0.7268789978679018,0.7911946961615041,0.517566464,0.4656202901555428,0.28
0.707443970117259,0.780299493064132,0.517566464,0.41274410327093786,0.28
0.6108500000002094,0.6440833333317034,0.517566464,0.3786812428641976,0.28
0.7063999999998487,0.7514999999994567,0.517627904,0.433962755160494,0.28
0.5549666666667084,0.6223333333327901,0.516554752,0.3928427330370371,0.28
0.6754333333334216,0.722833333335196,0.516554752,0.4167690113580246,0.28
0.6143999999997807,0.6686666666646488,0.516554752,0.38888036503703705,0.28
0.6659000000000863,0.7155833333362049,0.51677184,0.42134879446913565,0.28
0.673691666666491,0.7031666666657356,0.515710976,0.3920844483950617,0.28
0.712600000000384,0.7860833333339541,0.515710976,0.47083902976247793,0.28
0.6502749999998438,0.7029166666635623,0.515964928,0.30753352364163383,0.28
0.5389916666666976,0.6075833333365154,0.515964928,0.4444042745679011,0.28
0.723118458769406,0.7760149323368353,0.515964928,0.46937682172839496,0.28
0.7102890192680064,0.7757350490039653,0.516079616,0.4580236199506172,0.28
0.6870965595259927,0.7299028415501692,0.517308416,0.4072919776874012,0.28
0.6455689862428423,0.676940029388542,0.517308416,0.34103178543652646,0.28
