NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0015749999999873881,0.16299999999852535,0.05070848,0.0,0.42
0.11868333333338035,0.2335833333335661,0.514023424,0.10688578848109641,0.42
0.3563833333332391,0.391500000001785,0.514023424,0.1627622117502939,0.42
0.31778333333343955,0.3622499999958867,0.514023424,0.15144209066666667,0.42
0.2600249999999505,0.32316666667078003,0.507133952,0.13202914923456793,0.42
0.32194166666674084,0.3622499999997672,0.515018752,0.15677570844444444,0.42
0.26845710285978364,0.3397106859543473,0.515018752,0.14432594804938276,0.42
0.285135675711653,0.3570404693634601,0.515018752,0.17067061096296296,0.42
0.2973583333333712,0.3722500000013195,0.5110784,0.15776295190123457,0.42
0.2688624250499351,0.33044636908611175,0.5110784,0.14352079328395057,0.42
0.47465810540361986,0.5173448965967223,0.510496768,0.41665644720987643,0.42
0.65033333333328,0.6988333333322467,0.512741376,0.5029682490168633,0.42
0.7551749999999932,0.7913333333369035,0.512741376,0.5747266035923234,0.42
0.7794583333333623,0.8225833333330229,0.5142814720000001,0.6358485772300859,0.42
0.6685083333333146,0.7104999999961971,0.5142814720000001,0.6236725649168245,0.42
0.8013833333333726,0.8425000000027163,0.5142814720000001,0.6388545042962963,0.42
0.7843333333332947,0.8194999999987586,0.511586304,0.5663044645925928,0.42
0.6702583333334285,0.7149166666689175,0.513634304,0.4790550439506172,0.42
0.7138000000000222,0.7632500000006984,0.513634304,0.6695844846833104,0.42
0.7841727218183936,0.8442603826396828,0.512339968,0.6042971970370372,0.42
0.779985332355586,0.8239049269960642,0.512339968,0.5944531784278277,0.42
0.6757083333332652,0.7250833333353512,0.512868352,0.5894173865939802,0.42
0.8044666666666672,0.8518333333272797,0.512868352,0.6829705797530864,0.42
0.7846000000000152,0.8270000000018627,0.512868352,0.6711739859753088,0.42
0.6195897879130686,0.6684894621415473,0.51410944,0.515429888108913,0.42
0.8135152750852597,0.8766628785287467,0.513417216,0.6822626020521569,0.42
0.7380333333333207,0.7972499999993791,0.513417216,0.6157985058765431,0.42
0.8188870741950626,0.8595926938235162,0.513417216,0.69481353495918,0.42
0.6787285819054224,0.723398226546962,0.51337216,0.49178516455173843,0.42
0.8279846276702262,0.8732281892613474,0.513449984,0.6497261795555557,0.42
0.7391888733052041,0.7822747612362709,0.513449984,0.6523266401975308,0.42
0.7229500000001281,0.7603333333313154,0.513417216,0.5533481086419753,0.42
0.8006166666665497,0.8544166666707803,0.513417216,0.6204394426295086,0.42
0.7599916666667316,0.8182499999975941,0.51232768,0.6774987188508419,0.42
0.6423333333333479,0.6896666666686846,0.51232768,0.37988324819753094,0.42
0.7409199760526821,0.7749950109753885,0.512438272,0.6661036887769383,0.42
0.7619095343088359,0.8054887418985328,0.512438272,0.6774819145944815,0.42
0.6765833333332315,0.7147499999962748,0.513056768,0.3721457208888888,0.42
0.5227083333333818,0.5901666666691502,0.513056768,0.5438944584691356,0.42
0.8286000000000665,0.8881666666653473,0.513056768,0.7098051444938271,0.42
0.8031666666667054,0.8506666666672876,0.512905216,0.6463349633580247,0.42
0.6245333333332385,0.6697499999989912,0.5125611520000001,0.416663678419753,0.42
0.7510166666666311,0.7930833333346528,0.5125611520000001,0.6753896059243456,0.42
0.8159583333334011,0.8609166666671322,0.514310144,0.6834019239506172,0.42
0.7686083333333348,0.8045000000003102,0.514310144,0.5874549898154942,0.42
0.7079166666665213,0.74108333333279,0.514310144,0.569812137635813,0.42
0.8094666666667762,0.8639166666679859,0.5124095999999999,0.6826232686786414,0.42
0.7104500000000069,0.7900000000003878,0.5124095999999999,0.5435618544197532,0.42
0.5950083333333775,0.6330833333311603,0.512548864,0.5056257643456791,0.42
0.8472351843210091,0.9048396773554638,0.5126594560000001,0.712146610480373,0.42
