NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.001708219452051082,0.1548896740223527,0.05648384,0.0,0.3
0.2207480498699103,0.3238715914384203,0.05648384,0.17198761431657197,0.3
0.2830583333333682,0.35441666667078003,0.05648384,0.17031997887687142,0.3
0.32499166666669527,0.39033333333209147,0.517062656,0.18460273755019185,0.3
0.31675833333326103,0.3711666666650369,0.517267456,0.14910630512107648,0.3
0.2570916666668685,0.3292500000000776,0.517267456,0.15753039994838738,0.3
0.2263916666664955,0.3285000000013194,0.517267456,0.130813928750429,0.3
0.23070000000006985,0.3254166666651145,0.518008832,0.11908602943209873,0.3
0.2725415216962851,0.3496028359501042,0.515756032,0.17099234566255028,0.3
0.2716191508091423,0.467816753571208,0.515756032,0.15721513005305818,0.3
0.6388916666667984,0.7759166666655802,0.515756032,0.38109057580246913,0.3
0.6272666666666435,0.6753333333355841,0.51560448,0.4346401754074074,0.3
0.7147999999999836,0.764583333331393,0.51560448,0.4963174450813965,0.3
0.6915166666666966,0.7484166666690727,0.516288512,0.44794488995562665,0.3
0.6860840884862299,0.7493836620462103,0.516288512,0.4209037920058868,0.3
0.7256539972042222,0.811039739065137,0.516370432,0.4657312110617283,0.3
0.6822433028257552,0.8275602912693993,0.516141056,0.43774836938271594,0.3
0.7028250000000602,0.7617499999993016,0.516141056,0.4299626129382717,0.3
0.7129166666666303,0.7876666666687623,0.515506176,0.46800521797530864,0.3
0.7397333333333639,0.8019999999979822,0.515506176,0.5221630293333337,0.3
0.7108250000001134,0.7644166666645713,0.515506176,0.4421778295101711,0.3
0.6628666666665596,0.7245000000014745,0.516440064,0.4653268224820792,0.3
0.7517499999999322,0.8095833333344975,0.516440064,0.42306779970370373,0.3
0.6589416666666996,0.7248333333312378,0.516317184,0.542470927802469,0.3
0.6973583333333712,0.7449166666677535,0.514879488,0.47425642192592593,0.3
0.6890166666666727,0.7436666666665891,0.514879488,0.4316912323950617,0.3
0.7526166666667147,0.810416666668607,0.514879488,0.4316912323950617,0.3
0.7060083333333753,0.777083333331393,0.515452928,0.4761689186973694,0.3
0.6113425771614164,0.6946036930859635,0.515452928,0.4144397526913579,0.3
0.6799203280218002,0.7403993599581067,0.515862528,0.43174736538551767,0.3
0.7435615891396011,0.8054335529388972,0.515862528,0.5208980290370371,0.3
0.6809423629199134,0.7217491484685629,0.516182016,0.42553042499129573,0.3
0.7204000000000331,0.7807499999975941,0.515596288,0.5015003258548197,0.3
0.7174833333332571,0.7580000000055103,0.515596288,0.4419944507403211,0.3
0.7276568842750519,0.7822253277381273,0.516468736,0.4732777813333333,0.3
0.6230130902290216,0.6684866092302583,0.516468736,0.39595733720519644,0.3
0.7164666666666261,0.7755833333319364,0.516124672,0.5353262143209875,0.3
0.7226750000000417,0.78391666666721,0.516124672,0.45182003382941577,0.3
0.686841666666745,0.7440833333375242,0.516124672,0.4666331539078206,0.3
0.700550000000112,0.7422499999986032,0.515497984,0.4263248119973704,0.3
0.6343249999998687,0.7203333333348081,0.515497984,0.4226947982222222,0.3
0.7234618717503519,0.8200239967977105,0.5159936,0.47022838518518517,0.3
0.7153037071610517,0.7771369515936235,0.5159936,0.4459707038024691,0.3
0.6940249999999045,0.7351666666644939,0.5154447360000001,0.3958438621234569,0.3
0.6435135476535937,0.6812827638486159,0.5154447360000001,0.46651274823805694,0.3
0.7088656737489509,0.7642408413922138,0.51529728,0.4361253768356578,0.3
0.720950000000024,0.78125,0.51529728,0.4805099836049385,0.3
0.6323583333334077,0.6630833333338766,0.514236416,0.370313453983352,0.3
0.6211083333333591,0.6599999999996117,0.514834432,0.42289381320257663,0.3
0.7200499999998402,0.7654166666655025,0.514834432,0.48960747140740746,0.3
0.7376833333334921,0.7826666666679859,0.514727936,0.42785560883206075,0.3
0.6701583333331655,0.7080833333331005,0.514727936,0.4938505815586008,0.3
0.7042500000000775,0.7567499999985252,0.514727936,0.48934844997530885,0.3
0.70041666666663,0.7460833333355066,0.5144576,0.42783802153086414,0.3
0.7138631515798136,0.748033595518735,0.5144576,0.4115709408395061,0.3
0.6655887451659057,0.6932924389953585,0.5151211520000001,0.4887117116049382,0.3
0.5976934871008833,0.6771881874523072,0.5151211520000001,0.46512670108871446,0.3
0.7203813587573306,0.7940696046406199,0.514236416,0.4232680476116407,0.3
0.6951749999999569,0.7399999999984478,0.514727936,0.527973925925926,0.3
0.7141083333333275,0.7571666666675205,0.514727936,0.4460867634567902,0.3
0.7251296714989666,0.7737398590240384,0.514531328,0.46646379456790127,0.3
0.7055206523191809,0.7538764871009662,0.514531328,0.42395086289703254,0.3
