NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.00393333333334643,0.16441666666651145,0.076808192,1.5619160493827162e-05,0.73
0.0472000000000359,0.2040833333313155,0.076808192,0.09385225481481481,0.73
0.27089027398171944,0.3418772081862761,0.535547904,0.17080868029629628,0.73
0.3411144076272096,0.3983765584338141,0.535547904,0.19129978627160496,0.73
0.330541666666674,0.39458333333798995,0.539324416,0.14499267132867139,0.73
0.33812500000003637,0.40908333333015134,0.539324416,0.15405862909823412,0.73
0.27105692953792854,0.3557929471402721,0.532729856,0.14077036720987657,0.73
0.320071338089289,0.39037602506911406,0.532729856,0.1523105501234568,0.73
0.3255532964468085,0.38562429171210083,0.537554944,0.16966081944105008,0.73
0.25289185945724624,0.33578905260389497,0.537554944,0.10338800532398201,0.73
0.26524349677348996,0.3712993147487432,0.53977088,0.2965909628139705,0.73
0.6304111831117221,0.7083973545333231,0.53977088,0.6445961355061728,0.73
0.6880496335776082,0.7249333777498743,0.544333824,0.7281890038518518,0.73
0.7000333555703525,0.7600066711099598,0.544333824,0.46052791308641977,0.73
0.6610093271153455,0.7056962025348255,0.54382592,0.7696647964444444,0.73
0.793362775217532,0.8369495647730395,0.54382592,0.568677540345679,0.73
0.7239507204009709,0.7835317045977422,0.547057664,0.6119022490864198,0.73
0.671241666666659,0.7314999999982925,0.547057664,0.8003125285925926,0.73
0.808603906927112,0.8737415827749015,0.548667392,0.7062496647901233,0.73
0.7194916666666661,0.7799166666673651,0.548667392,0.625214609382716,0.73
0.5983562920077253,0.6696779130881448,0.544292864,0.6198800434567902,0.73
0.8065647121678403,0.8544977961825332,0.544292864,0.6770225746172839,0.73
0.6658416666665895,0.7129166666651146,0.547221504,0.6185132436543208,0.73
0.716297753183582,0.7728181878791145,0.547221504,0.40140482686419754,0.73
0.626566562229179,0.6626058262763856,0.545288192,0.860923373037037,0.73
0.7648093206213196,0.8054870324720136,0.545288192,0.6614632924208979,0.73
0.7330811439973031,0.7932324575980065,0.546770944,0.4385928176982352,0.73
0.5791597059806177,0.6326428332758586,0.546770944,0.7820578765432099,0.73
0.7722485167655447,0.8263449103405524,0.543322112,0.6761619911111111,0.73
0.8325971731450484,0.8693246216419859,0.543322112,0.7701417023209876,0.73
0.7257166666666309,0.7794166666649592,0.54390784,0.563729882074074,0.73
0.7074637395811711,0.7675067270491388,0.54390784,0.6251158945185187,0.73
0.6913313689631122,0.7470026417384589,0.543891456,0.8204376430617284,0.73
0.827049999999872,0.8680833333327125,0.543891456,0.5461510320987653,0.73
0.5644873675088511,0.6256916205592503,0.54687744,0.5348278044444444,0.73
0.7619174611640093,0.8138209213921207,0.54687744,0.7137754307903851,0.73
0.6995642349904525,0.7410860604873499,0.54272,0.5376203639740293,0.73
0.5908318969886384,0.6644023116730642,0.54272,0.4674979713580247,0.73
0.6450583333332058,0.7217499999969733,0.544882688,0.6949899567407407,0.73
0.7507666666667621,0.7994166666680635,0.544882688,0.5718158095802471,0.73
0.6779083333332285,0.74016666666721,0.54437888,0.5863830060246914,0.73
0.6730833333334887,0.7398333333316259,0.54437888,0.661857933682118,0.73
0.6801833333332373,0.7334166666667443,0.544550912,0.5503225225684678,0.73
0.6103750000000218,0.6722499999993791,0.544550912,0.5195547433086419,0.73
0.7335510965935542,0.7819312045850417,0.5467586560000001,0.6426971717530866,0.73
0.6478598573238618,0.7415661044107634,0.5467586560000001,0.5176352363456792,0.73
0.6297330177987857,0.671271915206041,0.5445631999999999,0.5645837463703706,0.73
0.8036035735715671,0.8374058270492384,0.545234944,0.8907880675555555,0.73
