NVMe_total_util,CPU,Memory_used,Goodput,num_workers
0.0015834388960064359,0.16727781852379614,0.07665664,0.30399996207407415,0.77
0.13034964335701885,0.2597993467076583,0.524652544,0.00011282962962962963,0.77
0.332705513700963,0.4105440362672994,0.524652544,0.17801615486419756,0.77
0.3067395355027012,0.3737106541594164,0.53764096,0.18131321362962963,0.77
0.3192579977292931,0.38372403659866766,0.53764096,0.19362115634567903,0.77
0.386607559496039,0.42670488633858233,0.53764096,0.1513876416790124,0.77
0.2656677111807201,0.3653743582932692,0.538087424,0.19118469372839503,0.77
0.3735500000000684,0.4127499999982926,0.53583872,0.1607293661234568,0.77
0.36528867899428874,0.4292104562998298,0.53583872,0.17720705580246912,0.77
0.37091574234920066,0.43897835092939413,0.54810624,0.18959190597530867,0.77
0.5866666666667394,0.6495000000014746,0.54810624,0.4228521528888889,0.77
0.6618141563457707,0.6966972965740298,0.5455871999999998,0.6447870609382715,0.77
0.7248781871578115,0.7707248698439677,0.5455871999999998,0.5683163664010585,0.77
0.6725735098456725,0.7166045769039243,0.545886208,0.606543597403752,0.77
0.7239026590058565,0.7622427846054509,0.545886208,0.653449987160494,0.77
0.6437333333334511,0.6908333333325569,0.543625216,0.668382296493827,0.77
0.7990416666665624,0.8377500000041135,0.543625216,0.583412988839506,0.77
0.740191666666639,0.795166666666046,0.543625216,0.8037278403950616,0.77
0.6732416666667633,0.7214166666652696,0.545984512,0.5124406423703703,0.77
0.7001949870008854,0.7395173655088884,0.545947648,0.681333476334993,0.77
0.601456763784238,0.6556437095820358,0.545947648,0.5818332278537589,0.77
0.7785249999999602,0.8194999999987584,0.545947648,0.5662211792592593,0.77
0.7094999999999951,0.757416666665813,0.546717696,0.6792932107899408,0.77
0.7613575894638794,0.820739656779441,0.546717696,0.835078310872051,0.77
0.6714302418815613,0.7165241213402298,0.546152448,0.4622822210370371,0.77
0.6774026926153438,0.728155825116174,0.546152448,0.633192245728395,0.77
0.6711623099493503,0.7152574019687362,0.54388736,0.6809230917530862,0.77
0.7689303084814962,0.8088646811955515,0.5441699839999998,0.6147922046419753,0.77
0.6684594089789133,0.7339236875446182,0.5441699839999998,0.7631781989135802,0.77
0.7167681506620311,0.7686664004806094,0.5471109120000002,0.6453413099973484,0.77
0.677068723702656,0.71966205836917,0.5471109120000002,0.49122291866551454,0.77
0.7029999999999442,0.7646666666667443,0.546013184,0.6750921688466227,0.77
0.6451083333334584,0.7515833333328678,0.546013184,0.6680820518291328,0.77
0.7877771489445965,0.9754477661651857,0.543719424,0.5134331575308642,0.77
0.6322091315666529,0.684433615911004,0.543719424,0.4950575404893091,0.77
0.7031333333333651,0.744166666668995,0.544796672,0.7578733823982201,0.77
0.800049999999889,0.839749999998215,0.544796672,0.8029225657090806,0.77
0.615583333333537,0.6448333333382228,0.5395742720000001,0.3390849426837159,0.77
0.6990999999999379,0.7449166666638728,0.5395742720000001,0.6418759287162356,0.77
0.8369102282556901,0.8751414121228278,0.547418112,0.7948589630419545,0.77
0.6093718693648144,0.6502871835979966,0.547418112,0.6250464214654772,0.77
0.6890333333334638,0.7288333333330229,0.547418112,0.42037916128395053,0.77
0.7675416666666327,0.8109166666690725,0.54409216,0.7206247537777778,0.77
0.6986739521556392,0.7428699940018679,0.54409216,0.7145125444046992,0.77
0.6507119989328276,0.7025278463268889,0.54409216,0.4300977528839103,0.77
0.7798396773548997,0.8228451436589521,0.5416181760000002,0.8380728373454334,0.77
0.7125308353890225,0.7705680378689586,0.5416181760000002,0.6003494564127011,0.77
